"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-4 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","43.7","3.4","","14.4","","","","15.12","9.9","6.1","0.2","","0.5","2.5","0.5","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","","","","","82","116","","","","","","","7","504","34","153","26","","","","","","","","","","","","","274","28","65","8.2","38.69","8.68","3.1","7.7","1.18","6.9","1.22","3.3","0.44","2.7","0.39","3.8","1.5","","","","","","","","","","","3.1","1","0.512621","","","","","","","","","","","","","","","","","","","","","","","","200082",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-5 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","40.7","4.4","","14.4","","","","17.37","8.4","7.2","0.3","","2.7","0.5","0.6","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","","","","","","97","349","","","","","","","65","677","39","180","31","","","","","","","","","","","","","1015","32","76","9.5","43.48","9.7","3.7","8.5","1.38","8","1.46","3.8","0.53","3.2","0.44","4.7","1.8","","","","","","","","","","","3.9","1","0.512671","","","","","","","","","","","","","","","","","","","","","","","","200083",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-6 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","46.4","3.3","","13.7","","","","14.04","9.9","5.8","0.3","","0.7","3.4","0.5","","","","","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","","","","","95","148","","","","","","","11","343","32","126","22","","","","","","","","","","","","","207","26","60","7.7","36.83","8.2","2.7","7","1.1","6.3","1.13","3","0.41","2.5","0.35","3.3","1.3","","","","","","","","","","","2.8","0.8","0.512661","","","","","","","","","","","","","","","","","","","","","","","","200084",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-8 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","49","2.3","","15.7","","","","10.8","10.1","4.9","0.2","","1","3.4","0.3","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","","","","","60","149","","","","","","","23","525","29","199","18","","","","","","","","","","","","","336","29","66","8.3","35","7.6","2.6","6.3","0.98","5.7","1.05","2.7","0.37","2.3","0.33","5.1","1.1","","","","","","","","","","","3.8","1.1","","","","","","","","","","","","","","","","","","","","","","","","","200085",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-9 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","49.8","2.3","","15.1","","","","11.25","10.4","4.9","0.2","","0.7","3","0.3","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","","","57","118","","","","","","","14","431","31","183","19","","","","","","","","","","","","","240","30","67","8.3","35","7.5","2.2","6.5","1.02","6","1.08","3","0.41","2.4","0.36","4.4","1","","","","","","","","","","","4.2","1.1","","","","","","","","","","","","","","","","","","","","","","","","","200086",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-10 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","49.1","2.3","","14.4","","","","11.97","9.4","6","0.2","","1.3","2.7","0.3","","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","","","","","90","150","","","","","","","26","632","29","157","22","","","","","","","","","","","","","437","24","55","6.7","29","6.6","2","5.9","0.96","5.6","1.03","2.8","0.37","2.2","0.32","4","1.3","","","","","","","","","","","3.3","0.9","","","","","","","","","","","","","","","","","","","","","","","","","200087",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-12 [7891]","ANDESITE [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","57.8","1.7","","15.3","","","","10.71","2.3","3.3","0.1","","2.3","2.3","0.1","","","","","","","","","","","","","","","","2.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","","","","","","80","99","","","","","","","75","140","60","456","65","","","","","","","","","","","","","251","89","175","18","70","13","3","12","1.86","11","2.12","6.3","0.91","5.57","0.75","11.7","3.9","","","","","","","","","","","13.9","2.1","","","","","","","","","","","","","","","","","","","","","","","","","200088",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-13 [7891]","ANDESITE [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","59.2","1.8","","14.4","","","","8.37","3.6","2.4","0.1","","2.4","2.7","0.2","","","","","","","","","","","","","","","","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","","","","133","99","","","","","","","80","142","45","398","67","","","","","","","","","","","","","238","54","114","13","50","10","2","9","1.46","8.4","1.6","4.47","0.61","3.94","0.55","9.3","3.4","","","","","","","","","","","9.5","3.6","","","","","","","","","","","","","","","","","","","","","","","","","200089",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-14 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","49.4","2.4","","14.9","","","","11.25","8.7","6","0.2","","0.5","3.5","0.3","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","","","","","75","158","","","","","","","15","311","29","208","18","","","","","","","","","","","","","134","32","72","8.8","37","7.8","2.4","7.1","1.05","6","1.08","3","0.4","2.6","0.34","5.4","1.1","","","","","","","","","","","4.4","0.9","","","","","","","","","","","","","","","","","","","","","","","","","200090",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-15 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","46.6","1.8","","13.8","","","","13.32","10.9","5.9","0.2","","1","2.8","0.2","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","","","","","83","224","","","","","","","23","225","27","97","20","","","","","","","","","","","","","221","17","36","4.2","18","4.1","1.3","4.5","0.76","5","1","2.9","0.39","2.6","0.4","2.6","1.1","","","","","","","","","","","2.9","0.7","","","","","","","","","","","","","","","","","","","","","","","","","200091",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-16 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","45.9","1.8","","14.4","","","","13.95","10.5","5.9","0.2","","1.2","2.9","0.2","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","","","","","","54","214","","","","","","","32","252","32","97","22","","","","","","","","","","","","","304","17","37","4.5","19","4.8","1.5","4.7","0.84","5.5","1.11","3.2","0.46","2.9","0.43","2.5","1.2","","","","","","","","","","","2.9","0.6","","","","","","","","","","","","","","","","","","","","","","","","","200092",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-18 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","49.3","3.7","","13.7","","","","12.33","8.7","4.8","0.2","","1.1","3.6","0.4","","","","","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","","","","","63","188","","","","","","","32","366","40","266","38","","","","","","","","","","","","","278","44","102","12.6","52","11.4","3.1","9.6","1.41","7.8","1.42","3.7","0.49","2.9","0.39","6.4","2.2","","","","","","","","","","","8","1.9","","","","","","","","","","","","","","","","","","","","","","","","","200093",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-20 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","48.7","2.3","","13.8","","","","12.42","11.7","6.3","0.2","","0.4","2.6","0.2","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","","","99","112","","","","","","","7","469","32","130","19","","","","","","","","","","","","","102","24","53","6.5","28","6.7","2.1","6.4","1","6","1.14","3.1","0.41","2.6","0.34","3.4","1","","","","","","","","","","","3.4","1.1","","","","","","","","","","","","","","","","","","","","","","","","","200094",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-21 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","46.9","2.6","","15.9","","","","12.33","10.8","5.4","0.2","","0.4","2.7","0.3","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","","81","82","","","","","","","5","574","30","108","18","","","","","","","","","","","","","99","26","60","7.5","33","7.2","2.3","6.4","1.02","5.8","1.06","2.8","0.37","2.2","0.28","2.7","0.9","","","","","","","","","","","2.7","0.7","","","","","","","","","","","","","","","","","","","","","","","","","200095",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / TONGLUFANG CROSS SECTION","DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s T-25 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","49","2","","11.6","","","","11.88","13.2","6.3","0.2","","0.4","1.8","0.3","","","","","","","","","","","","","","","","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","","","","","93","125","","","","","","","7","406","25","132","15","","","","","","","","","","","","","102","21","47","6","26","5.7","1.7","5.1","0.81","4.7","0.86","2.3","0.29","1.8","0.27","3.2","0.8","","","","","","","","","","","2.4","0.6","","","","","","","","","","","","","","","","","","","","","","","","","200096",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / YUHAIZI CROSS SECTION","YUHAIZI, DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s YH-9 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.95","7.8","","","","","","","","","","","","","","","","","","","","","","","","0.512681","","","","","","","","","","","","","","","","","","","","","","","","200111",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / YUHAIZI CROSS SECTION","YUHAIZI, DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s YH-12 [7891]","BASALT [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7891] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.29","10.36","","","","","","","","","","","","","","","","","","","","","","","","0.512773","","","","","","","","","","","","","","","","","","","","","","","","200112",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / YUHAIZI INTRUSION","YUHAIZI, DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s YH-31 [7891]","GABBRO [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7891] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.58","7.82","","","","","","","","","","","","","","","","","","","","","","","","0.512699","","","","","","","","","","","","","","","","","","","","","","","","200113",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / YUHAIZI INTRUSION","YUHAIZI, DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s YH-34 [7891]","GABBRO [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7891] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.05","3.94","","","","","","","","","","","","","","","","","","","","","","","","0.5127","","","","","","","","","","","","","","","","","","","","","","","","200114",
"[7891]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONGPAN-GANZI TERRANE / YUHAIZI INTRUSION","YUHAIZI, DANBA","30.95","30.95","101.92","101.92","SUBAERIAL","","","s YH-36 [7891]","GABBRO [7891]","","","UPPER [7891]","PERMIAN [7891]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7891] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.88","3.39","","","","","","","","","","","","","","","","","","","","","","","","0.512751","","","","","","","","","","","","","","","","","","","","","","","","200115",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s G1456 [7772]","KOMATIITE [7772]","","","","","","","","OLIVINE-PHYRIC [7772] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","43.41","0.52","","10.41","","11.78","","","8.17","20.78","0.17","","0.03","0.85","0.04","","","","","","","","","","","","","","","","2.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1","","193","2034","","","79.7","926","89","80","","","","","","5.02","39","13.9","21.3","0.69","","","","","","","","","","","","","19","0.7","2.08","0.33","2.45","1.13","0.38","1.78","0.31","2.39","0.49","1.48","0.2","1.43","0.23","0.78","","","0.0003456","0.001625","","","","","","","","0","0","0.513112","","","","","","","","","","","","","","0.13005","","1.0249","","","","","","","","200657",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s B6889 [7772]","KOMATIITE [7772]","","","","","","","","OLIVINE CUMULATE [7772] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","44.68","0.56","","9.84","","11.54","","","8.57","22.08","0.17","","0.02","0.99","0.04","","","","","","","","","","","","","","","","1.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9","","222","1930","","","80","908","101","69","","","","","","1.35","43.3","12.5","21.9","0.64","","","","","","","","","","","","","5.17","0.64","2.05","0.39","2.87","1.32","0.48","1.84","0.36","2.33","0.53","1.55","0.22","1.41","0.21","0.67","","","0.0006265","0.0028413","","","","","","","","0.076","0.02","0.513184","","","","","","","","","","","","","","0.1298","","1.0627","","","","","","","","200658",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s B6865 [7772]","KOMATIITE [7772]","","","","","","","","OLIVINE CUMULATE [7772] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","44.55","0.39","","9.55","","10.85","","","8.77","22.6","0.17","","0.01","0.77","0.02","","","","","","","","","","","","","","","","2.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3","","200","2519","","","79","971","85","65","","","","","","1.2","29.7","8.8","12.8","0.43","","","","","","","","","","","","","6.56","0.36","1.18","0.22","1.36","0.35","0.3","1.12","0.23","1.58","0.37","1.14","0.17","1.07","0.17","0.38","","","0.0005111","0.002082","","","","","","","","0.04","0.014","","","","","","","","","","","","","","","0.12995","","1.1833","","","","","","","","200659",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s B6859 [7772]","KOMATIITE [7772]","","","","","","","","OLIVINE-PHYRIC [7772] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","40.89","0.36","","7.11","","11.02","","","6.55","27.44","0.16","","0.07","0.1","0.02","","","","","","","","","","","","","","","","6.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","141","3022","","","92.5","1382","76","67","","","","","","2.85","27","8.5","11.1","0.33","","","","","","","","","","","","","23","0.49","1.12","0.2","1.34","0.51","0.22","1.03","0.19","1.37","0.31","0.9","0.15","0.93","0.15","0.5","","","","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","200660",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s B6891 [7772]","KOMATIITE [7772]","","","","","","","","OLIVINE-PHYRIC [7772] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","40.6","0.53","","10.19","","11.12","","","7.9","21.05","0.16","","0.04","0.95","0.05","","","","","","","","","","","","","","","","2.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","185","1763","","","77.3","1030","88","72","","","","","","3.06","57","14.2","20.9","0.6","","","","","","","","","","","","","29","1.24","3.2","0.5","2.77","1.12","0.47","1.79","0.33","2.23","0.51","1.44","0.19","1.36","0.19","0.64","","","0.0002102","0.0025286","","","","","","","","0","0","0.513082","","","","","","","","","","","","","","0.12668","","0.4004","","","","","","","","200661",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s B6892 [7772]","KOMATIITE [7772]","","","","","","","","OLIVINE-PHYRIC [7772] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","42.28","0.54","","9.77","","12.04","","","8.8","22.37","0.17","","0.04","0.61","0.04","","","","","","","","","","","","","","","","3.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6","","193","1844","","","74.4","908","82","76","","","","","","1.39","47","14.1","22.3","0.57","","","","","","","","","","","","","16","0.68","2.03","0.38","2.65","1.2","0.45","1.93","0.36","2.35","0.51","1.5","0.22","1.42","0.2","0.64","","","0.0004125","0.003915","","","","","","","","0","0","0.513152","","","","","","","","","","","","","","0.12752","","0.5077","","","","","","","","200662",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s P12/86 [7772]","KOMATIITE, BASALTIC [7772]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","46.8","0.46","","10.97","","8.49","","","15.25","11.39","0.16","","0","0.44","0.03","","","","","","","","","","","","","","","","3.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4","","221","3687","","","42.6","313","148","70","","","","","","0.08","18","12.4","14.9","0.74","","","","","","","","","","","","","33","0","1.57","0.27","1.61","0.71","0.32","1.32","0.25","1.77","0.41","1.27","0.19","1.38","0.21","0.59","","","0.0008586","0.001238","","","","","","","","0","0","","","","","","","","","","","","","","","0.14043","","3.348","","","","","","","","200663",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s P46/89 [7772]","KOMATIITE [7772]","","","","","","","","OLIVINE-PHYRIC [7772] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","44.9","0.47","","9.9","","11.23","","","8.04","21.36","0.16","","0.09","0.77","0.03","","","","","","","","","","","","","","","","2.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9","","181","2072","","","75","1072","105","90","","","","","","5.99","35","11.5","17.2","0.52","","","","","","","","","","","","","23","0.89","2","0.31","1.69","0.72","0.32","1.46","0.24","1.79","0.4","1.3","0.19","1.26","0.21","0.59","","","0.0003378","0.001366","","","","","","","","0","0","","","","","","","","","","","","","","","0.12962","","1.192","","","","","","","","200664",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s P8/86 [7772]","KOMATIITE [7772]","","","","","","","","OLIVINE-PHYRIC [7772] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","43.54","0.58","","9.4","","11.52","","","7.39","22.13","0.17","","0.02","0.7","0.04","","","","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7","","178","1804","","","80.7","1099","95","78","","","","","","3.05","41","12.5","23.6","0.45","","","","","","","","","","","","","21","0.66","2.05","0.4","2.45","1.01","0.49","1.74","0.32","2.17","0.45","1.29","0.19","1.23","0.19","0.83","","","0.0003168","0.002511","","","","","","","","0","0","","","","","","","","","","","","","","","0.12764","","0.6078","","","","","","","","200665",
"[7772]","CONTINENTAL FLOOD BASALT","EMEISHAN / SONG DA DISTRICT","NA MUOI RIVER REGION, NW VIETNAM","21","21","105","105","SUBAERIAL","","","s P9/86 [7772]","KOMATIITE [7772]","","","","","","","","OLIVINE-PHYRIC [7772] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7772] ","41.86","0.44","","8.79","","11.57","","","7.09","24.85","0.17","","0.02","0.33","0.03","","","","","","","","","","","","","","","","4.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6","","152","2575","","","87.8","1259","85","73","","","","","","1.81","71.4","9.8","15.2","0.47","","","","","","","","","","","","","25","0","2.39","0.35","1.97","0.8","0.33","1.25","0.24","1.67","0.37","1.01","0.16","1.02","0.16","0.56","","","0.0001476","0.001874","","","","","","","","0","0","0.512883","","","","","","","","","","","","","","0.12769","","0.3795","","","","","","","","200666",
