"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15411]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / MANITSOQ FIELD","","65.301103","65.301103","-52.2447033","-52.2447033","SUBAERIAL","","","s 483863 [15411]","KIMBERLITE [15411]","","","","PROTEROZOIC [15411]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15411] ","29.01","1.176","","1.353","","","","10.58","5.517","38.65","0.188","","0.099","0.07","0.074","","","","","6.4","","","","","","","","","","","10.392","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.274","","178.238","1415.5355","","","106.093","1628.218","109.326","83.007","","","","","","13.249","514.964","5.876","76.643","89.781","","","","","","","","","","","","0.233","871.87","76.884","133.633","15.271","50.445","6.498","1.64","4.447","0.421","1.585","0.208","0.4145","0.046","0.283","0.038","2.544","13.293","","","","","","","","","5.207","","4.253","1.381","0.512324","","","0.706608","","","","","","","","","","","","","","0.282595","","","","","","","680436",
"[15411]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / MANITSOQ FIELD","","65.0850076","65.0850076","-52.1806395","-52.1806395","SUBAERIAL","","","s 483864 [15411]","KIMBERLITE [15411]","","","","PROTEROZOIC [15411]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15411] ","26.05","2.8","","1.62","","","","11.59","7.02","33.45","0.2","","0.52","0.01","0.374","","","","","6.4","","","","","","","","","","","10.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.239","","251.561","1812.51","","","111.021","1527.242","142.792","119.086","","","","","","28.333","948.515","10.017","145.25","249.584","","","","","","","","","","","","0.262","959.909","147.348","275.084","32.056","105.47","12.864","3.11","8.793","0.805","3.059","0.41","0.79","0.086","0.4595","0.064","4.284","23.901","","","","","","","","","8.449","","15.968","3.783","0.512352","","","0.703426","","","","","","","","","","","","","","0.282597","","","","","","","680437",
"[15411]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / MANITSOQ FIELD","","65.30651","65.30651","-51.612799","-51.612799","SUBAERIAL","","","s 488582 [15411]","KIMBERLITE [15411]","","","","PROTEROZOIC [15411]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15411] ","27.76","2.15","","1.14","","","","9.23","7.47","36.65","0.19","","0.29","0.02","0.292","","","","","9.9","","","","","","","","","","","12.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.101","","97","1610","","","100","1325","51","72","","","","","","25.8","784","5.2","91","167.5","","","","","","","","","","","","0.15","1440","90.5","158","17.15","56.1","6.88","1.63","5.36","0.48","1.51","0.22","0.58","0.05","0.34","0.04","2.7","10.5","","","","","","","","","7.6635","","15.1","1.92","0.512325","","","0.704422","","","","","","","","","","","","","","0.282618","","","","","","","680438",
"[15411]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / MANITSOQ FIELD / MAJUAGAA KIMBERLITE","","65.2238429","65.2238429","-51.98392067","-51.98392067","SUBAERIAL","","","s 491722/20 [15411]","KIMBERLITE [15411]","","","","PROTEROZOIC [15411]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15411] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512333","","","0.704108","","","","","","","","","","","","","","0.282561","","","","","","","680463",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX","","66.48","66.48","-51.93","-51.93","SUBAERIAL","","","s 5903 [15218]","KIMBERLITE [15218]","","","","PROTEROZOIC [15218]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.42","682.1","","","","","","","","","","","","","","","","","","","","135.6","16.82","","","","","","","","","","","","","","","","","","","","","","","","0.51152","","","0.70342","","","","","","","","","","","","","","","","","","","","","680667",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX","","66.48","66.48","-51.93","-51.93","SUBAERIAL","","","s 5907 [15218]","KIMBERLITE [15218]","","","","PROTEROZOIC [15218]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.91","2799","","","","","","","","","","","","","","","","","","","","195.8","24.38","","","","","","","","","","","","","","","","","","","","","","","","0.5115","","","0.70377","","","","","","","","","","","","","","","","","","","","","680668",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX","","66.48","66.48","-51.93","-51.93","SUBAERIAL","","","s 5932 [15218]","KIMBERLITE [15218]","","","","PROTEROZOIC [15218]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.64","723.8","","","","","","","","","","","","","","","","","","","","117.7","16.34","","","","","","","","","","","","","","","","","","","","","","","","0.51155","","","0.70464","","","","","","","","","","","","","","","","","","","","","680669",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / WEST GREENLAND MAFIC DIKES - UMANARSSUK FIELD","","72.98","72.98","-55.27","-55.27","SUBAERIAL","","","s 5508 [15218]","KIMBERLITE [15218]","","","","PROTEROZOIC [15218]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.1","804.9","","","","","","","","","","","","","","","","","","","","77.74","10.28","","","","","","","","","","","","","","","","","","","","","","","","0.51145","","","0.70658","","","","","","","","","","","","","","","","","","","","","680670",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / MANITSORSSUAQ FIELD","","65.83","65.83","-53.18","-53.18","SUBAERIAL","","","s 5973 [15218]","KIMBERLITE [15218]","","","","PROTEROZOIC [15218]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2","854.1","","","","","","","","","","","","","","","","","","","","146.3","9.038","","","","","","","","","","","","","","","","","","","","","","","","0.5116","","","0.70525","","","","","","","","","","","","","","","","","","","","","680671",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SAGDLERSSUAQ FIELD","","64.88","64.88","-50.42","-50.42","SUBAERIAL","","","s 5611 [15218]","LAMPROITE [15218]","","","","PROTEROZOIC [15218]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.7","1437","","","","","","","","","","","","","","","","","","","","100.5","12.88","","","","","","","","","","","","","","","","","","","","20.34","","","1.58","0.51037","","","0.7105","","15.315","","15.044","","35.904","","","","","","","","","","","","","","","680672",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SAGDLERSSUAQ FIELD","","64.88","64.88","-50.42","-50.42","SUBAERIAL","","","s 5652 [15218]","LAMPROITE [15218]","","","","PROTEROZOIC [15218]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198.1","2455","","","","","","","","","","","","","","","","","","","","132.8","15.69","","","","","","","","","","","","","","","","","","","","25.31","","","1.26","0.51016","","","0.7086","","15.117","","15.122","","36.464","","","","","","","","","","","","","","","680673",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SAGDLERSSUAQ FIELD","","64.88","64.88","-50.42","-50.42","SUBAERIAL","","","s 5622 [15218]","LAMPROITE [15218]","","","","PROTEROZOIC [15218]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178.5","2952","","","","","","","","","","","","","","","","","","","","103","11.7","","","","","","","","","","","","","","","","","","","","","","","","0.51023","","","0.70912","","","","","","","","","","","","","","","","","","","","","680674",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / KINGAP TIMERDLIA FIELD","","66.7","66.7","-53.23","-53.23","SUBAERIAL","","","s 5634 [15218]","LAMPROITE [15218]","","","","PROTEROZOIC [15218]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163.9","2228","","","","","","","","","","","","","","","","","","","","142.7","18.05","","","","","","","","","","","","","","","","","","","","47.44","","","2.3","0.51035","","","0.70846","","15.313","","15.014","","35.843","","","","","","","","","","","","","","","680675",
"[15218]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SAGDLERSSUAQ FIELD","","64.88","64.88","-50.42","-50.42","SUBAERIAL","","","s 5672 [15218]","LAMPROPHYRE [15218]","","","","PROTEROZOIC [15218]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [15218] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.74","682.2","","","","","","","","","","","","","","","","","","","","57.31","9.83","","","","","","","","","","","","","","","","","","","","","","","","0.51148","","","0.70551","","","","","","","","","","","","","","","","","","","","","680676",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / WEST GREENLAND MAFIC DIKES - SISIMUT DIKE CLUSTER / AKULIARUSINGUAQ AILLIKITE","NORDRE ISORTOQ","67.2065","67.2065","-53.5665","-53.5665","SUBAERIAL","","","s 311004 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","30","3.54","","2.74","","3.8","8.6","0","8.2","27.8","0.2","","1.74","0.316602","0.4059","","","","","","","","","","","","","","","","9.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.82036354","","207","1555","","","110.6137032","1014","104.89180306","94","7.66249","","","","","75.73905482","1007","12.73860324","187","164.914464","","","","","","","","","","","","","727","106.6809432","189.320092","23.1185448","72.861932","9.826544","2.44868","6.790888","0.781456","2.59","0.425204","0.850408","0.09663004","0.53924","","3.450252","8.86595424","","","","","","","","","5.160342","","11.05336958","5.2165817","","","","","","","","","","","","","","","","","","","","","","","","","685733",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / WEST GREENLAND MAFIC DIKES - SISIMUT DIKE CLUSTER / AKULIARUSINGUAQ AILLIKITE","NORDRE ISORTOQ","67.2065","67.2065","-53.5665","-53.5665","SUBAERIAL","","","s 311005 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","30.5","3.05","","2.2","","3.9","8.48","0","8.74","28.7","0.2","","1.44","0.297745","0.30951","","","","","","","","","","","","","","","","9.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.06348675","","203","1375","","","113.9090015","1074","118.33275915","95","8.11785","","","","","54.7325176","1171","10.6147812","201","151.98027","","","","","","","","","","","","","519","122.17155236","225.804876","30.0237465","93.88016","13.071784","3.210218","9.228362","0.998514","3.43","0.538494","1.05534","0.15635268","0.639518","0.10360372","3.268848","15.1881917","","","","","","","","","5.921415","","9.81223625","4.60756315","","","","","","","","","","","","","","","","","","","","","","","","","685734",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / WEST GREENLAND MAFIC DIKES - SISIMUT DIKE CLUSTER / MANIITSORSSUAQ ISLAND AILLIKITE","","66.8661","66.8661","-53.5964","-53.5964","SUBAERIAL","","","s 311006 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","32.5","4.17","","2.42","","4.8","9.37","0","9.28","27.7","0.22","","1.5","0.254135","0.656915","","","","","","","","","","","","","","","","4.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.8828126","","247","1470","","","123.04952016","1017","144.74975298","116","11.722816","","","","","59.78967974","843","12.94287498","398","206.29049","","","","","","","","","","","","","455","98.50578385","222.17207","25.5270454","98.56898","13.583145","3.40461","9.49707","1.045275","3.47","0.55205","1.105005","0.1223017","0.773775","","4.419115","14.21864505","","","","","","","","","6.468455","","11.49604127","4.69917672","","","","","","","","","","","","","","","","","","","","","","","","","685735",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / WEST GREENLAND MAFIC DIKES - SISIMUT DIKE CLUSTER / MANIITSORSSUAQ ISLAND AILLIKITE","","66.866","66.866","-53.5909","-53.5909","SUBAERIAL","","","s 311009 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","31.8","4.21","","3.35","","6.2","7.96","0","11.1","22.6","0.21","","1.76","0.558452","0.883591","","","","","","","","","","","","","","","","6.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.11437484","","278","1116","","","101.37199671","795","175.00487676","90","13.13674","","","","","71.50157048","856","13.38203723","444","161.09841","","","","","","","","","","","","","587","102.22011688","218.883119","24.61818212","93.989672","13.227487","3.353623","9.874823","1.089424","3.86","0.626227","1.30424","0.16928268","0.933107","0.09700285","6.493389","14.16427656","","","","","","","","","15.408028","","7.83169899","3.57501106","","","","","","","","","","","","","","","","","","","","","","","","","685736",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / WEST GREENLAND MAFIC DIKES - SISIMUT DIKE CLUSTER / MANIITSORSSUAQ ISLAND AILLIKITE","","66.8645","66.8645","-53.5856","-53.5856","SUBAERIAL","","","s 311010 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","32.277","4.568","","2.224","","5.213","9.34","0","5.538","32.302","0.189","","1.247","0.19","0.248","","","","","","","","","","","","","","","","4.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8189335701816","","137.554007766707","1559.32875865882","","","113.253375810767","1222.88818787241","71.1449248469104","101.887324249027","9.32924856426434","","","","","60.0467137526405","487.168581943818","11.3093673326323","162.726764619509","167.022233785381","","","","","","","","","","","","0.337213096921571","519.542635887457","109.289499185584","228.295574036899","28.0172917396892","95.9462649413077","13.1026690829362","3.23959102400609","9.20925341745531","1.08092217586468","4.07676130389064","0.485058173060615","1.20128732116114","9.92450288873923E-02","0.522370340219124","0.062618887274188","4.36079430558926","16.2333659668588","","","","","","","","","2.29896507831092","","10.9288468279005","4.341628694941","","","","","","","","","","","","","","","","","","","","","","","","","685737",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / WEST GREENLAND MAFIC DIKES - SISIMUT DIKE CLUSTER / MANIITSORSSUAQ ISLAND AILLIKITE","","66.867","66.867","-53.56","-53.56","SUBAERIAL","","","s 416206 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","25.266","1.382","","2.098","","4.666","6.08","0","13.93","25.687","0.233","","1.005","0.17","0.77","","","","","","","","","","","","","","","","16.537","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4168853932992","","89.0051774120349","601.99820624343","","","79.5663570098825","886.010440870274","51.7186668867734","81.705611757785","9.02982658127653","","","","","48.6146179126965","1218.57877856475","19.8228484565014","152.107299067075","238.125042191855","","","","","","","","","","","","0.495145317892971","2558.28575924744","186.084667730516","304.686623012161","33.3468454422617","106.066130848972","13.7621161156778","3.28503473120634","10.2347988774556","1.31164690143537","5.12535079513564","0.69102869730529","1.77169260424639","0.172375737063937","0.946518201112486","0.121924301825711","3.39461754335468","7.98038772942808","","","","","","","","","17.0035941115652","","26.7311090323251","3.43831202577695","","","","","","","","","","","","","","","","","","","","","","","","","685738",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX","","66.80865","66.80865","-51.214485","-51.214485","SUBAERIAL","","","s 444202 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","29.941","2.449","","1.75","","5.555","5.35","0","7.832","29.876","0.154","","0.71","0.04","0.548","","","","","","","","","","","","","","","","14.195","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3984605774423","","115.01668160273","1187.05100675668","","","87.7236360495373","1199.0068127719","96.460110761862","65.9748844843674","6.9404831809412","","","","","35.316200384092","652.152788596354","9.90776081424936","186.40101388193","147.512619591002","","","","","","","","","","","","1.06795021246193","559.561348974205","88.1519019821669","163.444036879151","19.0391372834121","63.9596732913449","8.82619086289705","2.22278939186524","6.51363140676118","0.761013590365967","2.92802617230098","0.395164221807906","0.939603229679565","9.43477142121966E-02","0.485453969817427","6.61659294475145E-02","4.45327573190169","9.77199513656476","","","","","","","","","3.37829306089652","","10.3332121652732","2.30825154489277","","","","","","","","","","","","","","","","","","","","","","","","","685739",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX / QAARSUUP AASIVII AILLIKITE","PATERNOSTER","66.7031","66.7031","-51.2775","-51.2775","SUBAERIAL","","","s 444218 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","26.833","5.212","","5.244","","7.313","5.9","0","19.053","13.054","0.197","","2.541","0.62","0.526","","","","","","","","","","","","","","","","11.547","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5423201394075","","206.636625200982","883.446779451934","","","53.0454006939155","164.103712894035","156.026897938663","116.125870120715","18.5753616042078","","","","","84.2163981544513","1047.02476343101","28.607995014245","481.320743820744","249.459203454049","","","","","","","","","","","","1.26915708812261","1445.08547008547","231.202865761689","493.704351204351","64.1417378917379","226.546964939822","31.1011092925987","7.71276595744681","21.8878205128205","2.57559047881628","9.42628205128205","1.17521367521368","3.00979884313218","0.264092960722174","1.4957264957265","0.200470565639105","10.2081278763971","20.0216131250614","","","","","","","","","8.67408906882591","","20.7977207977208","5.19586894586895","","","","","","","","","","","","","","","","","","","","","","","","","685740",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX / PANERSIIVIUP QULAA KIMBERLITE","","66.6886","66.6886","-51.5793","-51.5793","SUBAERIAL","","","s 472549 [13912]","KIMBERLITE [13912]","","","","PROTEROZOIC [13912]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13912] ","24.009","5.201","","1.817","","6.499","10.44","0","11.309","27.126","0.26","","0.718","0.08","0.872","","","","","","","","","","","","","","","","9.702","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9106343110708","","170.078640949991","1874.91991997464","","","92.3385445649549","673.369137618445","91.2991495643857","117.512654283871","15.4825026511135","","","","","50.5335072588895","969.483790334798","22.911143513609","318.704919129097","332.139147926665","","","","","","","","","","","","1.57055618532197","936.910436962964","198.856382425717","403.641183842668","47.3960174384353","164.250005410436","22.8334198235599","5.706098689109","16.3467656415695","1.91792380756907","7.28313891834571","0.900808447074653","2.17873324978309","0.191833379007947","1.02167641592264","0.13464081880682","7.68211110204748","24.029448690289","","","","","","","","","4.74186526762293","","27.0413573700954","7.76363850595028","","","","","","","","","","","","","","","","","","","","","","","","","685742",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX / PANERSIIVIUP QULAA AILLIKITE","","66.6875","66.6875","-51.5768","-51.5768","SUBAERIAL","","","s 472550 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","26.6","1.55","","1.07","","5.2","7.38","0","12.5","29.3","0.24","","0.499013","0.141197","0.774391","","","","","","","","","","","","","","","","12.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.01682317","","128","1356","","","111.84584464","917","45.98322357","78","7.842134","","","","","26.52910091","1194","16.01416032","234","198.459838","","","","","","","","","","","","","746","82.07196804","149.444676","18.74529297","56.485782","7.199874","1.730079","5.117418","0.507222","1.61","0.247752","0.456165","","0.25947","","1.265544","7.2147726","","","","","","","","","8.263971","","27.02728953","4.60634603","","","","","","","","","","","","","","","","","","","","","","","","","685743",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX / QAGGATSIAP KANGILERSUAQ AILLIKITE","AQISSEQ","66.6337","66.6337","-52.0503","-52.0503","SUBAERIAL","","","s 483106 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","30.8","2.94","","2.13","","3.1","8.1","0","6.21","29.3","0.17","","1.68","0.795564","0.15876","","","","","","","","","","","","","","","","11.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.42307852","","193","1744","","","111.74859738","1130","88.32130146","71","7.873614","","","","","70.04559114","559","10.30545558","78","160.450794","","","","","","","","","","","","","861","165.24840625","353.95645","32.99561725","95.4273","11.6064","2.804725","8.1437","0.8308","2.55","0.394475","0.750975","0.1208535","0.4588","","3.7107","21.40615875","","","","","","","","","6.414786","","17.20225458","4.19350428","","","","","","","","","","","","","","","","","","","","","","","","","685744",
"[13912]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PROTEROZOIC / WEST GREENLAND / SARFARTOQ CARBONATITE COMPLEX / QAGGATSIAP KANGILERSUAQ AILLIKITE","AQISSEQ","66.6338","66.6338","-52.0503","-52.0503","SUBAERIAL","","","s 490361 [13912]","LAMPROPHYRE [13912]","","","","PROTEROZOIC [13912]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13912] ","32.118","2.784","","2.097","","3.759","7.88","0","8.728","30.014","0.178","","1.704","0.32","0.325","","","","","","","","","","","","","","","","8.837","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8101947782843","","153.822513257271","1227.19498772331","","","96.3417010992438","1183.79476758954","93.9468503937008","80.1942121925481","7.80303603876438","","","","","61.2587972963557","955.593539088864","10.3900098425197","132.971577565962","129.994317720594","","","","","","","","","","","","0.840259550889472","876.876517771727","97.6541994750656","183.602707556292","22.1894138232721","77.197472026523","10.1461718880885","2.61036186965991","7.26476377952756","0.857853294653958","3.49306922572179","0.43955798138869","1.07037401574803","0.101899027327466","0.532342731352129","7.52012739980536E-02","3.33963514461682","9.68598804667489","","","","","","","","","5.64546208039785","","8.99124643993969","2.52450159155637","","","","","","","","","","","","","","","","","","","","","","","","","685745",
