"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6904]","OCEAN ISLAND","CAMEROON LINE / SAO TOME / ATLANTIC OCEAN","BANKS OF RIVER RIO CAUE","0.42","0.42","6.58","6.58","SUBAERIAL","","","s 266ST036A [6904]","ANKARAMITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.06","","","","","164749",
"[6904]","OCEAN ISLAND","CAMEROON LINE / SAO TOME / ATLANTIC OCEAN","BANKS OF RIVER RIO CAUE","0.42","0.42","6.58","6.58","SUBAERIAL","","","s 266ST036B [6904]","ANKARAMITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89","","","","","164750",
"[6904]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / ATLANTIC OCEAN","PRAIA DA CAMPANHA","1.62","1.62","7.45","7.45","SUBAERIAL","","","s 139PP07 [6904]","NOT GIVEN [6904]","","","","","","","","","MANTLE XENOLITH","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.26","","","","","164751",
"[6904]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / ATLANTIC OCEAN","PRAIA DA CAMPANHA","1.62","1.62","7.45","7.45","SUBAERIAL","","","s 283PP07C [6904]","BASANITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.66","","","","","164752",
"[6904]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / ATLANTIC OCEAN","LAPA","1.62","1.62","7.45","7.45","SUBAERIAL","","","s 289PP021 [6904]","BASALT, PICRITIC [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69","","","","","164753",
"[6904]","OCEAN ISLAND","CAMEROON LINE / BIOKO / ATLANTIC OCEAN","BAKAKE","3.4","3.4","8.7","8.7","SUBAERIAL","","","s 240BK022 [6904]","BASANITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.07","","","","","164754",
"[6904]","OCEAN ISLAND","CAMEROON LINE / BIOKO / ATLANTIC OCEAN","B. CRISTORI","3.4","3.4","8.7","8.7","SUBAERIAL","","","s 281BK09 [6904]","BASALT, ALKALINE [6904]","","","","","","","","PORPHYRITIC [6904] ","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.29","","","","","164755",
"[6904]","OCEAN ISLAND","CAMEROON LINE / BIOKO / ATLANTIC OCEAN","MT. BASILE","3.4","3.4","8.7","8.7","SUBAERIAL","","","s 280CA062 [6904]","NEPHELINITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.62","","","","","164758",
"[6904]","OCEAN ISLAND","CAMEROON LINE / BIOKO / ATLANTIC OCEAN","MT. BASILE","3.4","3.4","8.7","8.7","SUBAERIAL","","","s 134CA062 [6904]","NEPHELINITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13","","","","","164759",
"[6904]","OCEAN ISLAND","CAMEROON LINE / BIOKO / ATLANTIC OCEAN","MT. BASILE","3.4","3.4","8.7","8.7","SUBAERIAL","","","s 2772208A [6904]","NEPHELINITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.67","","","","","164760",
"[6904]","OCEAN ISLAND","CAMEROON LINE / BIOKO / ATLANTIC OCEAN","MT. BASILE","3.4","3.4","8.7","8.7","SUBAERIAL","","","s 2772208B [6904]","NEPHELINITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79","","","","","164761",
"[8037]","OCEAN ISLAND","CAMEROON LINE / SAO TOME / ATLANTIC OCEAN","","0.42","0.42","6.58","6.58","SUBAERIAL","","","s ST115 [8037]","BASALT, ALKALINE [8037]","","","","","","","","TITANAUGITE-OLIVINE-PHYRIC [8037] ","VOLCANIC ROCK","","","FRESH","HE3_HE4(R/R(A)) from OLIVINE [8037]","MINERAL / COMPONENT (INCL. GROUNDMASS) [8037] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92","","","","","202209",
"[8037]","OCEAN ISLAND","CAMEROON LINE / SAO TOME / ATLANTIC OCEAN","","0.42","0.42","6.58","6.58","SUBAERIAL","","","s ST115 [8037]","BASALT, ALKALINE [8037]","","","","","","","","TITANAUGITE-OLIVINE-PHYRIC [8037] ","VOLCANIC ROCK","","","FRESH","HE3_HE4(R/R(A)) from OLIVINE [8037]","MINERAL / COMPONENT (INCL. GROUNDMASS) [8037] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.91","","","","","202210",
"[1240][1474]","OCEAN ISLAND","CAMEROON LINE / PAGALU (ANNOBON) / ATLANTIC OCEAN","","-1.26","-1.26","5.37","5.37","SUBAERIAL","","","s AN10 [1240]","BASANITE [1240] / BASALT [1474]","4800000 [1240]","4800000 [1240]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1240] ","42.38","3.12","","10.8","","","","13.84","9.95","14.5","0.19","","0.65","3.08","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","272","710","","","","505","46","126","","","","","","42.5","839","32","278","62","","","","","","","","","","","","","544","50","101","","48.21","10.29","","","","","","","","","","","","","","","","","","","","3.45","","6","1.41","0.512948","","","0.70325","","18.866","","15.608","","38.69","","","","","","","","0.282912","","","","","","","2583-AN10",
"[1240][1474]","OCEAN ISLAND","CAMEROON LINE / PAGALU (ANNOBON) / ATLANTIC OCEAN","","-1.26","-1.26","5.37","5.37","SUBAERIAL","","","s AN13 [1240]","BASANITE [1240] / BASALT [1474]","","1000000 [1240]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1240] ","42.21","3.08","","10.62","","","","13.81","9.98","14.81","0.19","","0.64","3.08","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","266","541","","","","506","41","123","","","","","","41.7","834","31","275","61","","","","","","","","","","","","","516","47","100","","65.09","13.87","","","","","","","","","","","","","","","","","","","","2.64","","5","1.4","0.512972","","","0.70328","","19.049","","15.58","","38.8","","","","","","","","0.282954","","","","","","","2583-AN13",
"[1240][1474]","OCEAN ISLAND","CAMEROON LINE / PAGALU (ANNOBON) / ATLANTIC OCEAN","","-1.26","-1.26","5.37","5.37","SUBAERIAL","","","s AN14 [1240]","BASANITE [1240] / BASALT [1474]","","1000000 [1240]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1240] ","41.79","2.95","","12.61","","","","14.46","11","10.47","0.21","","0.67","2.7","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","279","299","","","","252","37","163","","","","","","41.2","1035","41","352","77","","","","","","","","","","","","","743","75","152","","67.14","13.73","","","","","","","","","","","","","","","","","","","","4.7","","9","1.98","0.51293","","","0.70343","","18.941","","15.626","","38.99","","","","","","","","0.2829","","","","","","","2583-AN14",
"[1240][1474]","OCEAN ISLAND","CAMEROON LINE / PAGALU (ANNOBON) / ATLANTIC OCEAN","","-1.26","-1.26","5.37","5.37","SUBAERIAL","","","s AN7 [1240]","BASALT [1240]","4800000 [1240]","4800000 [1240]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1240] ","47.38","3.61","","13.95","","","","12.79","9.46","6.38","0.14","","1.77","2.49","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","316","338","","","","180","44","114","","","","","","32.2","752","32","405","53","","","","","","","","","","","","","675","51","119","","74.19","14.66","","","","","","","","","","","","","","","","","","","","3.53","","5","1.21","0.512878","","","0.70374","","19.095","","15.595","","39.09","","","","","","","","0.282896","","","","","","","2583-AN7",
"[1240][3061][3112]","OCEAN ISLAND","CAMEROON LINE / PAGALU (ANNOBON) / ATLANTIC OCEAN","","-1.26","-1.26","5.37","5.37","SUBAERIAL","","","s AN7BM [1240]","BASANITE [1240]","","1000000 [1240]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1240] ","43.12","3.26","","12.36","","","","14.31","9.99","10.62","0.18","","1.73","3","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","274","246","","","","204","48","142","","","","","","41.2","815","33","339","71","","","","","","0.115","0.098","","","0.00043","","","669","50","106","","81.68","17.11","","","","","","","","","","","","","","","","","","","","4.93","","7","1.71","0.512929","","","0.70335","","18.901","","15.611","","38.84","","","","","","","","","","","","","","","2583-AN7BM",
"[8985]","OCEAN ISLAND","CAMEROON LINE / FERNANDO POO / ATLANTIC OCEAN","","3.2","3.8","8.24","9","SUBAERIAL","","","s BM-FP [8985]","BASALT, ALKALINE [8985]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [8985]","MINERAL / COMPONENT (INCL. GROUNDMASS) [8985] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2","","","","","263682",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / OLD SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P3 [1314]","HAWAIITE [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3","712","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7033","","","","","","","","","","","","","","","","","","","","","29633",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / OLD SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P8 [1314]","HAWAIITE [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1","792","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70321","","","","","","","","","","","","","","","","","","","","","29635",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / OLD SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P27 [1314]","HAWAIITE [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8","896","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70315","","","","","","","","","","","","","","","","","","","","","29639",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / OLD SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P32 [1314]","BASALT [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2","553","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70343","","","","","","","","","","","","","","","","","","","","","29643",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / YOUNG SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P34 [1314]","NEPHELINITE [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5","844","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70297","","","","","","","","","","","","","","","","","","","","","29650",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / YOUNG SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P45 [1314]","BASANITE [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5","676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7029","","","","","","","","","","","","","","","","","","","","","29651",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / EVOLVED SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P2 [1314]","PHONOLITE [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243","39.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70433","","","","","","","","","","","","","","","","","","","","","29653",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / EVOLVED SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P22 [1314]","PHONOLITE [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177","1230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70298","","","","","","","","","","","","","","","","","","","","","29656",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / EVOLVED SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P35 [1314]","PHONOLITE [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296","295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7031","","","","","","","","","","","","","","","","","","","","","29657",
"[1314]","OCEAN ISLAND","CAMEROON LINE / PRINCIPE / EVOLVED SERIES / ATLANTIC OCEAN","","1.62","1.62","7.45","7.45","SUBAERIAL","","","s P38 [1314]","PHONOLITE [1314]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1314] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192","1205","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70311","","","","","","","","","","","","","","","","","","","","","29658",
"[6904]","OCEAN ISLAND","CAMEROON LINE / PAGALU (ANNOBON) / ATLANTIC OCEAN","SAN ANTONIO DE PALE","-1.26","-1.26","5.37","5.37","SUBAERIAL","","","s 138AN01D [6904]","BASANITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4","","","","","29708-138AN01D",
"[6904]","OCEAN ISLAND","CAMEROON LINE / PAGALU (ANNOBON) / ATLANTIC OCEAN","SANTA CRUZ","-1.26","-1.26","5.37","5.37","SUBAERIAL","","","s 148AN09 [6904]","TRACHYBASALT [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.32","","","","","29709-148AN09",
"[6904]","OCEAN ISLAND","CAMEROON LINE / BIOKO / ATLANTIC OCEAN","B. CRISTORI","3.4","3.4","8.7","8.7","SUBAERIAL","","","s 110BK07 [6904]","LHERZOLITE, SPINEL, XENOLITH [6904]","","","","","","","","","MANTLE XENOLITH","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.69","","","","","29714-110BK07",
"[1194]","OCEAN ISLAND","CAMEROON LINE / SAO TOME / ATLANTIC OCEAN","","0.42","0.42","6.58","6.58","SUBAERIAL","","","s ST54 [1194]","TRACHYPHONOLITE [1194]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1194] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213","468","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","0.512853","","","0.70332","","20.128","","15.674","","39.87","","","","","","","","","","","","","","","29766",
"[1194]","OCEAN ISLAND","CAMEROON LINE / SAO TOME / ATLANTIC OCEAN","","0.42","0.42","6.58","6.58","SUBAERIAL","","","s ST100 [1194]","TRACHYBASALT [1194]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1194] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139","1204","","","","","","","","","","","","","","","","","","","","39","","","","","","","","","","","","","","","","","","","","","","","","","0.512925","","","0.70312","","20.014","","15.659","","39.68","","","","","","","","","","","","","","","29771",
"[1317]","OCEAN ISLAND","CAMEROON LINE / PAGALU (ANNOBON) / ATLANTIC OCEAN","","-1.26","-1.26","5.37","5.37","SUBAERIAL","","","s 1 [1317]","BASANITE, ANKARAMITIC [1317]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1317] ","44.12","2.57","","7.68","","2.56","8.43","","12.82","16.43","","","1.36","1.8","0.62","","1.63","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34816",
"[1317]","OCEAN ISLAND","CAMEROON LINE / PAGALU (ANNOBON) / ATLANTIC OCEAN","","-1.26","-1.26","5.37","5.37","SUBAERIAL","","","s 2 [1317]","BASANITE [1317]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1317] ","42.5","3.18","","10.98","","3.24","9","","11.47","13.17","","","1.3","2.32","0.79","","1.78","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34817",
