"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","KANAYGA RIVER AREA","61.213","61.213","155.153","155.153","SUBAERIAL","","","s VL1-3 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","44.2","0.09","","2.8","","","","7.7","2.6","41.5","0.12","","0.01","0.17","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.753","","48","2400","","","93","1987","21.1","38","2.1","","","","","","6.5","1.165","4.4","3.4","","","","","","","","","","","","","","0.204","0.412","0.05","0.265","0.103","0.041","0.168","0.031","0.229","0.052","0.161","0.023","0.166","0.024","","","","","","","","","","","","","0.278","","","","","","","","","","","","","","","","","","","","","","","","","","509656",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","KANAYGA RIVER AREA","61.213","61.213","155.153","155.153","SUBAERIAL","","","s VL1-7 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","45.2","0.14","","4","","","","8","3.3","38.5","0.13","","0.01","0.28","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.473","","64","2622","","","90","1990","37.8","40.2","3.2","","","","","","12.4","1.829","6.4","3.2","","","","","","","","","","","","","","0.22","0.551","0.081","0.437","0.215","0.106","0.274","0.05","0.351","0.08","0.245","0.037","0.25","0.038","","","","","","","","","","","","","0.366","","","","","","","","","","","","","","","","","","","","","","","","","","509657",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","KANAYGA RIVER AREA","61.213","61.213","155.153","155.153","SUBAERIAL","","","s VL1-8 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","44.4","0.11","","3.4","","","","7.9","2.7","40.5","0.13","","0.02","0.27","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.718","","57","2794","","","97","2051","22.6","42.1","2.7","","","","","","11.1","2.35","5.7","3.2","","","","","","","","","","","","","","0.37","0.831","0.114","0.571","0.206","0.087","0.299","0.055","0.39","0.089","0.286","0.044","0.308","0.049","","","","","","","","","","","","","0.443","","","","","","","","","","","","","","","","","","","","","","","","","","509658",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","KANAYGA RIVER AREA","61.213","61.213","155.153","155.153","SUBAERIAL","","","s VL1-9 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","44.5","0.1","","3","","","","8.2","2.7","40.7","0.13","","0.01","0.21","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.074","","49","2127","","","91","1895","17.5","38.7","2.4","","","","","","10","1.627","5.2","3.2","","","","","","","","","","","","","","0.196","0.46","0.067","0.349","0.142","0.059","0.231","0.042","0.308","0.069","0.213","0.03","0.215","0.033","","","","","","","","","","","","","0.285","","","","","","","","","","","","","","","","","","","","","","","","","","509659",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","KANAYGA RIVER AREA","61.213","61.213","155.153","155.153","SUBAERIAL","","","s VL1-12 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","45","0.16","","3.7","","","","8.3","3.4","38.8","0.13","","0.02","0.29","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.612","","61","2143","","","90","1858","26.3","39.5","2.8","","","","","","16.5","2.825","7.9","3.4","","","","","","","","","","","","","","0.401","0.991","0.149","0.768","0.298","0.127","0.418","0.077","0.517","0.118","0.355","0.053","0.36","0.054","","","","","","","","","","","","","0.352","","","","","","","","","","","","","","","","","","","","","","","","","","509660",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","KANAYGA RIVER AREA","61.213","61.213","155.153","155.153","SUBAERIAL","","","s VL1-19 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","44.6","0.17","","4","","","","8.2","3.7","38.3","0.13","","0.02","0.33","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.089","","68","2389","","","94","1960","30","42.3","3","","","","","","16.9","3.096","8","3.4","","","","","","","","","","","","","","0.379","0.977","0.158","0.824","0.307","0.128","0.456","0.086","0.564","0.127","0.383","0.055","0.383","0.059","","","","","","","","","","","","","0.315","","","","","","","","","","","","","","","","","","","","","","","","","","509661",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","KANAYGA RIVER AREA","61.213","61.213","155.153","155.153","SUBAERIAL","","","s VL1-26 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","44.8","0.14","","4","","","","8.2","3.3","38.7","0.13","","0.01","0.27","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.743","","62","2298","","","92","1856","27","40.5","3.1","","","","","","14.7","2.71","7.5","3.3","","","","","","","","","","","","","","0.362","0.907","0.135","0.685","0.253","0.107","0.389","0.073","0.492","0.113","0.343","0.052","0.355","0.057","","","","","","","","","","","","","0.314","","","","","","","","","","","","","","","","","","","","","","","","","","509662",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","KANAYGA RIVER AREA","61.213","61.213","155.153","155.153","SUBAERIAL","","","s VL1-34 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","44.5","0.13","","3.5","","","","8.4","3.2","39.8","0.13","","0","0.26","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.971","","54","2130","","","93","1870","22.3","39.5","2.5","","","","","","10.9","1.885","6.2","3.2","","","","","","","","","","","","","","0.203","0.521","0.083","0.46","0.2","0.088","0.293","0.056","0.38","0.085","0.252","0.038","0.262","0.039","","","","","","","","","","","","","0.284","","","","","","","","","","","","","","","","","","","","","","","","","","509663",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","KANAYGA RIVER AREA","61.213","61.213","155.153","155.153","SUBAERIAL","","","s VL1-35 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","EQUIGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","44.6","0.12","","3.3","","","","8.3","2.9","40","0.13","","0.01","0.27","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.75","","57","2165","","","94","1952","30.5","39.4","2.5","","","","","","11","1.616","6.3","3.3","","","","","","","","","","","","","","0.205","0.604","0.079","0.417","0.159","0.065","0.262","0.046","0.32","0.072","0.223","0.032","0.221","0.033","","","","","","","","","","","","","0.238","","","","","","","","","","","","","","","","","","","","","","","","","","509664",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","ALIKI RIVER AREA","61.393","61.393","155.56","155.56","SUBAERIAL","","","s VL5-3 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","44.6","0.18","","3.5","","","","9.6","3.2","38.4","0.16","","0.38","0.44","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.899","","74","2123","","","109","1591","8.2","87.5","2.7","","","","","","61.8","3.769","4.7","1.6","","","","","","","","","","","","","","1.136","2.933","0.426","1.858","0.466","0.195","0.595","0.1","0.612","0.13","0.388","0.053","0.37","0.056","","","","","","","","","","","","","0.009","","","","","","","","","","","","","","","","","","","","","","","","","","509665",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","ALIKI RIVER AREA","61.393","61.393","155.56","155.56","SUBAERIAL","","","s VL5-12 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","45.6","0.16","","3.7","","","","8","3.1","39.4","0.13","","0.07","0.27","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.351","","71","2208","","","109","1846","36.7","58.3","3.5","","","","","","29.1","3.775","5.2","1.2","","","","","","","","","","","","","","0.697","1.625","0.221","1.079","0.358","0.147","0.512","0.093","0.597","0.128","0.396","0.057","0.395","0.06","","","","","","","","","","","","","0.064","","","","","","","","","","","","","","","","","","","","","","","","","","509666",
"[11740]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / OKHOTSK ARC - CENOZOIC / OKHOTSK SECTOR / VILIGA VOLCANIC FIELD","ALIKI RIVER AREA","61.393","61.393","155.56","155.56","SUBAERIAL","","","s VL5-15 [11740]","LHERZOLITE, SPINEL, XENOLITH [11740]","","","","","","","","PROTOGRANULAR [11740] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [11740] ","45.3","0.15","","3.9","","","","8","3.1","39.5","0.13","","0.13","0.3","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.52","","77","2352","","","107","1833","33.9","61.1","2.4","","","","","","29.6","3.337","4.4","1.7","","","","","","","","","","","","","","0.464","1.057","0.168","0.843","0.297","0.124","0.433","0.079","0.535","0.116","0.35","0.051","0.341","0.054","","","","","","","","","","","","","0.003","","","","","","","","","","","","","","","","","","","","","","","","","","509667",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 7938D [12565]","GRANODIORITE [12565]","","","","CRETACEOUS [12565]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [12565] ","66.95","0.72","","15.51","","","","5.16","2.9","1.1","0.07","","3","3.81","0.22","","","","","","","","","","","","","","","","2.76","","","","","","","","","","","","","","58","1.7","6.5","","","","","","","","","","","","","","","43.45","","","","9.68","","","","","","","","93","176","49","369","11.1","","","","","","","","","","","","4","1189","50","105","12.8","52","10.5","1.66","9.9","1.48","8.3","1.71","4.3","0.64","4.3","0.62","9.6","0.57","","","","","","","","","18","","16","2.7","0.512558","","","0.710219","","18.8155","","15.5974","","38.4462","","","","","","","","0.282843","","","","","","","509750",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s B02 [12565]","GRANODIORITE [12565]","","","","CRETACEOUS [12565]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [12565] ","65.79","0.7","","16.66","","","","5.36","2.95","1.04","0.08","","3.24","3.36","0.22","","","","","","","","","","","","","","","","3.72","","","","","","","","","","","","","","82","1.7","16.7","","","","","","","","","","","","","","","17.34","","","","10.74","","","","","","","","108","166","52","387","11.3","","","","","","","","","","","","8.2","1236","53","113","13.6","56","11.1","1.81","10.4","1.52","8.5","1.73","4.4","0.64","4.3","0.62","9.7","0.57","","","","","","","","","18","","17","2.9","0.512556","","","0.710794","","18.8081","","15.596","","38.4235","","","","","","","","0.282835","","","","","","","509751",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 89-01 [12565]","NOT GIVEN [12565]","","","","CRETACEOUS [12565]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [12565] ","62.32","1.58","","15.96","","","","7.48","4.26","2.08","0.13","","1.33","3.71","0.33","","","","","","","","","","","","","","","","3.72","","","","","","","","","","","","","","377","2.2","19.6","","","","","","","","","","","","","","","22.14","","","","4.32","","","","","","","","43","181","49","260","11.2","","","","","","","","","","","","10","647","35","78","9.9","42","9.1","1.64","8.7","1.4","8.2","1.69","4.3","0.65","4.3","0.6","6.8","0.73","","","","","","","","","14","","11","3.5","0.512564","","","0.70851","","18.9018","","15.6004","","38.4385","","","","","","","","0.282846","","","","","","","509752",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s B01 [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","73.08","0.25","","14.11","","","","2.24","1.17","0.32","0.04","","4.86","3.58","0.08","","","","","","","","","","","","","","","","1.66","","","","","","","","","","","","","","73","2.5","17.6","","","","","","","","","","","","","","","11.24","","","","0","","","","","","","","191","97","63","173","7.8","","","","","","","","","","","","6.9","776","32","70","8.6","34","8.1","0.73","8.4","1.5","9.5","2.04","5.5","0.85","5.7","0.78","5","0.73","","","","","","","","","26","","15","5.6","0.51258","","","0.718506","","18.8867","","15.6049","","38.4323","","","","","","","","0.282878","","","","","","","509753",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 3876A [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","72.07","0.38","","14.44","","","","2.86","1.42","0.45","0.06","","4.56","3.33","0.11","","","","","","","","","","","","","","","","2.19","","","","","","","","","","","","","","399","2.3","22.1","","","","","","","","","","","","","","","17.84","","","","3.64","","","","","","","","148","106","55","243","8.6","","","","","","","","","","","","8.9","1001","39","84","10.2","41","8.9","1.03","8.7","1.44","8.5","1.79","4.7","0.72","4.8","0.67","6.8","0.67","","","","","","","","","19","","15","3.8","0.512569","","","0.715092","","18.8729","","15.5962","","38.4074","","","","","","","","0.282854","","","","","","","509754",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 3882A [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","75.25","0.23","","13.59","","","","2.26","0.98","0.33","0.05","","4.22","2.77","0.07","","","","","","","","","","","","","","","","2.71","","","","","","","","","","","","","","411","2.7","37.3","","","","","","","","","","","","","","","23.71","","","","10.48","","","","","","","","185","62","71","126","7.2","","","","","","","","","","","","15.5","578","30","60","7.9","31","7.6","0.71","8.2","1.53","9.8","2.15","5.8","0.9","5.9","0.81","4","0.79","","","","","","","","","22","","14","4.7","0.512564","","","0.723772","","18.9057","","15.6006","","38.4014","","","","","","","","0.282885","","","","","","","509755",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s BR03 [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","75.81","0.19","","13.36","","","","1.47","1.28","0.24","0.02","","4.87","2.58","0.03","","","","","","","","","","","","","","","","2.02","","","","","","","","","","","","","","43","3.4","7.4","","","","","","","","","","","","","","","11.62","","","","0","","","","","","","","223","148","32","135","8.1","","","","","","","","","","","","12.1","388","43","86","10.1","38","7.1","0.66","5.9","0.92","5.3","1.04","2.7","0.43","2.9","0.41","4.5","0.79","","","","","","","","","27","","23","7.6","0.512446","","","0.712368","","18.9543","","15.5963","","38.4941","","","","","","","","0.282757","","","","","","","509756",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s BR04 [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","75.63","0.17","","13.15","","","","1.43","0.8","0.21","0.02","","5.46","2.95","0.03","","","","","","","","","","","","","","","","2.67","","","","","","","","","","","","","","51","2.9","4.7","","","","","","","","","","","","","","","10.55","","","","0","","","","","","","","253","129","33","132","6.9","","","","","","","","","","","","6.5","477","44","85","10.2","38","7.4","0.66","6.3","0.95","5.4","1.09","2.9","0.45","3.1","0.43","4.4","0.66","","","","","","","","","25","","25","7.1","0.512451","","","0.714227","","18.8218","","15.5499","","38.2122","","","","","","","","0.28272","","","","","","","509757",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 5353A [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","72.92","0.2","","14.12","","","","2.14","0.88","0.08","0.04","","6.49","2.87","0.02","","","","","","","","","","","","","","","","3.5","","","","","","","","","","","","","","517","3.6","4.7","","","","","","","","","","","","","","","4.2","","","","0","","","","","","","","356","134","44","321","11.9","","","","","","","","","","","","8.3","1900","72","147","16.3","59","10.1","1.35","8.3","1.24","7.1","1.46","3.9","0.61","4.2","0.61","8.6","0.98","","","","","","","","","28","","28","6.4","0.512395","","","0.715035","","18.9628","","15.6211","","38.9041","","","","","","","","0.282712","","","","","","","509758",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 2819-8 [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","77","0.09","","13.18","","","","1.12","0.35","0.04","0.02","","4.72","3.36","0.01","","","","","","","","","","","","","","","","2.42","","","","","","","","","","","","","","411","3","12.4","","","","","","","","","","","","","","","6.69","","","","0","","","","","","","","245","24","39","161","11","","","","","","","","","","","","7.1","77","32","67","8.2","31","6.7","0.28","6","0.98","6","1.23","3.3","0.52","3.6","0.52","5.3","1.04","","","","","","","","","19","","23","7.7","","","","0.742401","","18.9501","","15.6008","","38.7185","","","","","","","","0.282846","","","","","","","509759",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 2837 [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","70.46","0.42","","14.84","","","","3.4","3.16","0.73","0.05","","3.41","3.05","0.11","","","","","","","","","","","","","","","","2.87","","","","","","","","","","","","","","502","2.7","16.2","","","","","","","","","","","","","","","15.97","","","","0","","","","","","","","153","275","37","223","9.2","","","","","","","","","","","","10.5","920","43","88","10.1","38","7.4","1.36","6.6","1.03","5.9","1.22","3.2","0.49","3.3","0.48","5.9","0.73","","","","","","","","","26","","16","6.2","0.512441","","","0.709399","","18.8745","","15.6073","","38.6814","","","","","","","","0.282711","","","","","","","509760",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 3671B [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","73.38","0.21","","14.19","","","","1.66","0.84","0.15","0.03","","6.92","2.39","0.03","","","","","","","","","","","","","","","","2.27","","","","","","","","","","","","","","361","3.8","4.1","","","","","","","","","","","","","","","5.3","","","","0","","","","","","","","303","175","47","248","12.7","","","","","","","","","","","","15.4","1023","63","126","14.6","54","9.8","0.93","8.6","1.3","7.3","1.49","3.9","0.6","4.1","0.59","6.8","1.07","","","","","","","","","33","","30","7.3","0.512385","","","0.715174","","19.0172","","15.6243","","38.9076","","","","","","","","0.282692","","","","","","","509761",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 3665E [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","71.02","0.22","","15.74","","","","1.47","0.97","0.14","0.03","","7.21","3.01","0.03","","","","","","","","","","","","","","","","1.97","","","","","","","","","","","","","","54","4.9","6","","","","","","","","","","","","","","","6.62","","","","0","","","","","","","","349","168","58","246","12.8","","","","","","","","","","","","14.5","952","78","151","18","67","12.1","1.05","10.2","1.55","8.7","1.77","4.5","0.7","4.7","0.66","7.2","1.11","","","","","","","","","42","","32","8.4","0.512394","","","0.715685","","18.9796","","15.6226","","38.8649","","","","","","","","0.282695","","","","","","","509762",
"[12565]","CONVERGENT MARGIN","OKHOTSK-CHUKOTKA ARC / CHUKOTKA ARC - MESOZOIC / EASTERN CHUKOTKA SECTOR / BERLOZHYA CALDERA","","67.5","67.5","178","178","SUBAERIAL","","","s 3619D [12565]","RHYOLITE [12565]","","","","CRETACEOUS [12565]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12565] ","75.97","0.19","","12.62","","","","1.9","1.06","0.13","0.04","","5.52","2.34","0.03","","","","","","","","","","","","","","","","2.31","","","","","","","","","","","","","","47","4.4","3.4","","","","","","","","","","","","","","","6.83","","","","0","","","","","","","","310","123","37","207","9.8","","","","","","","","","","","","15.2","829","51","105","12","44","8.2","0.68","7","1.06","6.1","1.23","3.2","0.49","3.3","0.46","6","0.95","","","","","","","","","31","","25","3.6","0.512382","","","0.716904","","18.9161","","15.6107","","38.8457","","","","","","","","0.282697","","","","","","","509763",
