"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[10471]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS","HOM","-28.97","-28.97","18.35","18.35","SUBAERIAL","","","s DRL-313 [10471]","NOT GIVEN [10471]","2000000000 [10471]","2000000000 [10471]","PALEO [10471]","PROTEROZOIC [10471]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10471] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87","256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72245","","","","","","","","","","","","","","","","","","","","","305207",
"[10471]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS","HOM","-28.97","-28.97","18.35","18.35","SUBAERIAL","","","s 79-1 [10471]","NOT GIVEN [10471]","2000000000 [10471]","2000000000 [10471]","PALEO [10471]","PROTEROZOIC [10471]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10471] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72335","","","","","","","","","","","","","","","","","","","","","305208",
"[10471]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS","HOM","-28.97","-28.97","18.35","18.35","SUBAERIAL","","","s 79-2 [10471]","NOT GIVEN [10471]","2000000000 [10471]","2000000000 [10471]","PALEO [10471]","PROTEROZOIC [10471]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10471] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140","477","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72559","","","","","","","","","","","","","","","","","","","","","305209",
"[10471]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS","HOM","-28.97","-28.97","18.35","18.35","SUBAERIAL","","","s 79-4 [10471]","NOT GIVEN [10471]","2000000000 [10471]","2000000000 [10471]","PALEO [10471]","PROTEROZOIC [10471]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10471] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140","553","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.72327","","","","","","","","","","","","","","","","","","","","","305210",
"[10471]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS","HOM","-28.97","-28.97","18.35","18.35","SUBAERIAL","","","s 79-6 [10471]","NOT GIVEN [10471]","2000000000 [10471]","2000000000 [10471]","PALEO [10471]","PROTEROZOIC [10471]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10471] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7173","","","","","","","","","","","","","","","","","","","","","305211",
"[10471]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS","HOM","-28.97","-28.97","18.35","18.35","SUBAERIAL","","","s 79-7 [10471]","NOT GIVEN [10471]","2000000000 [10471]","2000000000 [10471]","PALEO [10471]","PROTEROZOIC [10471]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10471] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","324","414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.76429","","","","","","","","","","","","","","","","","","","","","305212",
"[10471]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS","HOM","-28.97","-28.97","18.35","18.35","SUBAERIAL","","","s 79-8 [10471]","NOT GIVEN [10471]","2000000000 [10471]","2000000000 [10471]","PALEO [10471]","PROTEROZOIC [10471]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10471] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171","288","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75316","","","","","","","","","","","","","","","","","","","","","305213",
"[10471]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS","HOM","-28.97","-28.97","18.35","18.35","SUBAERIAL","","","s 79-9 [10471]","NOT GIVEN [10471]","2000000000 [10471]","2000000000 [10471]","PALEO [10471]","PROTEROZOIC [10471]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10471] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207","264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.76027","","","","","","","","","","","","","","","","","","","","","305214",
"[10471]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ORANGE RIVER GROUP BELT / ORANGE RIVER GROUP METAVOLCANICS","HOM","-28.97","-28.97","18.35","18.35","SUBAERIAL","","","s 79-10 [10471]","NOT GIVEN [10471]","2000000000 [10471]","2000000000 [10471]","PALEO [10471]","PROTEROZOIC [10471]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10471] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7728","","","","","","","","","","","","","","","","","","","","","305215",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / ROOIBERG LEUCOGRANITE","10 KM ENE OF EKSTEENFONTEIN","-28.7865","-28.7865","17.3523","17.3523","SUBAERIAL","","","s HFN70 [10636]","GRANITE [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","FINE-GRAINED EQUIGRANULAR MATRIX [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","70.28","0.13","","14.62","","","","1","2.16","0.07","0.01","","5.74","3.84","0.02","0.32","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.33","","","","","","1.35","809","13.1","","","","","","","358","16.2","212","41.1","221","","","","","","","","","","","","0.66","43.7","62.9","155","20","83.4","22.7","0.34","22.7","3.96","26.4","5.41","17.9","2.9","21.2","2.99","2.28","38","","","","","","","","","34.9","","99.7","25.2","","","","","","","","","","","","","","","","","","","","","","","","","306104",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / ROOIBERG LEUCOGRANITE","10 KM ENE OF EKSTEENFONTEIN","-28.7858","-28.7858","17.3517","17.3517","SUBAERIAL","","","s HFN71 [10636]","GRANITE, ALKALI FELDSPAR [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","MEDIUM-GRAINED EQUIGRANULAR [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","67.65","0.19","","14.35","","","","2.83","2.6","0.2","0.03","","6.17","2.71","0.02","0.32","","","","","","","","","","","","","","","1.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.55","","","","","","1.4","1028","49.5","","","","","","","485","20.2","133","16.5","316","","","","","","","","","","","","2.13","117","155","296","34.7","126","23.8","0.75","19.4","3.62","25","5.03","15.9","2.32","15.4","1.86","0.6","20.1","","","","","","","","","33.6","","34.4","8.43","","","","","","","","","","","","","","","","","","","","","","","","","306105",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / ROOIBERG SYENITE","10 KM ENE OF EKSTEENFONTEIN","-28.7852","-28.7852","17.3412","17.3412","SUBAERIAL","","","s HFN72 [10636]","SYENITE, QUARTZ [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","PORPHYRITIC, MEDIUM-GRAINED MATRIX [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","67.8","0.29","","14.41","","","","3.68","1.75","0.09","0.02","","4.97","4.15","0.02","0.41","","","","","","","","","","","","","","","1.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42","","","","","","1.09","964","29.7","","","","","","","416","29.7","134","28.7","434","","","","","","","","","","","","2.07","156","150","287","31.5","110","18.3","0.93","15","2.95","22.4","4.84","16.1","2.52","17","2.19","1.35","38.1","","","","","","","","","36.2","","61.6","12.5","","","","","","","","","","","","","","","","","","","","","","","","","306106",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / ROOIBERG SYENITE","7 KM ENE OF EKSTEENFONTEIN","-28.7983","-28.7983","17.3507","17.3507","SUBAERIAL","","","s HFN98 [10636]","SYENITE, QUARTZ [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","PORPHYRITIC, COARSE-GRAINED [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","71.56","0.18","","13.6","","","","2.83","1.02","0","0.08","","5.02","4.04","0.02","0.13","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.33","","","","","","0.26","2.53","5.68","","","","","","","278","22.4","116","137","202","","","","","","","","","","","","1.56","74.7","234","451","48.4","165","27.7","1.94","22.4","3.52","21.5","4.19","12.1","1.67","10.8","1.49","5.34","12.6","","","","","","","","","34.8","","34","5.36","","","","","","","","","","","","","","","","","","","","","","","","","306107",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / KROMNEK GRANITE","16 KM ENE OF EKSTEENFONTEIN","-28.8163","-28.8163","17.4203","17.4203","SUBAERIAL","","","s HFN73 [10636]","SYENITE, QUARTZ [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","MEDIUM-GRAINED [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","66.11","0.38","","16.1","","","","2.74","2.39","0.96","0.07","","4.53","3.01","0.14","0.12","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","","","","","","1.15","802","119","","","","","","","349","16","197","202","220","","","","","","","","","","","","0.67","41","53.5","141","17.6","72.8","20.1","0.29","20.1","3.57","24.1","4.98","17.1","2.77","20.9","3.06","10.8","37.5","","","","","","","","","28","","80.2","21.7","","","","","","","","","","","","","","","","","","","","","","","","","306108",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / SJAMBOKKLOOF SYENITE","10 KM NE OF EKSTEENFONTEIN","-28.7338","-28.7338","17.3532","17.3532","SUBAERIAL","","","s HFN74 [10636]","SYENITE [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","COARSE-GRAINED [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","58.62","0.76","","15.44","","","","9.3","0.64","0.62","0.48","","5.72","4.45","0.22","0.38","","","","","","","","","","","","","","","1.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3","","","","","","1.8","400","8.71","","","","","","","72.8","38.9","25.7","275","97.3","","","","","","","","","","","","1.26","107","76.6","176","16","63.6","11.9","3.27","9.14","1.24","6.76","1.15","3.07","0.4","2.71","0.42","6.73","5.14","","","","","","","","","5.39","","3.7","1.08","","","","","","","","","","","","","","","","","","","","","","","","","306109",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / SJAMBOKKLOOF LEUCOGRANITE","10 KM NE OF EKSTEENFONTEIN","-28.7405","-28.7405","17.3538","17.3538","SUBAERIAL","","","s HFN75 [10636]","GRANITE, ALKALI FELDSPAR [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","COARSE-GRAINED [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","72.54","0.28","","12.3","","","","5.13","0.23","0.8","0.1","","5.15","0.54","0.01","0.12","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23","","","","","","1.6","1170","6.33","","","","","","","166","12.3","65.9","710","148","","","","","","","","","","","","0.42","144","115","269","30.9","119","24.4","0.61","19.9","2.88","16","2.79","7.39","0.97","6.07","0.83","16.9","6.29","","","","","","","","","13.7","","21.9","2.78","","","","","","","","","","","","","","","","","","","","","","","","","306110",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / LEKKERSING GRANITE","5 KM SOUTH OF LEKKERSING","-29.0582","-29.0582","17.0913","17.0913","SUBAERIAL","","","s HFN79 [10636]","GRANITE [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","MEDIUM-GRAINED [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","68.53","0.35","","14.85","","","","4.37","1.98","0.51","0.03","","4.68","3.67","0.1","0.19","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","","","","","","7.42","737","27.3","","","","","","","106","85.7","70.9","648","60.9","","","","","","","","","","","","0.3","942","102","223","26.7","109","21.4","4.09","17.2","2.46","14.6","2.74","8.24","1.2","8.42","1.27","15.1","3.59","","","","","","","","","17.6","","20.8","6","","","","","","","","","","","","","","","","","","","","","","","","","306111",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / KLIPBOKKOP FELSIC VOLCANIC UNIT","20 KM NORTH OF EKSTEENFONTEIN","-28.6445","-28.6445","17.2525","17.2525","SUBAERIAL","","","s HFN76 [10636]","RHYOLITE [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","VERY FINE-GRAINED [10636] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [10636] ","65.17","0.56","","13.69","","","","6.22","1.39","0.29","0.26","","4.88","3.98","0.19","0.15","","","","","","","","","","","","","","","1.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7","","","","","","0.52","132","9.68","","","","","","","22.8","9.28","4.12","4.09","19.1","","","","","","","","","","","","0.35","47.5","","18.1","2.31","8.93","1.59","0.3","1.3","0.2","1.02","0.19","0.46","0.074","0.33","0.047","0.23","3.12","","","","","","","","","5.86","","0.66","0.47","","","","","","","","","","","","","","","","","","","","","","","","","306112",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / KLIPBOKKOP FELSIC VOLCANIC UNIT","20 KM NORTH OF EKSTEENFONTEIN","-28.647","-28.647","17.261","17.261","SUBAERIAL","","","s HFN90 [10636]","NOT GIVEN [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","VERY FINE-GRAINED [10636] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [10636] ","76.92","0.22","","11.87","","","","2.35","0.22","0.01","0.01","","4.32","4","0.03","0.06","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35","","","","","","0.65","3.24","6.74","","","","","","","197","12.2","67.6","393","172","","","","","","","","","","","","0.41","99.3","110","231","25.5","93.9","16.7","0.67","13.7","2.26","14.8","2.77","8.2","1.11","7.14","0.9","10.4","10.1","","","","","","","","","5.99","","27.4","5.34","","","","","","","","","","","","","","","","","","","","","","","","","306113",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / KLIPBOKKOP GRANITE","20 KM NORTH OF EKSTEENFONTEIN","-28.647","-28.647","17.261","17.261","SUBAERIAL","","","s HFN91 [10636]","GRANITE [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","MEDIUM-GRAINED, EQUIGRANULAR [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","76.47","0.22","","13.39","","","","1.21","0.18","0.2","0.02","","4.28","3.75","0.03","0.05","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.96","","","","","","0.99","2.56","5.28","","","","","","","137","85.4","7.54","54.6","8.55","","","","","","","","","","","","0.72","917","26","52.2","6.33","22.2","3.58","0.74","2.33","0.31","1.64","0.29","0.81","0.12","0.82","0.12","1.8","0.74","","","","","","","","","17","","9.68","0.9","","","","","","","","","","","","","","","","","","","","","","","","","306114",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / KLIPBOKKOP FELSIC VOLCANIC UNIT","20 KM NORTH OF EKSTEENFONTEIN","-28.6467","-28.6467","17.2572","17.2572","SUBAERIAL","","","s HFN92 [10636]","NOT GIVEN [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","FINE-GRAINED [10636] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [10636] ","77.5","0.36","","12.47","","","","1.29","0.05","0","0.01","","0.15","7.1","0.04","0.04","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.19","","","","","","0.56","2.99","150","","","","","","","3.24","20.8","58.3","889","166","","","","","","","","","","","","0.041","12.8","155","327","36.2","146","26","1.76","17.7","2.53","14.2","2.53","7.05","1.02","6.71","0.93","19.7","8.89","","","","","","","","","5.2","","21.1","5.72","","","","","","","","","","","","","","","","","","","","","","","","","306115",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / KLIPBOKKOP GRANITE","20 KM NORTH OF EKSTEENFONTEIN","-28.6468","-28.6468","17.2578","17.2578","SUBAERIAL","","","s HFN93 [10636]","GRANITE [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","MEDIUM-GRAINED [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","65.61","0.73","","14.7","","","","4.45","3.7","1.57","0.1","","4.34","2.83","0.25","0.03","","","","","","","","","","","","","","","1.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8","","","","","","11.2","14.7","35.5","","","","","","","151","332","29.3","38.9","14.7","","","","","","","","","","","","3.89","1295","41.2","88.3","10.6","37.8","7.02","1.5","6.02","0.92","5.63","1.1","3.17","0.44","2.89","0.42","1.42","1.06","","","","","","","","","22.5","","11.2","2.49","","","","","","","","","","","","","","","","","","","","","","","","","306116",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / KLIPBOKKOP FELSIC VOLCANIC UNIT","20 KM NORTH OF EKSTEENFONTEIN","-28.6468","-28.6468","17.2573","17.2573","SUBAERIAL","","","s HFN94 [10636]","NOT GIVEN [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","FINE-GRAINED [10636] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [10636] ","76.48","0.21","","11.6","","","","2.61","0.5","0","0.02","","4.54","3.62","0.02","0.03","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76","","","","","","0.52","3.76","4.06","","","","","","","220","20.1","82.3","516","154","","","","","","","","","","","","0.39","206","117","250","28.6","109","21.3","0.93","18.2","2.94","17.7","3.3","9.19","1.26","8.02","1.01","12.8","10.2","","","","","","","","","27.7","","29.9","7.22","","","","","","","","","","","","","","","","","","","","","","","","","306117",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / KLIPBOKKOP FELSIC VOLCANIC UNIT","20 KM NORTH OF EKSTEENFONTEIN","-28.6468","-28.6468","17.2573","17.2573","SUBAERIAL","","","s HFN95 [10636]","NOT GIVEN [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","FINE-GRAINED [10636] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [10636] ","70.05","0.34","","13.34","","","","4.35","0.86","0.15","0.12","","4.02","4.22","0.03","0.03","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13","","","","","","0.83","3.61","6.2","","","","","","","196","54.5","96","861","192","","","","","","","","","","","","1.27","212","191","407","47.2","180","32.8","1.49","26.4","3.62","20.1","3.64","9.97","1.32","8.6","1.07","20","11","","","","","","","","","16.2","","26.9","5.94","","","","","","","","","","","","","","","","","","","","","","","","","306118",
"[10636]","INTRAPLATE VOLCANICS","NAMAQUALAND NATAL BELT_PROTEROZOIC / RICHTERSVELD SUBPROVINCE / ROOIBERG GROUP / KLIPBOKKOP GRANITE","20 KM NORTH OF EKSTEENFONTEIN","-28.6448","-28.6448","17.2523","17.2523","SUBAERIAL","","","s HFN96 [10636]","GRANITE [10636]","833000000 [10636]","833000000 [10636]","NEO [10636]","PROTEROZOIC [10636]","","","","FINE-GRAINED [10636] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [10636] ","66.15","0.48","","14.05","","","","4.8","2.16","0.25","0.15","","5.51","3.9","0.13","0.07","","","","","","","","","","","","","","","1.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8","","","","","","0.76","2.4","5.98","","","","","","","141","66.9","65","291","84.5","","","","","","","","","","","","0.75","678","127","264","30.5","120","20.9","3.29","16.1","2.35","13.3","2.43","6.61","0.85","5.33","0.71","6.92","4.73","","","","","","","","","17.6","","18","3.41","","","","","","","","","","","","","","","","","","","","","","","","","306119",
