"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / KENELLA PARAGNEISS","CENTRAL GAWLER CRATON, SOUTH LAKE","-30.7","-30.9","134.7","135","SUBAERIAL","","","s 505728 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","57.8","0.62","","16.3","","7","","","11.4","3.49","0.14","","0.66","2.98","0.15","","","","","","","","","","","","","","","0.05","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","3735","100","70","","","45","17","5.5","73","19","","","","","24","440","34","120","5","","","","","","","","","","","","","310","24","46","6.5","28.5","6","1.4","4.9","0.74","4","0.83","2.2","0.3","1.55","0.27","3","","","","","","","","","","6.5","","3.4","0.94","","","","","","","","","","","","","","","","","","","","","","","","","231518",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / HARRIS GREENSTONE BELT","CENTRAL GAWLER CRATON, TAR 85","-30.7","-30.9","134.5","134.8","SUBAERIAL","","","s 495628 [8701]","NOT GIVEN [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","63.2","0.47","","12.4","","8.39","","","2.15","4.05","0.1","","1.66","2.08","0.06","","","","","","","","","","","","","","","0.04","4.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","2818","110","550","","","42.5","195","23","74","15","","","","","73","175","6.5","120","4.5","","","","","","","","","","","","","600","12.5","21.5","2.7","8.86","1.5","0.69","1.2","0.21","1.2","0.23","0.75","0.1","0.9","0.13","3","","","","","","","","","","12","","6","0.8","0.511021","","","","","","","","","","","","","","","","","","","","","","","","231519",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / HARRIS GREENSTONE BELT","CENTRAL GAWLER CRATON, TAR 85","-30.7","-30.9","134.5","134.8","SUBAERIAL","","","s 495643 [8701]","NOT GIVEN [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","70.2","0.49","","11.9","","5.69","","","3.16","2.12","0.23","","2.24","1.81","0.12","","","","","","","","","","","","","","","0.18","1.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","2938","70","140","","","44","66","31.5","47","15","","","","","90","130","14","120","5.5","","","","","","","","","","","","","220","25","44.5","6","19.3","3.41","1","3.1","0.49","2.5","0.48","1.6","0.2","1.5","0.22","3","","","","","","","","","","14.5","","6","1.7","0.511085","","","","","","","","","","","","","","","","","","","","","","","","231520",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / HARRIS GREENSTONE BELT","CENTRAL GAWLER CRATON, TAR 85","-30.7","-30.9","134.5","134.8","SUBAERIAL","","","s 506635 [8701]","NOT GIVEN [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","49","0.26","","6.94","","18.9","","","6.34","6.41","0.22","","0.61","0.99","0.13","","","","","","","","","","","","","","","0.09","10.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","1529","40","200","","","24","88","23","47.5","8.5","","","","","21.5","45","7","60","2.5","","","","","","","","","","","","","90","13.5","24.5","3","10","1.75","0.43","1.3","0.2","1.1","0.2","0.7","0.1","0.65","0.1","1","","","","","","","","","","7.5","","3.6","1","","","","","","","","","","","","","","","","","","","","","","","","","231521",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / DEVILS PLAYGROUND VOLCANICS","CENTRAL GAWLER CRATON, DP1","-29.8","-30","135.8","135.9","SUBAERIAL","","","s 613119 [8701]","ANDESITE [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","53.1","0.72","","15","","7.06","","","3.28","6.96","0.19","","0.2","5.25","0.12","","","","","","","","","","","","","","","0.03","7.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","4316","120","120","","","34.5","41","120","170","19","","","","","3.5","52","16","100","5.5","","","","","","","","","","","","","40","13.5","25.5","4.7","16.1","3.16","0.68","2.5","0.4","3","0.59","1.8","0.3","2.1","0.32","4","","","","","","","","","","4","","6","1.2","0.511483","","","","","","","","","","","","","","","","","","","","","","","","231522",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / DEVILS PLAYGROUND VOLCANICS","CENTRAL GAWLER CRATON, DP1","-29.8","-30","135.8","135.9","SUBAERIAL","","","s 613120 [8701]","RHYODACITE [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","71.7","0.32","","12.8","","4.01","","","1.11","1.63","0.07","","2.37","3.24","0.05","","","","","","","","","","","","","","","0.02","2.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","1888","0","50","","","4.6","4","20.5","49.5","20.5","","","","","64","46","35.5","230","11.5","","","","","","","","","","","","","600","13","26.5","4.9","16.3","3.76","0.73","3.9","0.73","6","1.25","3.9","0.7","4.6","0.72","8","","","","","","","","","","8","","11.5","2.7","0.511566","","","","","","","","","","","","","","","","","","","","","","","","231523",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / DEVILS PLAYGROUND VOLCANICS","CENTRAL GAWLER CRATON, DP1","-29.8","-30","135.8","135.9","SUBAERIAL","","","s 613123 [8701]","RHYODACITE [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","76","0.27","","11.4","","2.12","","","1.08","1.7","0.05","","1.57","3.7","0.04","","","","","","","","","","","","","","","0.02","2.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","1589","0","20","","","2.5","6","32.5","39","17","","","","","42.5","48","31.5","220","9.5","","","","","","","","","","","","","310","24","48","9.5","38","8","1.15","5.5","0.84","6","1.15","3.7","0.65","4.2","0.63","6","","","","","","","","","","4","","10","2.5","","","","","","","","","","","","","","","","","","","","","","","","","231524",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / DEVILS PLAYGROUND VOLCANICS","CENTRAL GAWLER CRATON, DP1","-29.8","-30","135.8","135.9","SUBAERIAL","","","s 613124 [8701]","ANDESITE [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","57.7","0.75","","14.4","","8.38","","","2.25","6.01","0.13","","3.08","0.06","0.17","","","","","","","","","","","","","","","0.05","6.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","4496","120","130","","","27.5","84","22.5","100","18.5","","","","","92","10","15.5","90","4.5","","","","","","","","","","","","","420","13.5","26","4.9","20","4.3","0.65","2.8","0.41","2.9","0.55","1.7","0.3","1.95","0.3","3","","","","","","","","","","4.5","","2.7","0.74","","","","","","","","","","","","","","","","","","","","","","","","","231525",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / DEVILS PLAYGROUND VOLCANICS","CENTRAL GAWLER CRATON, DP1","-29.8","-30","135.8","135.9","SUBAERIAL","","","s 613125 [8701]","BASALT [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","47.4","0.35","","14","","9.06","","","7.87","7.45","0.17","","0.78","2.53","0.03","","","","","","","","","","","","","","","0.11","9.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","2068","120","320","","","38.5","220","125","140","14.5","","","","","17.5","105","9.5","20","1.5","","","","","","","","","","","","","200","5","9","1.6","5.64","1.18","0.41","1.15","0.2","1.6","0.32","0.95","0.15","1.05","0.15","0","","","","","","","","","","6","","1.25","0.32","0.51149","","","","","","","","","","","","","","","","","","","","","","","","231526",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / GLENLOTH GRANITE","CENTRAL GAWLER CRATON, GLENLOTH","-30.9","-31.2","135","135.2","SUBAERIAL","","","s 505724 [8701]","GRANITE [8701]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [8701] ","68","0.33","","16.7","","3.04","","","3.14","0.85","0.06","","2.5","4.85","0.11","","","","","","","","","","","","","","","0.01","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1992","30","0","","","43.5","11","6.5","64","22","","","","","89","440","4","150","8","","","","","","","","","","","","","550","25","37.5","4.9","22.11","4.09","1","3.1","0.5","2.7","0.55","1.4","0.15","0.85","0.14","4","","","","","","","","","","19","","8.5","0.66","0.511238","","","","","","","","","","","","","","","","","","","","","","","","231527",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / MULGATHING COMPLEX / GLENLOTH GRANITE","CENTRAL GAWLER CRATON, GOLDFIELD","-30.9","-31.2","135","135.2","SUBAERIAL","","","s 505725 [8701]","GRANITE [8701]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [8701] ","72.9","0.09","","16.1","","0.89","","","3.47","0.25","0.01","","0.87","5.29","0.02","","","","","","","","","","","","","","","0.01","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","559","0","0","","","49.5","1.4","17","18","15","","","","","17.5","450","0","60","1","","","","","","","","","","","","","165","8.5","12.5","1.4","3.93","0.6","0.68","0.45","0.07","0.31","0.07","0.15","0","0.15","0.03","2","","","","","","","","","","40.5","","1.75","0.4","0.510916","","","","","","","","","","","","","","","","","","","","","","","","231528",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / WANGARY PARAGNEISS","SOUTHERN GAWLER CRATON, FRENCHMANS","-34.4","-34.4","135.3833","135.3833","SUBAERIAL","","","s 445519 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","54.2","0.76","","21.6","","9.21","","","0.48","3.81","0.1","","5.31","1.22","0.05","","","","","","","","","","","","","","","0.02","2.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","4526","180","220","","","32.5","62","37","135","39.5","","","","","250","160","7","140","12.5","","","","","","","","","","","","","350","40","57","7","31.93","5.75","0.86","2.8","0.48","2.2","0.27","0.7","0.1","0.55","0.09","3","","","","","","","","","","15.5","","11.5","4.8","0.511114","","","","","","","","","","","","","","","","","","","","","","","","231529",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / WANGARY PARAGNEISS","SOUTHERN GAWLER CRATON, FRENCHMANS","-34.4","-34.4","135.3833","135.3833","SUBAERIAL","","","s 5056776 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","64.7","0.63","","16.8","","6.61","","","0.9","2.86","0.07","","3.48","1.96","0.03","","","","","","","","","","","","","","","0","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","3747","120","210","","","39","58","78","110","30.5","","","","","130","110","7","140","9.5","","","","","","","","","","","","","350","43.5","60","7.5","23.84","4.54","1.05","3","0.45","2","0.25","0.6","0.05","0.5","0.08","3","","","","","","","","","","23","","13.5","3.3","0.511174","","","","","","","","","","","","","","","","","","","","","","","","231530",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / WANGARY PARAGNEISS","SOUTHERN GAWLER CRATON, FRENCHMANS","-34.4","-34.4","135.3833","135.3833","SUBAERIAL","","","s 5056777 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","70.9","0.65","","12.6","","5.42","","","1.37","2","0.04","","2.61","2.92","0.06","","","","","","","","","","","","","","","0.04","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","3897","100","160","","","36","28","38","84","21","","","","","125","240","8.5","270","8","","","","","","","","","","","","","155","54","73","8.5","42.19","7.33","1","3.1","0.5","2.4","0.31","0.8","0.1","0.75","0.12","3","","","","","","","","","","24.5","","15.5","3","0.511","","","","","","","","","","","","","","","","","","","","","","","","231531",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / WANGARY PARAGNEISS","SOUTHERN GAWLER CRATON, FRENCHMANS","-34.4","-34.4","135.3833","135.3833","SUBAERIAL","","","s 5056778 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","68.3","0.49","","16.1","","4.2","","","0.99","1.82","0.03","","3.54","1.76","0.04","","","","","","","","","","","","","","","0","2.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","2938","70","90","","","41.5","25","39.5","71","27.5","","","","","150","115","9.5","160","7.5","","","","","","","","","","","","","390","57","80","9.5","33.5","6.5","1.15","3.6","0.58","2.8","0.35","0.85","0.1","0.75","0.11","4","","","","","","","","","","31.5","","20","4.4","","","","","","","","","","","","","","","","","","","","","","","","","231532",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / WANGARY PARAGNEISS","SOUTHERN GAWLER CRATON, FRENCHMANS","-34.4","-34.4","135.3833","135.3833","SUBAERIAL","","","s 5056779 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","64.8","0.92","","16","","6.12","","","2.54","2.17","0.05","","2.95","2.9","0.04","","","","","","","","","","","","","","","0","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","5515","100","100","","","34.5","30","36","80","25","","","","","120","250","10","260","10","","","","","","","","","","","","","440","59","78","9.5","34.5","6","1.85","3.6","0.58","2.7","0.34","0.95","0.15","0.85","0.12","4","","","","","","","","","","23.5","","15","2.7","","","","","","","","","","","","","","","","","","","","","","","","","231533",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / CARNOT GNEISS","SOUTHERN GAWLER CRATON, SHOAL POINT","-34.7833","-34.7833","135.5","135.5","SUBAERIAL","","","s 5056786 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","49.7","1.13","","22","","11.9","","","1.39","5.8","0.12","","3.86","2.55","0","","","","","","","","","","","","","","","0.27","1.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","6774","250","310","","","56","130","140","130","38","","","","","51","85","34","240","11.5","","","","","","","","","","","","","700","57","77","8.5","51.95","8.65","1.5","4.1","0.95","6.5","1.15","3.5","0.5","3.6","0.49","5","","","","","","","","","","13.5","","9","0.38","0.510839","","","","","","","","","","","","","","","","","","","","","","","","231534",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / CARNOT GNEISS","SOUTHERN GAWLER CRATON, SHOAL POINT","-34.7833","-34.7833","135.5","135.5","SUBAERIAL","","","s 5056787 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","47.5","0.74","","27.2","","10.3","","","2.17","5.47","0.12","","2.93","2.37","0.04","","","","","","","","","","","","","","","0.06","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","4406","190","280","","","49","90","46","340","39","","","","","67","130","35.5","210","5","","","","","","","","","","","","","370","50","76","9","41.26","6.88","1.55","3.8","0.86","6.5","1.2","3.8","0.5","3.3","0.4","3","","","","","","","","","","28.5","","10","0.87","0.511007","","","","","","","","","","","","","","","","","","","","","","","","231535",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / CARNOT GNEISS","SOUTHERN GAWLER CRATON, SHOAL POINT","-34.7833","-34.7833","135.5","135.5","SUBAERIAL","","","s 5056788 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","49.7","1.06","","20.8","","14.4","","","2.23","5.13","0.22","","3.16","2.4","0.03","","","","","","","","","","","","","","","0","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","6355","200","270","","","52","88","120","430","42.5","","","","","125","125","63","270","22","","","","","","","","","","","","","600","40.5","50","6","22.47","4.93","1.2","5","1.6","11.5","2.1","6.5","0.9","6.5","0.82","3","","","","","","","","","","62","","6.5","0.44","0.51136","","","","","","","","","","","","","","","","","","","","","","","","231536",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / CARNOT GNEISS","SOUTHERN GAWLER CRATON, SHOAL POINT","-34.7833","-34.7833","135.5","135.5","SUBAERIAL","","","s 5056789 [8701]","PARAGNEISS [8701]","","","","","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [8701] ","57.4","0.76","","20.9","","8.27","","","1.44","4.11","0.07","","2.86","2.29","0.01","","","","","","","","","","","","","","","0.3","1.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","4526","160","200","","","54","115","120","130","36","","","","","49","160","27","170","6","","","","","","","","","","","","","600","58","79","9.5","37.12","6.07","1.6","3.8","0.76","5","0.85","2.7","0.35","2.5","0.34","4","","","","","","","","","","14","","15","0.64","0.510979","","","","","","","","","","","","","","","","","","","","","","","","231537",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / HALL BAY VOLCANICS","SOUTHERN GAWLER CRATON, HALL BAY, LINC 29","-34.1333","-34.1333","135.3667","135.3667","SUBAERIAL","","","s 433005 [8701]","NOT GIVEN [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","76","0.64","","15.3","","1.59","","","0.17","0.21","0.01","","1.38","0.92","","","","","","","","","","","","","","","","","2.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","3837","24","50","","","2","6","3","39","23","","","","","41.5","145","18","200","0","","","","","","","","","","","","","230","34.5","60","8","26.5","6","1.45","3","0.66","3","0.6","2.1","0.3","2.1","0.33","6","","","","","","","","","","0","","12","2.9","","","","","","","","","","","","","","","","","","","","","","","","","231538",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / HALL BAY VOLCANICS","SOUTHERN GAWLER CRATON, HALL BAY, LINC 30","-34.1333","-34.1333","135.3667","135.3667","SUBAERIAL","","","s 433006 [8701]","NOT GIVEN [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","71.4","0.73","","16.8","","1.33","","","0.09","0.91","0.02","","4.71","0.27","0.02","","","","","","","","","","","","","","","","2.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","4346","4","70","","","29","40","13","53","25.5","","","","","100","30","15","150","0","","","","","","","","","","","","","270","18.5","34.5","4.2","14.5","3.2","1.1","1.95","0.51","2.5","0.49","1.75","0.25","1.55","0.24","4","","","","","","","","","","0","","7.5","3.1","","","","","","","","","","","","","","","","","","","","","","","","","231539",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / HALL BAY VOLCANICS","SOUTHERN GAWLER CRATON, HALL BAY, LINC 31","-34.1333","-34.1333","135.3667","135.3667","SUBAERIAL","","","s 433017 [8701]","NOT GIVEN [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","65.4","0.6","","15.5","","7.62","","","0.17","2.2","0.08","","3.1","0.2","0.07","","","","","","","","","","","","","","","","3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","3597","25","200","","","22","53","35","1400","23.5","","","","","93","25","23","140","10","","","","","","","","","","","","","290","24","43.5","5.5","18","3.9","1.05","2.2","0.64","3.3","0.71","2.5","0.35","2.2","0.34","5","","","","","","","","","","6","","14","3.6","","","","","","","","","","","","","","","","","","","","","","","","","231540",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / HALL BAY VOLCANICS","SOUTHERN GAWLER CRATON, HALL BAY, LINC 32","-34.1333","-34.1333","135.3667","135.3667","SUBAERIAL","","","s 433023 [8701]","NOT GIVEN [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","62.7","0.68","","18","","5.29","","","0.25","3.27","0.1","","5.23","0.21","0.14","","","","","","","","","","","","","","","","3.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","4077","44","180","","","21","55","21","290","28.5","","","","","140","25","22","140","10","","","","","","","","","","","","","500","34.5","66","7.5","25.5","5","1.45","2.9","0.69","3.7","0.72","2.7","0.4","2.5","0.4","5","","","","","","","","","","24","","17","3.7","","","","","","","","","","","","","","","","","","","","","","","","","231541",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / HALL BAY VOLCANICS","SOUTHERN GAWLER CRATON, HALL BAY, LINC 33","-34.1333","-34.1333","135.3667","135.3667","SUBAERIAL","","","s 433029 [8701]","NOT GIVEN [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","73.6","0.42","","14.6","","2.37","","","0.05","1.73","0.05","","4.11","0.21","0.03","","","","","","","","","","","","","","","","2.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","2518","15","110","","","32","42","6","135","21","","","","","84","15","41.5","150","0","","","","","","","","","","","","","550","50","78","9.5","30","6","1.65","3.6","0.85","4.7","1.05","3.7","0.55","3.2","0.53","5","","","","","","","","","","12","","21","7","","","","","","","","","","","","","","","","","","","","","","","","","231542",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / HALL BAY VOLCANICS","SOUTHERN GAWLER CRATON, HALL BAY, LINC 36","-34.1333","-34.1333","135.3667","135.3667","SUBAERIAL","","","s 433044 [8701]","NOT GIVEN [8701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8701] ","68","0.57","","15.5","","4.13","","","1.62","2.7","0.03","","2.29","2.63","0.12","","","","","","","","","","","","","","","","1.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","3387","49","150","","","21","65","38","34","25.5","","","","","79","200","11.5","160","0","","","","","","","","","","","","","500","20.5","36.5","4.6","15","3.3","1.05","1.7","0.41","1.95","0.36","1.25","0.2","1.15","0.18","4","","","","","","","","","","4","","9.5","3","","","","","","","","","","","","","","","","","","","","","","","","","231543",
"[8701]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","GAWLER CRATON / SOUTH AUSTRALIA / SLEAFORD COMPLEX / DUTTON SUITE - COULTA GRANODIORITE","SOUTHERN GAWLER CRATON, DRUMMOND POINT","-34.15","-34.15","135.2667","135.2667","SUBAERIAL","","","s 621275 [8701]","GRANODIORITE [8701]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [8701] ","71.5","0.42","","14.1","","3.84","","","2.21","1.03","0.05","","1.93","4.05","0.08","","","","","","","","","","","","","","","0.02","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","2518","40","40","","","32","10","5.5","37.5","22.5","","","","","62","135","18","130","7.5","","","","","","","","","","","","","240","10.5","23.5","3.4","12.5","2.8","0.53","2.1","0.37","3.1","0.65","2.1","0.35","2.5","0.38","5","","","","","","","","","","11","","9.5","2.8","","","","","","","","","","","","","","","","","","","","","","","","","231544",
