"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s 127-3P [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","51.29","1.37","","7.68","0.01","","","7.23","16.67","13.99","0.16","0.05","0.01","2.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","0.29","0.14","","","","","","","","","","","","","8336","","163","","","","","","","","","","","","","106","9.8","61.1","0.4","","","","","","","","","","","","","0.08","2.03","7.5","","8.5","2.73","1","","","2.11","","0.8","","0.7","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","224982",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s 135-1MG [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","51.54","1.26","","7.39","0.01","","","6.64","15.89","15.22","0.11","0.05","0.02","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","0.23","0.11","","","","","","","","","","","","","7503","","290","","","","","","","","","","","","","92","8.3","41.7","0.33","","","","","","","","","","","","","0.07","1.8","6.4","","7.1","2.38","0.86","","","1.95","","0.72","","0.55","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","224983",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s EN13S [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","50.81","1.22","","7.13","0.02","","","7.82","15.86","14.64","0.15","","0.01","2.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","0.31","0.09","","","","","","","","","","81","","","7698","336","126","","","","","","","","","","","","","80","9.8","55.7","0.41","","","","","","","","","","","","","0.13","1.63","6.4","","7.4","2.86","1","","","2.5","","0.94","","0.69","","2.3","","","","","","","","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","224984",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s EN50 [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","51.07","1.06","","7.16","0.02","","","6.79","16.27","15.82","0.15","0.05","0.01","1.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","0.19","0.09","","","","","","","","","","91","","","6317","313","173","","","","","","","","","","","","","86","7.7","31.7","0.4","","","","","","","","","","","","","0.17","1.73","6.7","","7.3","2.78","0.75","","","1.87","","0.81","","0.55","","1.34","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","224985",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s ENM [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","49.91","1.42","","7.53","0","","","8.29","17.29","12.49","0.14","","","2.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1","0.33","","","","","","","","","","","","","","8858","392","22","","","","","","","","","","","","","103","6.4","62.2","0.46","","","","","","","","","","","","","0.06","1.89","8.9","","8.1","2.48","0.95","","","1.72","","0.47","","0.28","","2.75","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","224986",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s G4S-1 [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","50.25","1.36","","7.35","0","","","7.54","16.54","13.97","0.13","","0.01","2.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.8","0.33","0.13","","","","","","","","","","122","","","8397","343","125","","","","","","","","","","","","","102","10.4","60.9","0.44","","","","","","","","","","","","","0.24","2.09","8.4","","9.3","3.51","1.32","","","2.63","","0.96","","0.75","","2.73","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","224987",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s G4S-5 [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","51.01","1.47","","7.57","0.01","","","7.83","16.89","13.5","0.15","0.01","0.02","2.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","0.41","0.14","","","","","","","","","","96","","","9493","368","118","","","","","","","","","","","","","109","11.4","76.1","0.52","","","","","","","","","","","","","0.15","2.42","9","","10.3","3.94","1.4","","","2.92","","1.13","","0.72","","3.19","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","224988",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s GYT17S [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","51.59","0.91","","7.33","0.04","","","6.44","15.69","16.55","0.15","0.01","0.01","1.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","0.15","0.1","","","","","","","","","","131","","","5634","294","322","","","","","","","","","","","","","71","8.4","29","0.33","","","","","","","","","","","","","0.24","1.51","6.1","","6.7","2.28","0.69","","","2.12","","0.76","","0.65","","1.27","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","224989",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s M11 [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","50.2","1.6","","8.17","0.01","","","8.6","16.92","11.53","0.13","","0.01","2.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","0.55","0.12","","","","","","","","","","71","","","10166","361","96","","","","","","","","","","","","","126","10.3","117.5","0.94","","","","","","","","","","","","","0.14","2.53","10.5","","11.4","3.85","1.45","","","2.64","","1.01","","0.82","","4.54","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","224990",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s M12 [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","49.89","1.6","","8.23","0","","","8.69","16.88","11.75","0.14","","","2.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","0.57","0.13","","","","","","","","","","68","","","9903","359","97","","","","","","","","","","","","","123","10.1","116.5","0.8","","","","","","","","","","","","","0.15","2.58","9.6","","11.1","3.86","1.19","","","2.72","","1.03","","0.8","","4.73","","","","","","","","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","224991",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s M13 [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","50.18","1.58","","8.11","0","","","9.18","16.82","10.78","0.14","","0.01","3.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","0.73","0.15","","","","","","","","","","54","","","10026","341","86","","","","","","","","","","","","","135","10.5","157.6","1","","","","","","","","","","","","","0.12","2.63","10.9","","11.8","4.06","1.33","","","2.85","","1.03","","0.82","","6.16","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","224992",
"[8530]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA / ENMELEN VOLCANIC FIELD","","65.02","65.02","175.9","175.9","SUBAERIAL","","","s M4 [8530]","MEGACRYST, CLINOPYROXENE, XENOLITH [8530]","","","UPPER [8530]","CENOZOIC [8530]","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [8530] ","51.12","1.48","","7.79","0.02","","","8.23","17.09","12.43","0.14","","0.02","2.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","0.47","0.11","","","","","","","","","","66","","","9314","363","101","","","","","","","","","","","","","122","10.2","92.2","0.66","","","","","","","","","","","","","0.11","2.37","9.4","","10.5","3.54","0.98","","","2.72","","1.06","","0.77","","3.59","","","","","","","","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","224993",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 1-2 [5999]","DUNITE [5999]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [5999] ","34.32","0.03","","2.03","0.29","5.39","3.02","","0.38","41.8","0.19","","0","0","0.03","","0","0.5","","0.93","","","","","","","","","","","11.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248361",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 1 [5999]","DUNITE, AMPHIBOLE-PYROXENE [5999]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [5999] ","38.98","0.01","","1.8","0.17","2.92","3.84","","1.17","42.89","0.07","","0.1","0","0.02","","6.76","0.32","","0.57","","","","","","","","","","","7.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248362",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 13 [5999]","HARZBURGITE [5999]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [5999] ","40.46","0.03","","1.48","0.29","5.26","1.37","","0.08","38.94","0.1","","0","0","0.02","","0","0.36","","0.34","","","","","","","","","","","12.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248363",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 12 [5999]","HARZBURGITE [5999]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [5999] ","40.89","0.02","","1.65","0.32","5.22","2.12","","0","38.42","0.06","","0","0","0.02","","9.75","0.23","","0.61","","","","","","","","","","","10.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248364",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 7 [5999]","HARZBURGITE [5999]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [5999] ","40.07","0.03","","1.73","0.38","6.03","1.51","","0","37.72","0.06","","0.1","0.2","0.02","","11.57","0.48","","0.18","","","","","","","","","","","12.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248365",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 2-1 [5999]","PYROXENITE [5999]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [5999] ","54.01","0.03","","1.3","0.38","1.9","5.1","","0","35.06","0.08","","0","0.1","0.02","","2.32","0.12","","0.06","","","","","","","","","","","2.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248366",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 11-1 [5999]","KOMATIITE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","36.37","0.02","","2.05","0.4","6.46","1.44","","0.19","38.42","0.07","","0","0","0.02","","11.52","0.28","","1.97","","","","","","","","","","","14.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248367",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 6-2 [5999]","KOMATIITE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","38.48","0.03","","1.28","0.27","5.44","1.69","","0.15","39.04","0.22","","0","0","0.02","","0","0.3","","0.8","","","","","","","","","","","13.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248368",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 5-1 [5999]","KOMATIITE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","39.18","0.02","","1.35","0.37","6.23","1.18","","0","39.12","0.06","","0.1","0.1","0.02","","12.14","0.47","","0.53","","","","","","","","","","","12.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248369",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 5-2 [5999]","KOMATIITE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","38.58","0.03","","1.24","0.32","6.35","1.36","","0","38.14","0.06","","0.1","0.1","0.02","","12.02","0.38","","0.33","","","","","","","","","","","12.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248370",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 6-4 [5999]","KOMATIITE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","37.14","0.03","","1.4","0.32","7.72","1.33","","0","38.14","0.06","","0","0","0.02","","11.67","0.33","","1.28","","","","","","","","","","","13.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248371",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 20-1 [5999]","KOMATIITE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","43.06","0.02","","1.9","0.4","5.13","1.44","","0","37.3","0.09","","0","0","0.02","","10.03","0.27","","0.14","","","","","","","","","","","10.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248372",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 6-1 [5999]","KOMATIITE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","39.76","0.05","","2.28","0.28","5.06","3.41","","2.16","36.52","0.19","","0","0","0.05","","0","0.38","","0.33","","","","","","","","","","","9.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248373",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 1-1 [5999]","KOMATIITE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","41.32","0.02","","1","0.01","3","2.94","","4.08","37.86","0.09","","0","0","0.02","","7.04","0.44","","1.85","","","","","","","","","","","8.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248374",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 21 [5999]","KOMATIITE, PYROXENE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","45.66","0.02","","1.5","0.36","4.42","2.73","","0","37.16","0.06","","0","0","0.02","","8.61","0.27","","0.08","","","","","","","","","","","8.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248375",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 6-5 [5999]","KOMATIITE, PYROXENE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","51.4","0.04","","1.75","0.29","1.95","3.95","","0.08","35.63","0.13","","0","0","0.04","","0","0.15","","0.1","","","","","","","","","","","4.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248376",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 14 [5999]","KOMATIITE, TREMOLITE-PYROXENE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","48.08","0.02","","1.06","0.32","4.2","2.73","","0.31","36.46","0.07","","0","0.1","0.02","","6.54","0.21","","0.21","","","","","","","","","","","6.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248377",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 20 [5999]","KOMATIITE, TREMOLITE-PYROXENE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","53.82","0.02","","0.72","0.29","2.18","4.13","","1.09","33.67","0.09","","0","0.1","0.02","","3.64","0.11","","0.09","","","","","","","","","","","3.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248378",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 5 [5999]","KOMATIITE, TREMOLITE-PYROXENE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","46.59","0.04","","1.62","0.36","3.8","3.59","","1.94","34.23","0.09","","0","0.1","0.02","","6.47","0.31","","0.26","","","","","","","","","","","7.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248379",
"[5999]","INTRAPLATE VOLCANICS","BERING SEA BASALT PROVINCE - CENOZOIC / RUSSIA / CHUKCHI PENINSULA","","65","65","176","176","SUBAERIAL","","","s 6-6 [5999]","KOMATIITE, TREMOLITE [5999]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5999] ","43","0.07","","3.08","0.4","4.97","3.45","","4.66","31.71","0.12","","0.1","0.15","0.02","","7.31","0.41","","0.15","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248380",
