"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[3336][2757]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / MANGATOLU TRIPLE JUNCTION / PACIFIC OCEAN","","-15.653","-15.653","-174.816","-174.816","SUBAQUATIC","-2233","-2233","s M-2218-3 [3336]","NOT GIVEN [3336] / BASALT [2757]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","50.56","1.05","","15.85","","","","9.51","11.51","6.79","0.18","","0.43","2.56","0.14","1.6","","","","","","","","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","287.7","44.4","","","","51.3","","","","","","","","12.9","155.2","26.2","67","2.6","","","","","","","","","","","","","57","","","","","","","","","","","","","","","1.85","0","","","","","","","","","","","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","14311-M-2218-3",
"[3336][2757][5455][13310][10675][4114]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / MANGATOLU TRIPLE JUNCTION / PACIFIC OCEAN","","-15.653","-15.653","-174.816","-174.816","SUBAQUATIC","-2234","-2234","s M-2218-4 [3336] / s 18-4 [13310]","NOT GIVEN [3336] / BASALT [2757]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","49.57","1.09","","16.58","","","","9.12","11.88","8.4","0.17","","0.08","2.59","0.07","0.38","","","","","","","0.011","","","","","","","","-0.24","","","","","","","","","","","","","","","","","","","","","","","","","73","","","46","","247.8","360.6","","","","123.2","","","","","","","","2.47","130.1","27.01","72.08","2.243","","","","","","","","","","","","","23.7","3.351","9.63","1.603","8.235","2.755","1.009","3.673","0.678","4.314","0.955","2.804","","2.586","0.384","1.808","0","","","","","","","","","0.94","","0.221","0.076","","","","","","","","","","","","","","","","","","","0.0000092","6.6","","","","","14312-M-2218-4",
"[3336][2757]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / MANGATOLU TRIPLE JUNCTION / PACIFIC OCEAN","","-15.615","-15.615","-174.817","-174.817","SUBAQUATIC","-2236","-2236","s M-2218-7 [3336]","NOT GIVEN [3336] / BASALT [2757]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","51.34","1.17","","15.5","","","","9.76","11.39","6.53","0.18","","0.26","2.69","0.12","1.35","","","","","","","","","","","","","","","-0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","291.2","56.2","","","","45.6","","","","","","","","6.2","139.7","32.2","84.1","1.9","","","","","","","","","","","","","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14314-M-2218-7",
"[3336][2757]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / MANGATOLU TRIPLE JUNCTION / PACIFIC OCEAN","","-15.6138","-15.6138","-174.816","-174.816","SUBAQUATIC","-2236","-2236","s M-2218-8 [3336]","NOT GIVEN [3336] / BASALT [2757]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","50.9","1.26","","15.47","","","","10.35","10.62","5.99","0.19","","0.37","2.93","0.12","1.31","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","303.1","36.8","","","","32.5","","","","","","","","8.5","148.9","32.6","86.1","3.8","","","","","","","","","","","","","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14318-M-2218-8",
"[4108][3336]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / MANGATOLU TRIPLE JUNCTION / PACIFIC OCEAN","","-15.612","-15.612","-174.817","-174.817","SUBAQUATIC","-2221","-2221","s M2218/9 [4108] / s M-2218/9 [3336]","BASALT [4108] / NOT GIVEN [3336]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [4108] / WHOLE_ROCK [4108] ","49.17","1.19","","16.34","","2.18","7.54","11.56","11.67","8.48","0.2","","0.11","2.59","0.14","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","4","0.95","4.8","","","200","","","","","","","","","51","","378","166.5","","","40","65.8","140","100","","","","","","1.6","130","38.5","80","1.7","0.9","","","","","","","1.8","","","","","11","3.08","9.05","","7.21","2.75","1.1","3.8","0.65","4.2","0.84","3.2","","2.49","0.38","1.56","","","","","","","","","","0.95","","0","","","","","","","","","","","","","","","","","","","","","","","","","","14319-M-2218-9",
"[3336][2757][5455][13310][10675][4114]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / MANGATOLU TRIPLE JUNCTION / PACIFIC OCEAN","","-15.6092","-15.6092","-174.817","-174.817","SUBAQUATIC","-2217","-2217","s M-2218-10 [3336] / s 18-10 [13310]","NOT GIVEN [3336] / BASALT [2757]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","50.11","0.95","","15.92","","","","8.52","12.46","8.1","0.16","","0.18","2.3","0.11","0.83","","","","","","","0.023","","","","","","","","-0.16","","","","","","","","","","","","","","","","","","","","","","","","","191","","","46","","257.6","363.3","","","","105","","","","","","","","4.86","120.3","24.86","60.91","2.14","","","","","","","","","","","","","31.1","3.258","9.1","1.483","7.478","2.501","0.938","3.375","0.643","3.987","0.879","2.623","","2.42","0.365","1.592","0","","","","","","","","","0.806","","0.261","0.12","","","","","","","","","","","","","","","","","","","0.0000104","7","","","","","14320-M-2218-10",
"[3336][2757]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / MANGATOLU TRIPLE JUNCTION / PACIFIC OCEAN","","-15.6091","-15.6091","-174.8166","-174.8166","SUBAQUATIC","-2214","-2214","s M-2218-11 [3336]","NOT GIVEN [3336] / BASALT [2757]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","50.14","0.93","","15.77","","","","8.49","12.31","8.12","0.16","","0.2","2.55","0.11","0.71","","","","","","","","","","","","","","","-0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","254.9","348","","","","100.2","","","","","","","","4","125.1","26.2","64.3","0.9","","","","","","","","","","","","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14321-M-2218-11",
"[3336][2757]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / MANGATOLU TRIPLE JUNCTION / PACIFIC OCEAN","","-15.599","-15.599","-174.8196","-174.8196","SUBAQUATIC","-2160","-2160","s M-2218-12 [3336]","NOT GIVEN [3336] / BASALT [2757]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","51.89","1.55","","15.39","","","","10.82","9.45","5.04","0.2","","0.54","3.24","0.19","1.4","","","","","","","","","","","","","","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","344","24.2","","","","21.7","","","","","","","","9.3","158.1","38.8","103.8","3.5","","","","","","","","","","","","","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14322-M-2218-12",
"[3336][2757]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.621","-18.621","-176.4308","-176.4308","SUBAQUATIC","-2406","-2406","s M-2231-2 [3336]","BASALT [3336]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","49.64","1.08","","16.3","","","","9.1","11.87","8.24","0.15","","0.17","2.61","0.09","0.22","","","","","","","","","","","","","","","-0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","249.6","356.3","","","","123","","","","","","","","3","137.1","26.1","74.5","0.6","","","","","","","","","","","","","24","4.07","9.82","1.57","8.84","2.83","1.07","4.17","","4.56","","2.67","","2.22","","1.97","0","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","14323-M-2231-2",
"[3336][2757][5455][4114]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.6225","-18.6225","-176.435","-176.435","SUBAQUATIC","-2361","-2361","s M-2231-3 [3336]","BASALT [3336]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","50.61","1.24","","14.64","","","","10.51","12.24","7.5","0.19","","0.05","2.65","0.1","0.22","","","","","","","0.025","","","","","","","","-0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","53","","337.5","214","","","","69.5","","","","","","","","0.2","94.8","33.6","69.3","1.3","","","","","","","","","","","","","8","2.01","7.57","","9.2","3.46","1.27","","0.87","","1.29","","","3.22","0.48","2.06","0","","","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","0.0000123","8.8","","","","","14324-M-2231-3",
"[3336][2757][5455][13310][4114]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.6118","-18.6118","-176.4213","-176.4213","SUBAQUATIC","-2410","-2410","s M-2231-5 [3336] / s 31-5 [13310]","BASALT [3336]","","","","","","","","APHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","50.55","1.45","","14.18","","","","11.49","11.35","6.84","0.2","","0.07","2.77","0.11","0.3","","","","","","","0.049","","","","","","","","-0.79","","","","","","","","","","","","","","","","","","","","","","","","","396","","","52","","397.4","182","","","","71.7","","","","","","","","0","85.7","39.4","88.2","1.9","","","","","","","","","","","","","10","2.31","9.14","","10.9","3.98","1.4","","1.07","","1.5","","","4.01","0.64","2.56","0","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","0.0000121","8.6","","","","","14325-M-2231-5",
"[3336][2757]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.6096","-18.6096","-176.426","-176.426","SUBAQUATIC","-2308","-2308","s M-2231-6 [3336]","BASALT [3336]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","51.04","1.41","","14.25","","","","11.63","11.63","6.95","0.2","","0.09","2.81","0.12","0.25","","","","","","","","","","","","","","","-0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","","381.4","202.7","","","","75.7","","","","","","","","0.8","88.1","40.1","85.9","1.4","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14326-M-2231-6",
"[3336][2757]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.607","-18.607","-176.443","-176.443","SUBAQUATIC","-2248","-2248","s M-2231-7 [3336]","BASALT [3336]","","","","","","","","APHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","50.88","1.46","","14.18","","","","11.63","11.24","6.8","0.21","","0.08","2.9","0.09","0.31","","","","","","","","","","","","","","","-0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","","386","163.5","","","","67.7","","","","","","","","2.5","89.2","39.9","91","0.3","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14327-M-2231-7",
"[3336][2757]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.607","-18.607","-176.443","-176.443","SUBAQUATIC","-2248","-2248","s M-2231-8 [3336]","BASALT [3336]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","50.04","1.18","","14.35","","","","10.69","12.11","7.48","0.2","","0.05","2.66","0.08","0.3","","","","","","","","","","","","","","","-0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","","351.5","238.6","","","","84.5","","","","","","","","0","78.7","33.3","62.8","0.9","","","","","","","","","","","","","9","1.74","6.6","","8.05","3.09","1.15","","0.77","","1.14","","","3.36","0.51","1.99","0","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","14327-M-2231-8",
"[3336][2757][5455][6267][4114]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.6071","-18.6071","-176.4433","-176.4433","SUBAQUATIC","-2242","-2242","s M-2231-13 [3336] / s M-2231-13(BAB-M23) [6267]","BASALT [3336]","","","","","","","","APHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","50.6","1.45","","14.17","","","","11.67","11.4","6.85","0.2","","0.02","2.67","0.1","0.31","","","","","","","0.043","","","","","","","","-0.63","","","","","","","","","","","","","","","","","","","","","","","","900","","","","52","","380.7","277.2","","","","103","","","","","","","","0","86.3","38.5","89.7","1.8","","","","","","","","","","","","","9","","","","","","","","","","","","","","","2.58","","","","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","0.0000157","11.2","","","","","14328-M-2231-13",
"[4108][3336][2757][13310]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / EASTERN LAU SPREADING CENTER / PACIFIC OCEAN","","-19.5148","-19.5148","-175.9608","-175.9608","SUBAQUATIC","-2760","-2760","s M2239/1 [4108] / s M-2239-1 [3336] / s 39-1 [13310]","BASALT [4108]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","VOLCANIC GLASS [4108] / WHOLE_ROCK [4108] ","50.88","1.25","","14.19","","1.65","9.34","10.19","12.07","7.71","0.19","","0.08","2.29","0.08","0.81","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","3","0.45","2.6","","","150","","","","","","322","","","48","","328.4","103.5","","","38","69.2","160","87","","","","","","1.8","110","28.3","70","1.8","3.6","","","","","","","1.4","","","","","11","2.5","6","","8","2","0.92","3.1","","5.7","1.1","3.8","","4","","3.5","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","14329-M2239/1",
"[3336][2757][5455][4114]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / EASTERN LAU SPREADING CENTER / PACIFIC OCEAN","","-19.514","-19.514","-175.9608","-175.9608","SUBAQUATIC","-2750","-2750","s M-2239-2 [3336]","BASALT [3336]","","","","","","","","PHYRIC [2757] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3336] / VOLCANIC GLASS [2757] ","51.16","1","","14.84","","","","10.27","12.06","7.5","0.18","","0.06","2.2","0.07","0.78","","","","","","","0.033","","","","","","","","-0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","","349.6","112.2","","","","75","","","","","","","","1.5","83.3","27.9","52.8","0.6","","","","","","","","","","","","","12","2.22","6.16","1.04","7.05","2.52","1.03","4.2","","5.08","","3.1","","2.63","","1.53","0","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","0.0000125","8.9","","","","","14330-M-2239-2",
"[3603][3371][4591][3374]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / TOFUA / TOFUA / HAMATUA FORMATION / PACIFIC OCEAN","122 M BELOW THE CALDERA RIM","-19.75","-19.75","-175.08","-175.08","SUBAERIAL","","","s TOFUA32 [3603] / s TOF32 [3371] / s TOFUA-32 [4591]","ANDESITE, PYROXENE [3603] / DACITE [3371] / NOT GIVEN [4591]","","","","","","","","APHANITIC [3603] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [3603] ","57.13","0.74","","14.59","","2.58","8.43","","9.17","4.22","0.18","","0.53","2.23","0.15","","0.62","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43","0.29","2.516","","320","85","","","","","","","","","41.2","4620","368","11.3","","","40.5","18.7","143","107","17.4","","","","","8.46","242","20","36.2","0.36","","","","","","","","","","","","0.38","186","2.31","6.76","1.15","6.02","2.05","0.744","2.83","0.469","3.19","0.699","2.13","0.309","2.17","0.338","1.22","0.025","","","","","","","","","2.69","","0.217","0.182","0.513022","","","0.703503","","18.64","","15.582","","38.291","","","","","","","","","","","","","","","14376-TOFUA 32",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.8833","-18.8833","-176.5612","-176.5612","SUBAQUATIC","-2280","-2310","s 15-1-5 [6407]","BASALT [6407]","","","","","","","","PLAGIOCLASE-PHYRIC [6407] ","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6407] ","50.7","1.18","","15.9","","","","9.72","12.19","7.18","0.17","","0.04","2.45","0.07","","","","","","","","","","","","","","","","-0.67","","","","","","","","","","","","","","7","","","","","","","","","","","","","","40","","359","328","","","40","74","107","84","","","","","","0","94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143998",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.8833","-18.8833","-176.5612","-176.5612","SUBAQUATIC","-2280","-2310","s 15-1-6 [6407]","BASALT [6407]","","","","","","","","PLAGIOCLASE-PHYRIC [6407] ","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6407] ","52.2","1.51","","13.61","","","","12.32","10.91","6.57","0.22","","0.13","2.6","0.12","","","","","","","","","","","","","","","","-0.41","","","","","","","","","","","","","","9","","","","","","","","","","","","","","40","","436","82","","","49","52","98","111","","","","","","1.37","87","43.2","98.8","1.52","","","","","","","","","","","","","16.3","3","10.03","1.71","10.61","3.94","1.34","5.39","1.04","7.17","1.61","4.55","0.7","4.58","0.74","2.55","0.08","","","","","","","","","0.58","","0.12","0.04","","","","","","","","","","","","","","","","","","","","","","","","","143999",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-19.44","-19.44","-175.9267","-175.9267","SUBAQUATIC","-3000","-3000","s 21-1-2 [6407]","BASALT [6407]","","","","","","","","GLASSY, MODERATELY PLAGIOCLASE-OLIVINE-PHYRIC [6407] ","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6407] ","51.4","1.02","","15.12","","","","9.35","12.57","8.09","0.16","","0.08","1.98","0.07","","","","","","","","","","","","","","","","-0.24","","","","","","","","","","","","","","8","","","","","","","","","","","","","","35","","326","437","","","38","94","104","80","","","","","","1.22","65","25.1","48","0.86","","","","","","","","","","","","","12.1","1.66","4.95","0.99","5.62","2.04","0.82","3.13","0.58","4","0.93","2.83","0.44","2.78","0.43","1.1","0.07","","","","","","","","","19.7","","0.09","0.08","","","","","","","","","","","","","","","","","","","","","","","","","144034",
"[6407]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER / PACIFIC OCEAN","","-18.9733","-18.9733","-176.5667","-176.5667","SUBAQUATIC","-2240","-2270","s 13-1-5 [6407]","BASALT [6407]","","","","","","","","APHYRIC [6407] ","VOLCANIC ROCK","","","","","VOLCANIC GLASS [6407] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3","92","178.2","618.5","8.42","","","","","","","","","","","","","63.3","17.34","55.32","9.02","50.01","16.56","4.03","21.42","3.88","27.85","6.06","17.13","2.8","18.86","2.82","16.56","0.32","","","","","","","","","2.28","","1","0.33","","","","","","","","","","","","","","","","","","","","","","","","","144085",
"[3339][3586]","CONVERGENT MARGIN","TONGA ARC / TONGA RIDGE / DREDGE 28 / PACIFIC OCEAN","","-14.886","-14.886","-173.97","-173.97","SUBAQUATIC","-2960","-2960","s 28-1 [3339] / s 16-28/I [3586]","BONINITE [3339]","","","","","","","","GLASSY MATRIX [3586] ","VOLCANIC ROCK","","","","","VOLCANIC GLASS [3339] ","66.5","0.59","","12.9","0","","","7.82","5.48","1.48","0.13","","1.04","2.51","0.17","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","0.70379","","","","","","","","","","","","","","","","","","","","","14497-28-1",
"[3339][3383]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / PEGGY RIDGE / PACIFIC OCEAN","","-14.8916","-14.8916","-173.73","-173.73","SUBAQUATIC","-3090","-3260","s 6-2 [3339]","BONINITE [3339]","","","","","","","","VESICULAR (30%) [3383] ","VOLCANIC ROCK","","","","","VOLCANIC GLASS [3339] ","57.36","0.39","","12.31","0.05","","","7.75","10.49","7.67","0.15","","0.5","1.4","0.06","1.6","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14498-6-2",
"[3382][3339][3383][10675][3381][3694]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / PEGGY RIDGE / PACIFIC OCEAN","","-14.8916","-14.8916","-173.73","-173.73","SUBAQUATIC","-3090","-3260","s ST-246-3 [3382] / s 6-3 [3339]","BASALT [3382] / BONINITE [3339] / NOT GIVEN [10675]","","","","","","","","HIGHLY VESICULAR, HIGHLY PHYRIC [3382] / VESICULAR (30%) [3383] / HIGHLY PHYRIC, GLASSY GROUNDMASSESICULAR, HIGHLY PHYRIC [3694] ","VOLCANIC ROCK","","","","","VOLCANIC GLASS [3382] / WHOLE_ROCK [3383] ","56.04","0.31","","10.6","0.09","","","8.46","9.17","13.61","0.17","","0.43","1.14","0.07","1.4","","","","","","","0.13","","","","","","","","1.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","214","927","","","","189","","","","","","","","8","159","6.92","32.85","8.19","","","","","","","","","","","","","93.9","5.662","11.215","1.381","6.36","1.3","0.379","1.178","0.194","1.123","0.25","0.727","","0.735","0.118","0.806","0.84","","","","","","","","","1.995","","0.893","0.259","0.512708","","","0.704515","","18.872","","15.626","","38.853","","","","","","","","","","","","","","","14498-6-3",
"[3382][3339][3383][10675][12539][3694]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / NORTHEASTERN LAU SPREADING CENTER / PACIFIC OCEAN","STATION 25","-14.093","-14.093","-173.76","-173.76","SUBAQUATIC","-2728","-2805","s ST-257-18 [3382] / s 7-18 [3339]","BASALT [3382] / BONINITE [3339] / NOT GIVEN [10675]","","","","","","","","HIGHLY VESICULAR, HIGHLY PHYRIC [3382] / VESICULAR (30%) [3383] / HIGHLY PHYRIC, GLASSY GROUNDMASSESICULAR, HIGHLY PHYRIC [3694] ","VOLCANIC ROCK","","","","","VOLCANIC GLASS [3382] / WHOLE_ROCK [3383] ","54.72","0.45","","10.9","0.1","","","8.65","9.65","12.97","0.17","","0.71","1.52","0.26","1.3","","","","","","","0.17","","","","","","","","1.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","223","760","","","","199","","","","","","","","12","348","9.48","53.39","14.57","","","","","","","","","","","","","213.8","16.117","32.904","3.978","17.29","3.23","0.86","2.101","0.341","1.685","0.333","0.917","","0.72","0.133","1.173","0.851","","","","","","","","","3.086","","2.109","0.596","0.51273","","","0.704175","","19.035","","15.622","","38.951","","","","","","","","","","","","","","","14499-7-18",
"[2695]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / METIS SHOAL / PACIFIC OCEAN","","-19.18","-19.18","-174.863","-174.863","SUBAQUATIC","","","s METIS [2695]","DACITE [2695]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2695] ","","","","","","","","","","","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.24","","","0.39","","","","0.7038","","18.473","","15.505","","37.968","","","","","","","","","","","","","","","14500-METIS",
