"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","1929 - 1932","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s M-33 [6046]","ANDESITE, DACITIC [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.43","0.45","","17.11","","","","6.28","6.76","1.98","0.19","","1.09","3.86","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","13","4","39","67","17","","","","","30","301","","","","","","","","","","","","","","","","188","","","","","","","","","","","","","","","","","","","","","","","","","7.7","","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","160795",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","1929 - 1932","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-40 [6046]","ANDESITE, DACITIC [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.69","0.45","","17.56","","","","6.07","6.32","2.33","0.18","","1","3.56","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","","15","0","","","","","","","","29","295","17","106","0","","","","","","","","","","","","","212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160796",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","1929 - 1932","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-34 [6046]","ANDESITE, DACITIC [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.71","0.46","","17.47","","","","6.21","6.44","2.1","0.18","","0.98","3.62","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","14","3","38","60","17","","","","","29","304","","","","","","","","","","","","","","","","169","","","","","","","","","","","","","","","","","","","","","","","","","7.5","","4.5","","","","","","","","","","","","","","","","","","","","","","","","","","160797",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","1902 - 1905","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s M-21 [6046]","ANDESITE, DACITIC [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.92","0.44","","17.47","","","","5.96","6.45","1.94","0.19","","1.06","3.75","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","","13","3","28","56","16","","","","","28","301","","","","","","","","","","","","","","","","189","","","","","","","","","","","","","","","","","","","","","","","","","6.4","","2.8","","","","","","","","","","","","","","","","","","","","","","","","","","160798",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","1902 - 1905","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s M-22 [6046]","ANDESITE, DACITIC [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","62.02","0.43","","17.03","","","","6.24","6.42","1.92","0.19","","1.11","3.79","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","16","4","27","69","17","","","","","30","294","","","","","","","","","","","","","","","","199","","","","","","","","","","","","","","","","","","","","","","","","","7.5","","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","160799",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","1902 - 1905","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MQ-54 [6046]","ANDESITE, DACITIC [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","62.24","0.44","","17.48","","","","5.83","6.12","2.22","0.17","","1.03","3.66","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","21","0","","","","","","","","29","296","20","99","4","","","","","","","","","","","","","218","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160800",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-266 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","57.64","0.59","","18.13","","","","7.77","7.33","3.37","0.19","","0.75","3.2","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","22","0","","","","","","","","20","307","21","85","0","","","","","","","","","","","","","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160801",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-6 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","58.42","0.51","","19.37","","","","6.98","6.98","2.31","0.22","","0.76","3.48","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","19","345","","","","","","","","","","","","","","","","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160802",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-39 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","59.41","0.55","","17.85","","","","7.05","6.97","2.93","0.19","","0.87","3.24","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","","19","0","","","","","","","","23","286","20","101","0","","","","","","","","","","","","","189","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160803",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-59 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","59.68","0.52","","18.3","","","","6.42","7.06","2.58","0.17","","0.95","3.45","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","24","295","","","","","","","","","","","","","","","","155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160804",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-442 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","60.43","0.52","","18.6","","","","6.37","6.76","1.78","0.19","","0.78","3.66","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","0","","","","0","50","83","","","","","","30","279","21","109","6","","","","","","","","","","","","","204","15","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160805",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-580 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","60.54","0.48","","17.95","","","","6.31","6.78","2.65","0.17","","0.94","3.32","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","","23","0","","","","","","","","24","295","20","94","0","","","","","","","","","","","","","197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160806",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-265 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","60.55","0.47","","17.89","","","","6.54","6.69","2.47","0.19","","0.84","3.52","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","12","0","","","","","","","","24","324","18","90","0","","","","","","","","","","","","","168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160807",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-47 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","60.63","0.47","","17.88","","","","6.56","6.59","2.41","0.18","","0.92","3.45","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","13","0","","","","","","","","24","294","18","96","4","","","","","","","","","","","","","195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160808",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-153A [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","60.77","0.47","","17.35","","","","6.25","6.68","2.41","0.19","","0.85","3.62","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","18","0","","","","","","","","22","322","16","90","5","","","","","","","","","","","","","167","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160809",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-411 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","60.83","0.48","","17.35","","","","6.51","6.52","2.82","0.19","","0.99","3.4","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","","","20","10","","","","","","","","25","294","21","101","5","","","","","","","","","","","","","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160810",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-263 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","60.84","0.49","","18.59","","","","5.75","6.92","1.91","0.17","","0.87","3.64","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","19","0","","","","","","","","23","339","20","95","0","","","","","","","","","","","","","166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160811",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-441 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.01","0.48","","17.45","","","","6.49","6.34","2.42","0.18","","0.95","3.77","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","14","0","","","","","","","","24","304","21","100","5","","","","","","","","","","","","","192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160812",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-20 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.04","0.43","","16.91","","","","6.54","7.49","1.83","0.21","","1.19","4.48","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","15","3","31","62","18","","","","","28","314","","","","","","","","","","","","","","","","176","","","","","","","","","","","","","","","","","","","","","","","","","7.7","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","160813",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-31 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.04","0.46","","17.83","","","","6.38","6.53","2.35","0.17","","0.93","3.44","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","13","0","","","","","","","","27","307","18","104","4","","","","","","","","","","","","","194","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160814",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-32 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.11","0.46","","17.77","","","","6.31","6.55","2.34","0.18","","0.92","3.49","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","","19","0","","","","","","","","22","291","19","100","7","","","","","","","","","","","","","190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160815",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-19 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.2","0.46","","17.35","","","","6.46","6.76","1.95","0.2","","1.04","3.71","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","14","3","27","61","19","","","","","27","313","","","","","","","","","","","","","","","","174","","","","","","","","","","","","","","","","","","","","","","","","","7.5","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","160816",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-30 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.29","0.46","","17.8","","","","6.31","6.44","2.33","0.17","","0.96","3.37","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","10","0","","","","","","","","26","305","20","110","5","","","","","","","","","","","","","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160817",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-406 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.33","0.48","","17.19","","","","6.36","6.4","2.64","0.18","","1.07","3.46","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","","","23","6","","","","","","","","30","291","20","111","5","","","","","","","","","","","","","213","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160818",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-408 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.35","0.47","","17.67","","","","6.1","6.55","2.45","0.17","","0.98","3.42","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","35","0","","","","","","","","26","286","19","102","6","","","","","","","","","","","","","201","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160819",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-75 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.5","0.45","","17.84","","","","6.19","6.35","2.06","0.18","","0.99","3.58","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","27","292","","","","","","","","","","","","","","","","169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160820",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-34 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.61","0.46","","17.79","","","","6.2","6.43","2.28","0.17","","0.96","3.25","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","10","0","","","","","","","","26","309","18","104","5","","","","","","","","","","","","","197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160821",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-33 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.64","0.45","","17.71","","","","6.11","6.4","2.26","0.18","","0.96","3.43","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","11","0","","","","","","","","25","291","19","109","4","","","","","","","","","","","","","194","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160822",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-382 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","61.78","0.45","","17.45","","","","6.1","6.28","2.33","0.17","","1","3.59","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","27","0","","","","","","","","28","292","19","103","5","","","","","","","","","","","","","204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160823",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-264 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","62.15","0.48","","18.42","","","","5.32","6.53","1.56","0.14","","0.96","3.69","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","17","0","","","","","","","","25","322","17","101","4","","","","","","","","","","","","","177","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160824",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-2 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","62.36","0.43","","17.41","","","","5.75","6.36","1.94","0.19","","1.06","3.7","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","30","305","","","","","","","","","","","","","","","","189","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160825",
"[6046]","CONVERGENT MARGIN","LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / MOUNT PELEE / CARIBBEAN SEA / ATLANTIC OCEAN","PRESENT CRATER OF MT. PELEE","14.8","14.8","-61.1","-61.1","SUBAERIAL","","","s MP-210 [6046]","ANDESITE [6046]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6046] ","63.54","0.4","","17.81","","","","4.96","6.28","1.31","0.17","","0.96","3.84","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","0","","","","0","42","77","","","","","","37","311","22","122","0","","","","","","","","","","","","","199","7","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160826",
