"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","SCIRAFI","36.7947","36.7947","11.9442","11.9442","SUBAERIAL","","","s PAN 3 [7699]","PANTELLERITE, TRACHYTIC [7699]","60000 [7699]","120000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","70.6","0.48","","11","","4.35","2.09","","0.43","0.47","0.27","","4.62","4.8","0.03","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","7","0","","","5","0","","301","","","","","","113","10","115","1453","291","","","","","","","","","","","","","48","177","437","","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288714",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","MONTAGNE GRANDE","36.8294","36.8294","12.0042","12.0042","SUBAERIAL","","","s PAN 30 [7699]","TRACHYTE [7699]","33000 [7699]","33000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","64.5","0.65","","16.2","","4.3","0.75","","1.77","0.38","0.17","","4.09","6.63","0.13","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","10","0","","","2","0","","112","","","","","","59","208","52","586","119","","","","","","","","","","","","","1102","81","201","","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288725",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","MONTAGNE GRANDE","36.7803","36.7803","12.0042","12.0042","SUBAERIAL","","","s PAN 29 [7699]","TRACHYTE [7699]","33000 [7699]","33000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","64.6","0.65","","16.2","","2.11","2.76","","1.78","0.41","0.18","","4.24","6.41","0.14","","","","","","","","","","","","","","","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","10","0","","","2","0","","125","","","","","","67","195","56","608","125","","","","","","","","","","","","","1042","84","197","","68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288726",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","CALA DELLE CAPRE","36.7731","36.7731","12.0519","12.0519","SUBAERIAL","","","s PAN 8 [7699]","TRACHYTE, PANTELLERITIC [7699]","50000 [7699]","50000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","67.1","0.58","","10.9","","5.91","2.88","","0.68","0.36","0.32","","4.53","5.14","0.02","","","","","","","","","","","","","","","","1.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","5","0","","","6","0","","325","","","","","","95","19","111","1079","251","","","","","","","","","","","","","19","175","400","","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288727",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","CALA DELL^ ALCA","36.8092","36.8092","11.9292","11.9292","SUBAERIAL","","","s PAN 2 [7699]","TRACHYTE, PANTELLERITIC [7699]","22000 [7699]","22000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","67.9","0.55","","11.2","","2.92","4.74","","0.6","0.11","0.26","","4.7","6.12","0.03","","","","","","","","","","","","","","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","8","20","","","5","0","","285","","","","","","157","3","123","1559","319","","","","","","","","","","","","","52","185","461","","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288728",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","PUNTA DELLA BUE MARINO","36.8381","36.8381","11.9556","11.9556","SUBAERIAL","","","s PAN 20 [7699]","TRACHYTE, PANTELLERITIC [7699]","50000 [7699]","50000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","68","0.58","","11.5","","5.68","2.2","","0.6","0.25","0.28","","4.78","5.24","0.04","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","7","0","","","4","0","","221","","","","","","104","7","81","1181","254","","","","","","","","","","","","","107","169","420","","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288729",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","PUNTA SPADILLO","36.8247","36.8247","12.0125","12.0125","SUBAERIAL","","","s PAN 12 [7699]","TRACHYTE, PANTELLERITIC [7699]","9000 [7699]","9000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","68.1","0.47","","10.2","","3.7","4.7","","0.56","0.06","0.29","","4.5","6.27","0.02","","","","","","","","","","","","","","","","1.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","6","0","","","5","0","","340","","","","","","155","5","133","1517","337","","","","","","","","","","","","","80","203","481","","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288730",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","CALA DELLE CAPRE","36.7731","36.7731","12.0519","12.0519","SUBAERIAL","","","s PAN 1 [7699]","TRACHYTE, PANTELLERITIC [7699]","22000 [7699]","22000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","68.4","0.51","","11.4","","3.79","3.5","","0.75","0.36","0.24","","4.69","5.13","0.02","","","","","","","","","","","","","","","","1.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","6","10","","","6","0","","281","","","","","","141","12","117","1523","314","","","","","","","","","","","","","54","184","472","","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288731",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","RONCONE","36.7844","36.7844","11.9919","11.9919","SUBAERIAL","","","s PAN 25 [7699]","PANTELLERITE [7699]","9000 [7699]","9000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","68.9","0.33","","8.5","","3.26","5.42","","0.45","0.07","0.32","","4.27","7.18","0.02","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","5","0","","","5","0","","435","","","","","","202","7","181","2157","466","","","","","","","","","","","","","90","269","669","","198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288732",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","KHAGGIAR","36.8183","36.8183","12.0056","12.0056","SUBAERIAL","","","s PAN 11 [7699]","PANTELLERITE [7699]","9000 [7699]","9000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","68.9","0.43","","9.53","","3.25","5.22","","0.49","0.04","0.29","","4.45","6.3","0.02","","","","","","","","","","","","","","","","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","9","0","","","7","0","","373","","","","","","174","3","150","1761","385","","","","","","","","","","","","","70","221","563","","168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288733",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","G. DIE BRIGANTI","36.7814","36.7814","11.9919","11.9919","SUBAERIAL","","","s PAN 28 [7699]","PANTELLERITE [7699]","9000 [7699]","9000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","69.3","0.31","","8.07","","7.32","1.96","","0.44","0.08","0.32","","4.45","5.1","0.02","","","","","","","","","","","","","","","","2.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","5","0","","","9","0","","439","","","","","","212","9","177","2205","462","","","","","","","","","","","","","63","277","683","","204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288734",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","PUNTA CARACE","36.8122","36.8122","12.0203","12.0203","SUBAERIAL","","","s PAN 10 [7699]","PANTELLERITE [7699]","13000 [7699]","13000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","69.6","0.38","","8.21","","8.41","0.75","","0.41","0.06","0.28","","4.34","5.75","0.01","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","7","0","","","9","0","","415","","","","","","215","4","179","2337","468","","","","","","","","","","","","","48","287","681","","197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288735",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","RONCONE","36.7844","36.7844","11.9919","11.9919","SUBAERIAL","","","s PAN 26 [7699]","PANTELLERITE [7699]","9000 [7699]","9000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","69.8","0.31","","8.2","","3.4","5.24","","0.37","0.08","0.3","","4.26","6.7","0.01","","","","","","","","","","","","","","","","1.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","6","0","","","7","0","","434","","","","","","207","5","173","2151","460","","","","","","","","","","","","","58","274","668","","199","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288736",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","CALA DI TRAMONTANA","36.7975","36.7975","12.0489","12.0489","SUBAERIAL","","","s PAN 9 [7699]","PANTELLERITE [7699]","50000 [7699]","50000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","70","0.4","","8.66","","3.53","5.2","","0.43","0.04","0.29","","4.36","6.13","0.02","","","","","","","","","","","","","","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","3","0","","","7","0","","407","","","","","","204","3","179","2203","457","","","","","","","","","","","","","63","262","664","","195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288737",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","BAGNO DELL^ ACQUA","36.8144","36.8144","11.9911","11.9911","SUBAERIAL","","","s PAN 18 [7699]","PANTELLERITE [7699]","22000 [7699]","22000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","70.3","0.36","","8.32","","3.69","4.9","","0.39","0.06","0.28","","4.29","5.88","0.02","","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","6","0","","","7","0","","416","","","","","","217","7","172","2317","459","","","","","","","","","","","","","53","287","697","","204","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288738",
"[7699]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","SCIRAFI","36.7897","36.7897","11.9461","11.9461","SUBAERIAL","","","s PAN 4 [7699]","PANTELLERITE [7699]","50000 [7699]","50000 [7699]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7699] ","71.1","0.36","","8.41","","7.4","0","","0.24","0.24","0.26","","4.82","4.71","0.01","","","","","","","","","","","","","","","","2.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","8","4","","","7","0","","376","","","","","","197","4","176","2131","409","","","","","","","","","","","","","32","261","631","","198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288739",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 38 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","46","3.5","","14.9","","","","11.3","11","7.01","0.18","","1.44","3.5","0.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","291","166","","","","95","","","","","","","","","763","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288809",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 22 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","46.8","3.07","","15.2","","","","12","10.7","7","0.19","","0.9","3.11","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","343","108","","","","77","","","","","","","","","504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288810",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 6 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","46.8","3.57","","14.1","","","","12","10.6","6.64","0.19","","1.14","3.32","1.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","331","152","","","","83","","","","","","","","","585","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288811",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 1 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","47.6","2.67","","15.8","","","","10.7","11.4","6.61","0.18","","0.96","3.3","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273","158","","","","80","","","","","","","","","540","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288812",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 2 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","47.8","2.63","","15.9","","","","11","11.4","6.34","0.17","","0.81","3.18","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","284","161","","","","74","","","","","","","","","484","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288813",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 23 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","47.9","3.04","","15.2","","","","11.7","10.6","6","0.19","","1","3.43","0.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","293","103","","","","46","","","","","","","","","493","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288814",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 34 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","47.2","3.3","","14.9","","","","12.5","10.8","5.96","0.19","","0.92","3.33","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","358","114","","","","50","","","","","","","","","454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288815",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 33 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","51.1","2.16","","16.1","","","","9.51","9.34","5.65","0.17","","1.56","3.76","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221","115","","","","67","","","","","","","","","423","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288816",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 125 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","46.1","4.13","","13.6","","","","14","10.3","5.54","0.22","","1","3.38","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","388","38","","","","38","","","","","","","","","537","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288817",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 134 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","46.1","4.18","","13.3","","","","14.3","10.4","5.39","0.22","","1.03","3.39","1.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","428","36","","","","36","","","","","","","","","509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288818",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 455 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","45.8","4.26","","13.9","","","","14.4","10.1","5.29","0.22","","1.01","3.41","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","416","33","","","","30","","","","","","","","","519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288819",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 302 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","46","4.24","","13.5","","","","14.2","10.3","5.25","0.23","","1.08","3.42","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","433","21","","","","27","","","","","","","","","520","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288820",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 129 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","45.7","4.22","","13.9","","","","14.2","10.4","5.24","0.23","","1","3.38","1.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","422","35","","","","34","","","","","","","","","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288821",
"[8095]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","","36.8","36.8","12","12","SUBAERIAL","","","s 135 [8095]","BASALT, ALKALINE [8095]","","","","","","","","PORPHYRITIC, MICROCRYSTALLINE GROUNDMASS [8095] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [8095] ","49.5","3.14","","15.8","","","","10.9","8.58","4.33","0.2","","1.95","4.21","1.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281","13","","","","6","","","","","","","","","682","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","288822",
"[7731]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","NORTHERN SECTION OF THE ISLAND","36.8","36.8","12","12","SUBAERIAL","","","s FPN3 [7731]","BASALT [7731]","","","","","","","","PORPHYRITIC [7731] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7731] ","41.6","2.46","","17.4","","3.08","7.73","","10.6","4.98","0.16","","0.76","3.74","0.5","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4","","310","","","","","85","","105","","","","","","14.7","495","25","153","31.7","","","","","","","","","","","","0.1","230","21.4","45.1","5.9","24.3","5.53","1.97","5.9","0.82","4.22","0.82","1.98","0.27","1.67","0.25","3.11","1.75","","","","","","","","","1.1","","1.87","0.5","0.512989","","","0.703098","","19.595","","15.557","","38.99","","","","","","","","","","","","","","","288823",
"[7731]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","NORTHERN SECTION OF THE ISLAND","36.8","36.8","12","12","SUBAERIAL","","","s FPN4 [7731]","HAWAIITE [7731]","","","","","","","","PORPHYRITIC [7731] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7731] ","49.5","2.93","","16.9","","2.34","8.05","","7.79","3.92","0.18","","1.8","4.89","0.42","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2","","264","","","","","29","","124","","","","","","42.9","675","42","356","78.9","","","","","","","","","","","","0.17","686","14.8","145.3","16.94","63.5","11.82","3.72","12.65","1.55","7.54","1.42","3.42","0.46","2.86","0.43","6.74","4.34","","","","","","","","","6.8","","7.34","1.04","0.512895","","","0.703888","","19.086","","15.672","","39.16","","","","","","","","","","","","","","","288824",
"[7731]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","NORTHERN SECTION OF THE ISLAND","36.8","36.8","12","12","SUBAERIAL","","","s FPN6 [7731]","BASALT [7731]","","","","","","","","PORPHYRITIC [7731] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7731] ","45.1","4.02","","14.3","","7.5","6.71","","9.41","5.5","0.21","","0.93","3.92","0.48","","","","","","","","","","","","","","","","1.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5","","350","","","","","53","","148","","","","","","21.1","512","42","194","44.6","","","","","","","","","","","","0.08","390","39.4","80.8","11.41","49.3","10.78","3.86","11.31","1.51","7.7","1.45","3.42","0.46","2.76","0.41","4.19","2.18","","","","","","","","","1.62","","2.62","0.84","0.512961","","","0.70326","","19.264","","15.656","","39","","","","","","","","","","","","","","","288825",
"[7731]","RIFT VOLCANICS","SICILY CHANNEL RIFT / PANTELLERIA","NORTHERN SECTION OF THE ISLAND","36.8","36.8","12","12","SUBAERIAL","","","s FPN7 [7731]","HAWAIITE [7731]","","","","","","","","PORPHYRITIC [7731] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7731] ","48.6","2.67","","16.8","","1.7","8.84","","9.85","4.5","0.17","","1","4.38","0.49","","","","","","","","","","","","","","","","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1","","318","","","","","72","","117","","","","","","20.5","480","31","175","40.6","","","","","","","","","","","","0.2","354","29.6","63.1","8.18","34.1","7.49","2.71","7.99","1.08","5.6","1.07","2.57","0.35","2.14","0.32","3.78","2.45","","","","","","","","","1.21","","2.41","0.78","","","","","","19.641","","15.623","","39.14","","","","","","","","","","","","","","","288826",
