"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s F15-56 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","73.51","0.6","","12.09","","0","5.12","","2.33","1.68","0.08","","2.24","0.56","0.11","","","","","","","","","","","","","","","","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4","","","4","","","5.7","","","57","","","","","","176","","31","","","","","","","","","","","","","","8","455","49","102","","57.565","9.369","1.5","","1","","","","","4.57","0.64","8.2","1.1","","","","","","","","","","","13.4","3.2","0.51166","","","","","","","","","","","","","","","","","","","","","","","","614571",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s F15-76 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","71.25","0.66","","12.76","","0","5.11","","0.69","3.07","0.07","","3.01","0","0.12","","","","","","","","","","","","","","","","2.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8","","","3","","","4.9","","","178","","","","","","106","","16","","","","","","","","","","","","","","3.36","239","44","90","","40","8.6","1.4","","1.15","","","","","5.05","0.67","5.9","0.9","","","","","","","","","","","9.79","2.5","","","","","","","","","","","","","","","","","","","","","","","","","614572",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s F15-127 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","68.75","0.66","","14.07","","0","5.49","","0.72","3.41","0.09","","3.27","0","0.14","","","","","","","","","","","","","","","","3.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8","","","11","","","12.4","","","181","","","","","","181","21","26","","","","","","","","","","","","","","10.4","327","13.4","30","","36.592","6.038","0.83","","0.68","","","","","3.24","0.57","8.4","0.93","","","","","","","","","","","11.43","2.8","0.511931","","","","","","","","","","","","","","","","","","","","","","","","614573",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s F18-9 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","58.94","1.16","","19.07","","0","7.34","","2.02","2.28","0.14","","4.76","1.48","0.25","","","","","","","","","","","","","","","","2.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6","","","19","","","4.76","5","","177","","","","","","272","128","63","","","","","","","","","","","","","","6.1","763","57.8","125","","54.95","11.984","2.6","","1.9","","","","","7.4","0.93","13.92","1.42","","","","","","","","","","","20.4","4","0.511924","","","","","","","","","","","","","","","","","","","","","","","","614574",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s F18-32 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","72.5","0.75","","13.65","","0","4.26","","1.14","0.9","0.08","","4.09","0.97","0.17","","","","","","","","","","","","","","","","1.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.3","","","14","","","6.3","","","213","","","","","","151","77","48","","","","","","","","","","","","","","3","680","34.3","78","","36","8.5","1.54","","1.11","","","","","5","0.63","8.17","1.05","","","","","","","","","","","12.1","2.8","","","","","","","","","","","","","","","","","","","","","","","","","614575",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s F18-74 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","78.55","0.63","","11.07","","0","3.16","","0.5","0.61","0.05","","3.51","0.46","0.14","","","","","","","","","","","","","","","","1.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","153","","","","","","","77","33","","","","","","","","","","","","","","","685","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","614576",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s F18-86 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","75.7","0.48","","11.35","","0","4.07","","0.93","1.02","0.05","","3.41","0.22","0.24","","","","","","","","","","","","","","","","2.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","59","","","","","","","49","40","","","","","","","","","","","","","","","595","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","614577",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s F18-109 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","63.77","0.9","","17.51","","0","5.57","","1.8","1.82","0.13","","4.09","2.35","0.17","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","16","","","2.48","2","","237","","","","","","212","81","51","","","","","","","","","","","","","","3.4","1209","27.5","69","","49.179","9.695","1.5","","1.38","","","","","6.2","0.89","9.7","1.3","","","","","","","","","","","13.3","3.6","0.511836","","","","","","","","","","","","","","","","","","","","","","","","614578",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s RM29B [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","69.82","0.66","","10.72","","1.43","3.97","","0.98","1.2","0.01","","4.54","2.96","0.08","","","","","","","","","","","","","","","","2.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","89","6","","","","11","","42","","","","","","110","29","61","480","","","","","","","","","","","","","","29","30.9","72.3","","39.28","8.33","0.8","5.53","","2.8","0.6","1.6","","1.85","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","614579",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s RM29A [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","71.09","0.75","","11.23","","0.59","4.21","","0.94","1.36","0.19","","3.54","2.62","0.25","","","","","","","","","","","","","","","","2.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","53","11","","","","19","","260","","","","","","130","42","79","580","","","","","","","","","","","","","","42","40.2","91.7","","45.09","9.38","1.1","6.85","","3.7","0.7","1.9","","2.05","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","614580",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s RM 22B [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","67.39","0.66","","12.49","","0.47","3.54","","2.9","1.99","0.08","","5.91","1.03","0.23","","","","","","","","","","","","","","","","2.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","94","10","","","","20","","41","","","","","","150","80","140","520","","","","","","","","","","","","","","80","38.2","75.7","","43.01","9.95","1.2","10.25","","11.8","2.51","7.5","","6.22","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","614581",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s RM262 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","71.5","0.71","","12.85","","0","5.51","","1.13","1.36","0.08","","3.58","2.3","1.15","","","","","","","","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2","","","18","","","7.37","","","57","","","","","","92","55","27","","","","","","","","","","","","","","0.4","536","51.9","115","","50","12.2","1.9","","1.9","","","","","6.3","0.92","12.7","1.2","","","","","","","","","","","19","3.6","","","","","","","","","","","","","","","","","","","","","","","","","614582",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s RM268 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","73.85","0.19","","13.05","","0","3.13","","2.38","1.39","0.07","","1.53","3.17","0.09","","","","","","","","","","","","","","","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5","","","23","","","120","","","37","","","","","","113","48","30","","","","","","","","","","","","","","0.36","564","35.2","95","","35.16","7.641","1.12","","0.9","","","","","4.4","0.57","8.7","2.41","","","","","","","","","","","17.4","3.2","0.511921","","","","","","","","","","","","","","","","","","","","","","","","614583",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s RM293 [7538]","RHYOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","74.31","0.6","","13.56","","0","3.58","","1.07","0.98","0.05","","2.49","2.8","0.08","","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2","","","22","","","83.7","","","44","","","","","","107","61","36","","","","","","","","","","","","","","","547","46.4","103","","42.74","9.203","1.39","","1.3","","","","","4.5","0.58","8.2","2","","","","","","","","","","","17.7","2.8","0.511894","","","","","","","","","","","","","","","","","","","","","","","","614584",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s RM75 [7538]","SCHIST, PELITIC [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [7538] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.311","7.061","","","","","","","","","","","","","","","","","","","","","","","","0.511982","","","","","","","","","","","","","","","","","","","","","","","","614632",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / JUSQUELANDIA SEQUENCE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s RM29E [7538]","BASALT [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7538] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.498","7.071","","","","","","","","","","","","","","","","","","","","","","","","0.51266","","","","","","","","","","","","","","","","","","","","","","","","614633",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / BARRO ALTO COMPLEX","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s RM 570 [7538]","GRANULITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [7538] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.94","4.051","","","","","","","","","","","","","","","","","","","","","","","","0.511642","","","","","","","","","","","","","","","","","","","","","","","","614636",
"[7538]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / CAFELANDIA AMPHIBOLITE","","-15.0867","-15.2078","-49.1586","-49.2997","SUBAERIAL","","","s 803-135 [7538]","AMPHIBOLITE [7538]","1300000000 [7538]","1300000000 [7538]","MESO [7538]","PROTEROZOIC [7538]","","","","^ [7538] ","METAMORPHIC ROCK","","","","","WHOLE_ROCK [7538] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.797","4.72","","","","","","","","","","","","","","","","","","","","","","","","0.512824","","","","","","","","","","","","","","","","","","","","","","","","614637",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DO MENDES GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s ME-01A [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194","145","","","","","","","","","","","","","","","","","","","","78.79","19.57","","","","","","","","","","","","","","","","","","","","","","","","0.511388","","","0.81902","","","","","","","","","","","","","","","","","","","","","614638",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DO MENDES GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s ME-12 [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223.5","135.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.84547","","","","","","","","","","","","","","","","","","","","","614639",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-45 [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262.5","129.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.88095","","","","","","","","","","","","","","","","","","","","","614640",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-46 [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","437.8","41.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63457","","","","","","","","","","","","","","","","","","","","","614641",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-51 [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","371.3","31.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.68136","","","","","","","","","","","","","","","","","","","","","614642",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-188A [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","496","21.6","","","","","","","","","","","","","","","","","","","","83.12","21.35","","","","","","","","","","","","","","","","","","","","","","","","0.511824","","","2.7009","","","","","","","","","","","","","","","","","","","","","614643",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-190 [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240.1","50.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01531","","","","","","","","","","","","","","","","","","","","","614644",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-47A [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","367.2","29.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.65625","","","","","","","","","","","","","","","","","","","","","614645",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-75A [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","335.6","31.3","","","","","","","","","","","","","","","","","","","","148.8","27.97","","","","","","","","","","","","","","","","","","","","","","","","0.511423","","","1.45634","","","","","","","","","","","","","","","","","","","","","614646",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-81A [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","419.8","18.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.47277","","","","","","","","","","","","","","","","","","","","","614647",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-107A [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360.1","18.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.07796","","","","","","","","","","","","","","","","","","","","","614648",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-166 [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332","75.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00672","","","","","","","","","","","","","","","","","","","","","614649",
"[6225]","INTRAPLATE VOLCANICS","TOCANTINS PROVINCE / BRAZIL_PROTEROZOIC / BRASILIA BELT / ARAI GROUP - SERRA DA PEDRA BRANCA GRANITE","","-13.2","-13.6","-47.5","-47.75","SUBAERIAL","","","s PB-171C [6225]","GRANITE [6225]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [6225] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192.9","57.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9431","","","","","","","","","","","","","","","","","","","","","614650",
