"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[517]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s SH-14 [517]","TRACHYBASALT [517]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [517] ","48.12","3.45","","16.9","","4.53","8.35","","7.38","3.82","0.2","","1.62","3.95","0.6","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14098",
"[504][1224]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / MAIN SHIELD VOLCANO (SOUTHWESTERN VOLCANO) / ATLANTIC OCEAN","LOT^S WIFE, LOWER SHIELD","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s CE6 [504]","PHONOLITE [504]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [504] ","59.8","0.08","","17.68","","3.55","0.47","3.75","0.59","1.02","0.14","","5.18","8.67","1.42","2.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","5","","","","","","","201","13","63","1439","210","","","","","","","","","","","","","85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.82","","15.778","","40.106","","","","","","","","","","","","","","","1504-CE6",
"[1224]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / MAIN SHIELD VOLCANO (SOUTHWESTERN VOLCANO) / ATLANTIC OCEAN","HIGH HILL","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s CE13 [1224]","BASALT, ALKALINE [1224]","","","","","","","","PORPHYRITIC [1224] ","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [1224]","WHOLE_ROCK [1224] / MINERAL / COMPONENT (INCL. GROUNDMASS) [1224] ","45.76","3.5","","16.03","","","","12.92","10.93","5.79","0.22","","0.91","2.57","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302","68","","","48","62","59","","","","","","","20","765","40","230","54","","","","","","","","","","","","","315","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702877","","20.807","","15.796","","40.141","","","","","","","","","","4.25","","","","","1505-CE13",
"[170]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s STH102 [170]","BASALT [170]","","","","","","","","","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [170] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19600","","","","","","","","","","","","","","","","","54.8","770","","","130","5.62","","","","","","","","","","","","584","81.6","160","19.3","67.8","12.1","3.6","9.95","","7.68","1.48","3.83","","3.29","0.493","","","1.25","","","","","","","","4.74","","","2.51","0.512842","","","0.70296","","20.816","","15.778","","40.072","","","","","","","","","","","","","","","15741",
"[18]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s STH [18]","BASALT, ALKALINE [18]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000182","0.0000049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15753",
"[123]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s 10/18/80 [123]","BASALT [123]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [123] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46","0.99","","","","","","","","","","","","","","","","","","","","","","","","","15754",
"[123]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s 12/22/80 [123]","BASALT [123]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [123] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.29","1.02","","","","","","","","","","","","","","","","","","","","","","","","","15755",
"[6705]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s 12 [6705]","BASALT, TRACHYDOLERITIC [6705]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6705] ","50.02","1.82","","18.37","","4.25","6.78","","6.75","3.26","0.05","","2","4.81","0.34","","0.94","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176156",
"[7187]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s SH65 [7187]","BASALT [7187]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7187] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182647",
"[7187]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s SH105 [7187]","BASALT [7187]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7187] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182648",
"[7187]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s SH120 [7187]","BASALT [7187]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7187] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182649",
"[7187]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","","","s SH216 [7187]","BASALT [7187]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7187] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182650",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","0","0","s 37 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","45.65","2.71","","14.99","","","","11.29","12.51","6.64","0.17","","0.78","2.71","0.38","","","","","","","","","","","","","","","","2.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","268","194","","","460","97","47","88","","","","","","14","498","23","173","44","","","","","","","","","","","","","217","28.2","57.8","","31.1","6.65","2.19","","1.03","","","","","1.9","0.29","4.51","2.5","","","","","","","","","","","2.99","0.97","0.512965","","","0.702854","","20.442","","15.759","","39.841","","","","","","","","","","","","","","","18539",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","0","0","s 38 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","42.63","1.73","","8.83","","","","10.16","11.22","13.69","0.16","","0.43","1.25","0.21","","","","","","","","","","","","","","","","2.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","","219","922","","","67","420","33","75","","","","","","10","327","16","130","29","","","","","","","","","","","","","138","20.3","43.8","","21.1","4.4","1.4","4.2","","","","","","1.3","0.18","","","","","","","","","","","","","","","0.51297","","","0.702826","","20.401","","15.708","","39.736","","","","","","","","","","","","","","","18540",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","50","50","s 68 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","44.14","2.31","","11.28","","","","11.4","10.81","13.71","0.19","","0.71","1.85","0.37","","","","","","","","","","","","","","","","1.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","216","928","","","66","331","62","94","","","","","","13","372","20","175","39","","","","","","","","","","","","","182","26.1","57.8","","29.2","6.33","2.06","","0.93","","","","","1.81","0.24","4.32","2.44","","","","","","","","","","","2.85","1","0.512925","","","0.702806","","20.554","","15.735","","23.87","","","","","","","","","","","","","","","18541",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","50","50","s 69 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","45.4","2.66","","14.3","","","","10.97","10.99","8.61","0.18","","0.88","2.31","0.46","","","","","","","","","","","","","","","","2.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","219","359","","","53","155","86","102","","","","","","16","498","26","217","52","","","","","","","","","","","","","243","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512923","","","0.702818","","20.448","","15.711","","39.754","","","","","","","","","","","","","","","18542",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","50","50","s 125 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","44.11","2.73","","12.89","","","","11.79","11.14","10.78","0.17","","0.96","2.38","0.45","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","251","457","","","68","243","83","104","","","","","","17","494","24","199","52","","","","","","","","","","","","","259","31.7","67.5","","31.3","6.5","2.1","6.1","","","","","","1.8","0.26","","","","","","","","","","","","","","","0.512926","","","0.702818","","20.44","","15.724","","39.82","","","","","","","","","","","","","","","18543",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","150","150","s 35 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","43.85","3.64","","16.33","","","","11.49","10.51","4.22","0.19","","1.37","3.61","0.65","","","","","","","","","","","","","","","","2.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","184","","","","43","16","37","106","","","","","","25","746","29","271","76","","","","","","","","","","","","","382","50.6","107","","48.1","9.8","3.16","9.06","","","","","","2.45","0.35","","","","","","","","","","","","","","","","","","0.702849","","20.607","","15.788","","39.873","","","","","","","","","","","","","","","18544",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","300","300","s 56 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","45.21","3.68","","16.03","","","","11.68","9.82","4.35","0.2","","1.53","4.25","0.75","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","40","19","8","119","","","","","","30","706","32","311","84","","","","","","","","","","","","","393","52.9","111","","54.7","10.7","3.4","","1.43","","","","","2.69","0.39","6.9","4.65","","","","","","","","","","","5.83","2.19","0.512895","","","0.70284","","20.609","","15.753","","39.929","","","","","","","","","","","","","","","18545",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","500","500","s 96 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","44.63","3.81","","16.87","","","","12.12","11.18","4.71","0.2","","1.09","3","0.63","","","","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","307","23","","","103","50","61","112","","","","","","18","748","49","229","66","","","","","","","","","","","","","544","50.1","116","","50.8","10.5","3.4","10.3","","","","","","3.3","0.47","","","","","","","","","","","","","","","","","","0.702864","","","","","","","","","","","","","","","","","","","","","18546",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","541","541","s 80 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","45.28","3.54","","16.06","","","","12.35","9.3","4.16","0.22","","1.93","4.96","0.82","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","163","13","","","39","14","4","126","","","","","","36","786","34","344","97","","","","","","","","","","","","","459","59.7","126.6","","54.5","10.7","3.3","9.5","","","","","","2.5","0.35","","","","","","","","","","","","","","","0.512911","","","0.702852","","20.745","","15.755","","39.995","","","","","","","","","","","","","","","18547",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","642","642","s 28 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","46.28","3.3","","15.64","","","","12.34","9.47","6.86","0.18","","1.28","4.01","0.68","","","","","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","274","79","","","43","59","29","107","","","","","","200","719","28","260","70","","","","","","","","","","","","","334","47.6","99.7","","53.4","10.1","3.14","","1.25","","","","","2.31","0.35","6.54","4.11","","","","","","","","","","","5.04","1.87","","","","0.702922","","20.605","","15.74","","39.88","","","","","","","","","","","","","","","18550",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","812","812","s 134 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","46.86","3.18","","16.61","","","","11.32","9.43","4.22","0.18","","1.6","3.5","0.8","","","","","","","","","","","","","","","","1.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","175","","","","68","60","42","231","","","","","","26","790","42","296","85","","","","","","","","","","","","","435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512842","","","0.70309","","20.781","","15.77","","40.037","","","","","","","","","","","","","","","18551",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","824","824","s 8 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","45.11","3.19","","17.57","","","","10.4","9.76","4.65","0.15","","1.34","3.53","0.73","","","","","","","","","","","","","","","","2.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","266","43","","","37","31","40","97","","","","","","22","853","28","267","75","","","","","","","","","","","","","362","48.3","102","","50","9.85","3.1","","1.15","","","","","2.11","0.33","6.2","4.21","","","","","","","","","","","5.21","1.7","0.512922","","","0.702885","","20.545","","15.76","","39.901","","","","","","","","","","","","","","","18552",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","1000","1000","s 26 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","45.34","3.33","","16.41","","","","11.38","10.73","6.59","0.19","","1.21","3.29","0.58","","","","","","","","","","","","","","","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","207","187","","","50","95","34","108","","","","","","22","687","31","280","73","","","","","","","","","","","","","345","40.7","86.3","","38","7.8","2.5","7","","","","","","2","0.28","","","","","","","","","","","","","","","","","","0.702855","","","","","","","","","","","","","","","","","","","","","18553",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","1000","1000","s 29 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","46.88","3.1","","16.74","","","","11.35","8.2","3.73","0.21","","1.74","4.91","0.92","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","120","13","","","35","12","30","121","","","","","","37","802","32","352","99","","","","","","","","","","","","","452","60.5","129.4","","54.5","10.6","3.3","9.2","","","","","","2.5","0.36","","","","","","","","","","","","","","","","","","0.70284","","","","","","","","","","","","","","","","","","","","","18554",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","1000","1000","s 64 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","45.11","2.69","","13.17","","","","11.56","12.66","10.83","0.19","","0.8","2.2","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","219","566","","","58","233","89","94","","","","","","13","447","25","194","46","","","","","","","","","","","","","222","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512896","","","0.702951","","20.735","","15.769","","40.02","","","","","","","","","","","","","","","18555",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / NORTHEASTERN VOLCANO / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","1000","1000","s 143 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","53.06","1.23","","17.52","","","","10.28","4.95","1.84","0.26","","2.57","5.84","0.67","","","","","","","","","","","","","","","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","30","6","20","151","","","","","","59","834","37","593","141","","","","","","","","","","","","","578","83.4","167.3","","57.8","9.8","3","7.9","","","","","","3","0.44","","","","","","","","","","","","","","","","","","0.702876","","","","","","","","","","","","","","","","","","","","","18556",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / MAIN SHIELD VOLCANO (SOUTHWESTERN VOLCANO) / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","1150","1150","s 168 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","48.22","2.85","","15.29","","","","11.69","8.05","4.42","0.19","","1.42","4.07","0.6","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","144","30","","","47","21","31","85","","","","","","24","591","27","257","68","","","","","","","","","","","","","373","50.2","107.7","","45.8","8.9","2.8","7.8","","","","","","2.4","0.35","","","","","","","","","","","","","","","0.512909","","","0.702837","","20.764","","15.783","","40.072","","","","","","","","","","","","","","","18557",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / MAIN SHIELD VOLCANO (SOUTHWESTERN VOLCANO) / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","1248","1248","s 203 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","46.53","2.98","","16.77","","","","11.13","7.85","3.42","0.21","","1.88","3.71","0.79","","","","","","","","","","","","","","","","2.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","60","","","","39","8","21","107","","","","","","26","809","34","309","86","","","","","","","","","","","","","501","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512854","","","","","20.741","","15.789","","40.065","","","","","","","","","","","","","","","18558",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / MAIN SHIELD VOLCANO (SOUTHWESTERN VOLCANO) / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","1380","1380","s 215 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","44.64","3.57","","12.92","","","","13.21","11.49","10.32","0.21","","0.95","2.52","0.46","","","","","","","","","","","","","","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","268","310","","","59","189","58","95","","","","","","15","534","22","194","48","","","","","","","","","","","","","247","33.8","72.2","","33.9","7.31","2.38","7.01","","","","","","1.91","0.28","","","","","","","","","","","","","","","0.512824","","","0.702826","","20.839","","15.795","","40.093","","","","","","","","","","","","","","","18559",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / MAIN SHIELD VOLCANO (SOUTHWESTERN VOLCANO) / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","1845","1845","s 190 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","45.11","2.77","","14.2","","","","11.01","11.43","8.75","0.18","","0.93","2.43","0.46","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","210","402","","","50","190","75","91","","","","","","19","524","23","199","54","","","","","","","","","","","","","271","37.5","79.6","","36.3","7.5","2.44","7.22","","","","","","1.95","0.28","","","","","","","","","","","","","","","0.512873","","","0.702867","","20.586","","15.796","","40.058","","","","","","","","","","","","","","","18560",
"[481]","OCEAN ISLAND","ST. HELENA CHAIN / ST. HELENA / MAIN SHIELD VOLCANO (SOUTHWESTERN VOLCANO) / SHIELD STAGE / ATLANTIC OCEAN","","-15.95","-15.95","-5.7","-5.7","SUBAERIAL","1983","1983","s 237 [481]","BASALT, ALKALINE [481]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [481] ","46.1","2.59","","14.06","","","","11.32","10.53","8.14","0.17","","0.81","2.61","0.4","","","","","","","","","","","","","","","","2.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","305","385","","","60","175","65","103","","","","","","16","418","22","176","42","","","","","","","","","","","","","211","25.6","54.6","","26.5","5.8","1.9","5.6","","","","","","1.8","0.26","","","","","","","","","","","","","","","0.512963","","","0.702831","","20.488","","15.744","","39.822","","","","","","","","","","","","","","","18561",
