"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8635]","RIFT VOLCANICS","RED SEA RIFT / RED SEA - NEREUS DEEP","","23.12","23.12","37.28","37.28","SUBAQUATIC","-2075","-2650","s MR-83-3 [8635]","BASALT [8635]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8635] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3","","","","","","","","","","","","","","","","","","","","6.31","2.45","","","","","","","","","","","","","","","","","","","","","","","","0.5131","","","0.70298","","","","","","","","","","","","","","","","","","","","","292742",
"[8635]","RIFT VOLCANICS","RED SEA RIFT / THE BROTHERS ISLAND GROUP","","26.5","26.5","35","35","SUBAERIAL","","","s M BROS-8 [8635]","DIABASE [8635]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8635] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.97","1.94","","","","","","","","","","","","","","","","","","","","","","","","0.51309","","","0.70357","","","","","","","","","","","","","","","","","","","","","292743",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-1353 [8608]","LHERZOLITE, SPINEL, XENOLITH [8608]","","","","","","","","PROTOGRANULAR [8608] ","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","45.07","0.15","","4.01","","1.52","7.51","","3.26","36.84","0.15","","0.02","0.35","0.01","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292798",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-1355 [8608]","LHERZOLITE, SPINEL, XENOLITH [8608]","","","","","","","","PROTOGRANULAR [8608] ","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","45.62","0.14","","3.87","","1.47","7.51","","3.28","36.69","0.15","","0.04","0.33","0.01","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292799",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-37P [8608]","LHERZOLITE, SPINEL, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","48.09","0.68","","7.02","","1.9","4.2","","10.53","25.49","0.11","","0.04","1.01","0.01","","0.92","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","1937","","","76","2094","","","","","","","","","","","","","","","","","","","","","","","","","","1.055","4.3","","4.85","1.8","0.77","2.11","0.425","","","","0.228","1.21","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292800",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-1323 [8608]","WEHRLITE, XENOLITH [8608]","","","","","","","","PROTOGRANULAR [8608] ","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","42.66","0.02","","1.8","","1.58","8.04","","3.19","40.32","0.15","","0.06","0.38","0.91","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292801",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-202 [8608]","PERIDOTITE, PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","43.52","0.08","","2.98","","1.44","6.83","","2.12","41.71","0.13","","0.02","0.24","0","","0.94","","","0.035","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","2569","","","108","2199","","","","","","","","","","","","","","","","","","","","","","","","","","0.164","0.66","","0.53","0.181","0.089","","0.053","","","","","0.231","0.045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292802",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-94 [8608]","PERIDOTITE, PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","43.89","0.1","","3.99","","1.98","6.43","","2.61","39.87","0.13","","0.02","0.21","0","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","2695","","","106","2056","","","","","","","","","","","","","","","","","","","","","","","","","","0.131","0.57","","0.53","0.21","0.096","0.29","0.066","","","","0.038","0.24","0.045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292803",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-92 [8608]","PERIDOTITE, PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","45.32","0.06","","4.41","","1.44","6.37","","2.73","38.51","0.13","","0.02","0.3","0","","0.7","","","0.036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","","2587","","","97","1953","","","","","","","","","","","","","","","","","","","","","","","","","","0.14","0.39","","0.36","0.14","0.076","","0.06","","","","0.051","0.325","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292804",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-137 [8608]","PERIDOTITE, PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","45.44","0.08","","5.67","","1.36","6.93","","3.33","35.64","0.14","","0.01","0.43","0","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292805",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-82 [8608]","PERIDOTITE, AMPHIBOLE-PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","43.61","0.01","","3.25","","3.85","4.98","","2.19","40.7","0.14","","0.01","0.19","0","","1.02","","","0.038","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","2567","","","109","2158","","","","","","","","","","","","","","","","","","","","","","","","","","0.096","0.39","","0.46","0.072","","","0.048","","","","0.04","0.24","0.045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292808",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-201 [8608]","PERIDOTITE, AMPHIBOLE-PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","43.36","0.05","","3.25","","1.55","6.68","","1.96","41.85","0.13","","0.02","0.19","0","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","2579","","","109","2182","","","","","","","","","","","","","","","","","","","","","","","","","","0.14","0.36","","0.33","0.057","","","0.046","","","","0.039","0.25","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292809",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-45 [8608]","PERIDOTITE, AMPHIBOLE-PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","44.42","0.06","","3.1","","1.03","6.74","","2.52","41.1","0.12","","0.01","0.13","0","","0.76","","","0.046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","2808","","","105","2096","","","","","","","","","","","","","","","","","","","","","","","","","","0.053","0.315","","0.148","0.06","","","0.047","","","","0.038","0.238","0.049","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292810",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-81 [8608]","PERIDOTITE, AMPHIBOLE-PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","43.24","0.1","","4.45","","2","6.51","","2.77","39.43","0.14","","0.01","0.2","0","","1.15","","","0.042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","","2596","","","109","2148","","","","","","","","","","","","","","","","","","","","","","","","","","0.132","0.63","","0.224","0.105","","","0.075","","","","0.057","0.372","0.075","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292811",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-203 [8608]","PERIDOTITE, AMPHIBOLE-PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","43.61","0.11","","4.46","","1.3","6.64","","2.32","40.31","0.14","","0.01","0.23","0","","0.88","","","0.061","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","2553","","","103","1941","","","","","","","","","","","","","","","","","","","","","","","","","","0.06","0.29","","0.23","0.1","","","0.1","","","","0.15","0.97","0.195","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292812",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-203A [8608]","PERIDOTITE, AMPHIBOLE-PLAGIOCLASE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","40.37","0.15","","21.28","","2.12","4.16","","6.04","23.5","0.09","","0.05","1.24","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","1160","","","87","1064","","","","","","","","","","","","","","","","","","","","","","","","","","0.19","0.86","","0.2","0.23","","0.32","0.069","","","","0.087","0.51","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292813",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-38 [8608]","PERIDOTITE, AMPHIBOLE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","46.25","0.28","","3.06","","2.35","5.74","","7.84","32.63","0.14","","0.05","0.56","0.01","","1.1","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","4329","","","87","1500","","","","","","","","","","","","","","","","","","","","","","","","","","4.65","9.74","","6.125","1.36","0.42","1.03","0.149","","","","0.06","0.396","0.072","","","","","","","","","","","","","","","","","","0.707187","","","","","","","","","","","","","","","","","","","","","292815",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-1348 [8608]","PERIDOTITE, AMPHIBOLE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","45.61","0.15","","3.92","","1.47","7.51","","3.24","36.45","0.14","","0.02","0.37","0.01","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292817",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-1347 [8608]","PERIDOTITE, AMPHIBOLE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","45.9","0.14","","3.93","","2.76","6.51","","3.26","36.01","0.15","","0.05","0.4","0.01","","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292818",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-1481 [8608]","PERIDOTITE, AMPHIBOLE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","45.64","0.05","","3.87","","1.32","6.73","","2.76","38.47","0.14","","0.01","0.17","0","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292819",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-1346 [8608]","PERIDOTITE, AMPHIBOLE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","46.84","0.15","","4.06","","1.59","8.08","","3.33","34.44","0.15","","0.04","0.37","0.01","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292820",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-204 [8608]","PERIDOTITE, AMPHIBOLE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","43.28","0.04","","2.44","","1.97","7.55","","2.02","41.21","0.15","","0.08","0.39","0.01","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","2865","","","107","1974","","","","","","","","","","","","","","","","","","","","","","","","","","1.585","4.09","","2.875","0.695","0.213","0.43","0.076","","","","0.044","0.276","0.053","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292821",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-205 [8608]","PERIDOTITE, AMPHIBOLE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","43.92","0.06","","2.74","","2.12","7.11","","2.22","40.2","0.14","","0.11","0.42","0.01","","0.95","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","2599","","","100","1766","","","","","","","","","","","","","","","","","","","","","","","","","","1.24","3.38","","2.51","0.5","0.197","","0.071","","","","0.043","0.273","0.046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292822",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-1326 [8608]","PERIDOTITE, AMPHIBOLE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","46.93","0.15","","3.99","","1.38","7.05","","3.43","35.44","0.13","","0.09","0.44","0.02","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292823",
"[8608]","RIFT VOLCANICS","RED SEA RIFT / ZABARGAD (ZEBIRGET) ISLAND","","23.67","23.67","36.13","36.13","SUBAERIAL","","","s Z-1354 [8608]","PERIDOTITE, AMPHIBOLE, XENOLITH [8608]","","","","","","","","","MANTLE XENOLITH","","","FRESH","","WHOLE_ROCK [8608] ","52.33","0.45","","5.25","","0.95","4.84","","12.64","20.44","0.13","","0.13","1.48","0.06","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292825",
"[2277]","RIFT VOLCANICS","RED SEA RIFT / HANISH-ZUKUR VOLCANIC ISLAND GROUP","","13.72","13.72","42.73","42.73","SUBAERIAL","","","s H24 [2277]","BASALT, ALKALINE [2277]","","","","HOLOCENE [2277]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2277] ","46.29","2.08","","14.94","","","","9.54","9.29","9.72","0.14","","0.56","2.69","0.3","","","","","","","","","","","","","","","","1.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1","","434","443","","","48.3","227","","","","","","","","13","337","26","158","23","","","","","","","","","","","","","","16.9","36.5","","22.5","5.17","1.86","","0.93","","","","","2.06","0.33","3.62","1.4","","","","","","","","","","","1.98","","0.513035","","","0.70323","","18.675","","15.505","","38.46","","","","","","","","","","","","","","","292827",
"[2277]","RIFT VOLCANICS","RED SEA RIFT / HANISH-ZUKUR VOLCANIC ISLAND GROUP","","13.72","13.72","42.73","42.73","SUBAERIAL","","","s H25 [2277]","BASALT, ALKALINE [2277]","","","","HOLOCENE [2277]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2277] ","47.13","2.23","","15","","","","10","10.21","9.45","0.15","","0.59","2.87","0.32","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3","","478","418","","","44.9","219","","","","","","","","14","355","26","154","22","","","","","","","","","","","","","","16.8","36.1","","23","4.99","1.91","","0.89","","","","","2.12","0.32","3.86","1.43","","","","","","","","","","","2.04","","","","","","","","","","","","","","","","","","","","","","","","","","292828",
"[2277]","RIFT VOLCANICS","RED SEA RIFT / HANISH-ZUKUR VOLCANIC ISLAND GROUP","","13.72","13.72","42.73","42.73","SUBAERIAL","","","s H30 [2277]","BASALT, ALKALINE [2277]","","","","HOLOCENE [2277]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2277] ","46.89","2.11","","15.1","","","","9.67","9.43","10.19","0.14","","0.56","2.67","0.3","","","","","","","","","","","","","","","","1.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4","","531","436","","","47.7","227","","","","","","","","11","336","26","155","21","","","","","","","","","","","","","","16.3","34.8","","20.7","4.93","1.81","","0.84","","","","","2","0.31","3.61","1.36","","","","","","","","","","","1.78","","0.513055","","","0.70324","","18.788","","15.512","","38.582","","","","","","","","","","","","","","","292829",
"[2277]","RIFT VOLCANICS","RED SEA RIFT / HANISH-ZUKUR VOLCANIC ISLAND GROUP","","13.72","13.72","42.73","42.73","SUBAERIAL","","","s H4 [2277]","BASALT, ALKALINE [2277]","","","","HOLOCENE [2277]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2277] ","45.75","2.87","","19.28","","","","9.97","11.69","4.64","0.16","","0.89","3.06","0.43","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9","","344","54","","","34.2","20","","","","","","","","20","625","26","185","36","","","","","","","","","","","","","","25.4","53.8","","28.7","6.42","2.21","","1.09","","","","","2.12","0.31","4.18","2.48","","","","","","","","","","","2.94","","0.51306","","","0.70331","","","","","","","","","","","","","","","","","","","","","292830",
"[2277]","RIFT VOLCANICS","RED SEA RIFT / HANISH-ZUKUR VOLCANIC ISLAND GROUP","","13.72","13.72","42.73","42.73","SUBAERIAL","","","s H42 [2277]","BASALT, ALKALINE [2277]","","","","HOLOCENE [2277]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2277] ","44","2.82","","18.36","","","","9.82","11.39","4.54","0.16","","0.62","3.95","0.43","","","","","","","","","","","","","","","","3.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2","","272","55","","","34.9","20","","","","","","","","18","610","24","171","34","","","","","","","","","","","","","","25.7","53.2","","30.5","6.35","2.2","","1.17","","","","","2.14","0.33","4.18","2.47","","","","","","","","","","","3.02","","0.513077","","","0.70396","","19.002","","15.539","","38.762","","","","","","","","","","","","","","","292831",
"[2277]","RIFT VOLCANICS","RED SEA RIFT / ZUBAIR VOLCANIC ISLAND GROUP / ZUBAIR / JEBEL ZUBAIR","","15.05","15.05","42.18","42.18","SUBAERIAL","","","s Z2 [2277]","BASALT, ALKALINE [2277]","","","","HOLOCENE [2277]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2277] ","47.9","2.06","","15.34","","","","9.07","9.94","10.28","0.15","","0.71","3.17","0.4","","","","","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3","","592","523","","","44.9","244","","","","","","","","18","424","27","181","32","","","","","","","","","","","","","","27.7","49.8","","","5.5","1.86","","0.84","","","","","2.16","0.32","3.93","2.07","","","","","","","","","","","2.89","","0.513075","","","0.70343","","19.041","","15.547","","38.855","","","","","","","","","","","","","","","292832",
"[2277]","RIFT VOLCANICS","RED SEA RIFT / ZUBAIR VOLCANIC ISLAND GROUP / ZUBAIR / JEBEL ZUBAIR","","15.05","15.05","42.18","42.18","SUBAERIAL","","","s Z3 [2277]","BASALT, ALKALINE [2277]","","","","HOLOCENE [2277]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2277] ","47.8","2.05","","14.79","","","","9.32","9.61","11.3","0.15","","0.7","3.03","0.41","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3","","677","597","","","47.5","298","","","","","","","","16","409","27","182","32","","","","","","","","","","","","","","24.3","47.8","","26.3","5.25","1.87","","0.82","","","","","2.22","0.32","4.02","2.06","","","","","","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","292833",
"[2277]","RIFT VOLCANICS","RED SEA RIFT / ZUBAIR VOLCANIC ISLAND GROUP / ZUBAIR / JEBEL ZUBAIR","","15.05","15.05","42.18","42.18","SUBAERIAL","","","s Z12 [2277]","BASALT, ALKALINE [2277]","","","","HOLOCENE [2277]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2277] ","47.87","2.08","","15.3","","","","9.3","9.93","10.27","0.15","","0.62","3.03","0.39","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9","","690","568","","","44.7","256","","","","","","","","13","423","27","179","32","","","","","","","","","","","","","","24.1","49.4","","26.5","5.36","1.95","","0.87","","","","","2.26","0.34","4.07","2.14","","","","","","","","","","","3.14","","","","","","","","","","","","","","","","","","","","","","","","","","292834",
