"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-71R-2,70-74 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","748.17","748.17","","","WHOLE_ROCK [5866] ","61.89","0.82","","16.38","","0.85","5.08","","6.6","3.65","0.11","","0.56","3.92","0.13","","","","","","","","","","","","","","","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","150","37","","","","19","","55","","","","","","5","279","27","184","2","","","","","","","","","","","","","64","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135870",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-72R-1,90-94 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","757","757","","","WHOLE_ROCK [5866] ","62.48","0.9","","16.45","","0.86","5.15","","6.3","2.74","0.11","","0.89","4","0.12","","","","","","","","","","","","","","","","1.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","","161","49","","","","18","","66","","","","","","6","291","29","170","1","","","","","","","","","","","","","67","","16","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","135871",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-72R-1,134-139 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","758","758","","","WHOLE_ROCK [5866] ","60.69","0.85","","16.07","","1","6.01","","6.44","3.49","0.12","","0.65","4.55","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","169","41","","","17","15","33","63","","","","","","","282","30","153","2","","","","","","","","","","","","","41","5","23","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","135872",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-74R-1,17-22 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","771","771","","","WHOLE_ROCK [5866] ","61.01","0.83","","16.33","","0.97","5.82","","6.3","3.34","0.12","","0.68","4.48","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163","47","","","21","15","35","63","","","","","","6","285","31","152","1","","","","","","","","","","","","","38","5","22","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","135873",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-74R-2,78-82 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","772.38","772.38","","","WHOLE_ROCK [5866] ","62.07","0.81","","16.5","","0.85","5.1","","6.53","3.41","0.12","","0.47","4","0.13","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","152","29","","","22","19","","52","","","","","","5","284","28","187","2","","","","","","","","","","","","","53","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135874",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-75R-1,140-143 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","776.5","776.5","","","WHOLE_ROCK [5866] ","61.57","0.93","","17.01","","0.84","5.06","","6.55","3.17","0.1","","0.38","4.24","0.14","","","","","","","","","","","","","","","","3.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154","55","","","","20","","74","","","","","","0.5","312","28","116","2","","","","","","","","","","","","","456","","13","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","135875",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-76R-4,80-85 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","788","788","","","WHOLE_ROCK [5866] ","59.66","0.84","","16.27","","1.01","6.09","","6.85","4.28","0.16","","0.43","4.27","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167","53","","","20","20","36","77","","","","","","5","274","33","151","1","","","","","","","","","","","","","35","4","21","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","135876",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-76R-5,110-112 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","791.9","791.9","","","WHOLE_ROCK [5866] ","60.79","0.82","","16.78","","0.84","5.04","","7.12","4.1","0.15","","0.4","3.85","0.12","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","142","35","","","27","22","","44","","","","","","4","275","25","184","1","","","","","","","","","","","","","52","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135877",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-77R-2,86-90 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","792","792","","","WHOLE_ROCK [5866] ","59.54","0.88","","15.64","","1.06","6.36","","7.01","4.44","0.13","","0.94","3.9","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178","49","","","","21","37","67","","","","","","5","254","28","149","1","","","","","","","","","","","","","41","","20","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","135878",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-77R-3,31-34 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","796","796","","","WHOLE_ROCK [5866] ","60.87","0.85","","16.54","","0.9","5.42","","6.52","3.46","0.09","","0.68","4.55","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158","56","","","27","20","26","49","","","","","","8","259","23","135","1","","","","","","","","","","","","","35","","15","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","135879",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-77R-3,34-37 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","797","797","","","WHOLE_ROCK [5866] ","61.42","0.91","","17.25","","0.7","4.17","","6.77","3.42","0.08","","0.5","4.67","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173","72","","","19","21","62","42","","","","","","4","275","22","147","1","","","","","","","","","","","","","38","5","19","","11.7","4.01","1.07","3.74","","3.61","","2","","1.7","0.27","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","135880",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-77R-3,29-37 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","797","797","","","WHOLE_ROCK [5866] ","61.42","0.91","","17.24","","0.7","4.17","","6.77","3.42","0.08","","0.49","4.67","0.12","","","","","","","","","","","","","","","","2.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","","17","24","","","","","","","","","288","","144","1","","","","","","","","","","","","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135881",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-77R-3,46-50 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","798","798","","","WHOLE_ROCK [5866] ","60.76","0.87","","17.03","","0.73","4.4","","7.15","3.78","0.16","","0.47","4.52","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151","62","","","18","22","49","46","","","","","","3","272","27","140","1","","","","","","","","","","","","","41","","19","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","135882",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-77R-3,139-141 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","798.14","798.14","","","WHOLE_ROCK [5866] ","61.01","0.89","","17.33","","0.65","3.93","","7.82","3.52","0.14","","0.38","4.21","0.12","","","","","","","","","","","","","","","","1.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152","52","","","19","27","27","38","","","","","","3","273","27","177","2","","","","","","","","","","","","","55","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135883",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-79R-3,14-19 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","803","803","","","WHOLE_ROCK [5866] ","57.77","0.8","","16.55","","1.08","6.47","","7.84","4.55","0.14","","0.71","3.99","0.11","","","","","","","","","","","","","","","","4.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","","","30","","","","","","","","","308","","111","1","","","","","","","","","","","","","","4.2","14","","9.9","3.34","0.98","3.47","","3.53","","2.2","","2.1","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135884",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-80R-3,110-115 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","808.05","808.05","","","WHOLE_ROCK [5866] ","58.97","0.77","","17.21","","0.86","5.18","","7.95","4.88","0.13","","0.6","3.34","0.1","","","","","","","","","","","","","","","","1.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151","66","","","24","30","36","69","","","","","","4","300","21","154","1","","","","","","","","","","","","","34","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135885",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-81R-1,72-76 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","814.42","814.42","","","WHOLE_ROCK [5866] ","59.88","0.71","","16.18","","1","6","","7.44","4.89","0.15","","0.63","2.99","0.13","","","","","","","","","","","","","","","","4.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126","58","","","","36","24","45","","","","","","6","342","18","149","1","","","","","","","","","","","","","26","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135886",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-81R-5,76-82 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","818","818","","","WHOLE_ROCK [5866] ","57.86","0.87","","17.13","","0.98","5.85","","7.83","4.91","0.15","","0.44","3.82","0.16","","","","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","76","","","","25","","77","","","","","","2","331","27","129","1","","","","","","","","","","","","","50","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135887",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-82R-2,43-46 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","825.33","825.33","","","WHOLE_ROCK [5866] ","59.95","0.75","","16.81","","0.86","5.17","","7.69","4.35","0.12","","0.69","3.5","0.12","","","","","","","","","","","","","","","","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","71","","","22","24","46","48","","","","","","4","300","23","158","2","","","","","","","","","","","","","52","5","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135888",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-82R-5,32-44 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","828","828","","","WHOLE_ROCK [5866] ","58.69","0.78","","16.69","","1.01","6.08","","7.57","4.35","0.13","","0.64","3.95","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174","82","","","","28","52","65","","","","","","4","307","24","121","2","","","","","","","","","","","","","38","","19","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","135889",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-84R-3,15-19 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","846","846","","","WHOLE_ROCK [5866] ","57.4","0.79","","16.9","","1.04","6.25","","7.87","4.94","0.16","","0.51","4.03","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177","76","","","28","27","45","82","","","","","","3","316","25","122","1","","","","","","","","","","","","","27","","21","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","135890",
"[5866]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-84R-4,137-141 [5866]","ANDESITE [5866]","37000000 [5866]","37000000 [5866]","","","","","","","VOLCANIC ROCK","848.55","848.55","","","WHOLE_ROCK [5866] ","62.72","0.63","","17.14","","0.62","3.75","","7.8","2.66","0.06","","0.54","3.96","0.1","","","","","","","","","","","","","","","","1.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171","","","","31","28","19","49","","","","","","6","322","18","160","1","","","","","","","","","","","","","55","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135891",
"[3877]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CHARLOTTE / PACIFIC OCEAN","","-22.33","-22.33","171.38","171.38","SUBAQUATIC","-170","-440","s CH22 [3877]","ANDESITE [3877]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3877] ","62.83","0.41","","16.07","","","","5.52","6.38","3.2","0.1","","0.95","3.82","0.08","","","","","","","","","","","","","","","","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","155","29","","","13","13","58","58","","","","","","12","398","12.7","84","1.5","","","","","","","","","","","","","91","7.4","","","12","","0.85","","","1.8","","1.7","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13991-CH 22",
"[3874]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-69R-1,43-46 [3874]","BASALT [3874]","","","","","","","","","VOLCANIC ROCK","727.23","846","","","WHOLE_ROCK [3874] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5112","","","","","","","","","","","","","","","","","","","","","","","","142451",
"[3874]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-70R-3,37-40 [3874]","BASALT [3874]","","","","","","","","","VOLCANIC ROCK","736.77","846","","","WHOLE_ROCK [3874] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51308","","","0.70287","","18.5","","15.499","","38.048","","","","","","","","","","","","","","","142452",
"[3874]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831B","-16.0933","-16.0933","166.6727","166.6727","SUBAQUATIC","-1077.6","-1077.6","s 134-831B-73R-2,4-7 [3874]","BASALT [3874]","","","","","","","","","VOLCANIC ROCK","765.34","846","","","WHOLE_ROCK [3874] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70282","","18.511","","15.526","","38.123","","","","","","","","","","","","","","","142453",
"[4557][5603]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / KARUA / PACIFIC OCEAN","","-16.822","-16.822","168.493","168.493","SUBAQUATIC","-114","-181","s KB19 [4557] / s KB-19 [5603]","BASALT [4557] / NOT GIVEN [5603]","","10000 [4557]","","","","","","PORPHYRITIC, NONVESICULAR [4557] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [4557] ","51.1","0.66","","17.1","","","","9.54","10.3","6.96","0.12","","0.39","2.69","0.14","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","376","63","","","34","24","","161","","","","","","9","374","18","48","0","","","","","","","","","","","","0.22","153","6","12.8","","9.3","2.47","0.87","","0.48","","","","","1.81","0.3","1.54","0.07","","","","","","","","","","","0.636","0.399","0.512951","","","0.704234","","18.355","","15.528","","38.169","","","","","","","","","","","","","","","17824-KB19",
"[3952]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831A","-16.0933","-16.0933","166.6723","166.6723","SUBAQUATIC","-1077.6","-1077.6","s 134-831A-3H-6,54-55 [3952]","NOT GIVEN [3952]","","","","","","","","","VOLCANIC ROCK","14.45","14.45","","","VOLCANIC GLASS [3952] ","52.89","0.92","","14.53","","","","11.88","10.27","5.61","0.2","","1.12","2.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296090",
"[3952]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831A","-16.0933","-16.0933","166.6723","166.6723","SUBAQUATIC","-1077.6","-1077.6","s 134-831A-3H-6,54-55 [3952]","NOT GIVEN [3952]","","","","","","","","","VOLCANIC ROCK","14.45","14.45","","","VOLCANIC GLASS [3952] ","55.96","0.95","","15.91","","","","10.8","7.81","3.47","0.35","","1.6","3.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296091",
"[3952]","SEAMOUNT","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BOUGAINVILLE GUYOT / SITE 831 / PACIFIC OCEAN","HOLE 831A","-16.0933","-16.0933","166.6723","166.6723","SUBAQUATIC","-1077.6","-1077.6","s 134-831A-3H-6,54-55 [3952]","NOT GIVEN [3952]","","","","","","","","","VOLCANIC ROCK","14.45","14.45","","","VOLCANIC GLASS [3952] ","56.36","0.83","","15.49","","","","11.13","7.51","3.37","0.16","","1.59","3.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296092",
