"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20674]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY / MIDDLE PARSOI FORMATION","","24.3866","24.3866","82.8853","82.8853","SUBAERIAL","","","s M-51 [20674]","SCHIST [20674]","","2200000000 [20674]","","PROTEROZOIC [20674]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [20674] ","68.26","0.37","","17.5","","","","1.03","1.25","3.68","0.04","","4.88","0.15","0.02","","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","58","49","","","2.3","38","","","","","","","","113","49","26","13922","19","","","","","","","","","","","","5","300","86","158","16","59","11","0.71","8.9","1.1","4.8","0.96","2.6","0.44","3.01","0.49","276","1.7","","","","","","","","","","","35","8.3","","","","","","","","","","","","","","","","","","","","","","","","","1108492",
"[20674]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY / MIDDLE PARSOI FORMATION","","24.3866","24.3866","82.8853","82.8853","SUBAERIAL","","","s M-55 [20674]","SLATE [20674]","","2200000000 [20674]","","PROTEROZOIC [20674]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [20674] ","62.98","1.08","","17.52","","","","7.64","0.85","5.79","0.07","","1.43","0.02","0.19","","","","","","","","","","","","","","","","1.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","126","118","","","13.4","76","","","","","","","","54","48","21","14157","11","","","","","","","","","","","","7","271","21","42","4.4","17","4","0.83","3.5","0.65","3.6","0.75","2","0.36","2.5","0.4","273","1.28","","","","","","","","","","","15.2","4.9","","","","","","","","","","","","","","","","","","","","","","","","","1108493",
"[20674]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY / MIDDLE PARSOI FORMATION","","24.3866","24.3866","82.8853","82.8853","SUBAERIAL","","","s M-61 [20674]","SCHIST [20674]","","2200000000 [20674]","","PROTEROZOIC [20674]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [20674] ","66.96","0.48","","17.61","","","","3.24","0.24","4.02","0.05","","5.85","0.13","0.1","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","61","63","","","3","36","","","","","","","","147","47","48","12440","16","","","","","","","","","","","","6","548","58","122","11","42","8","0.85","7.5","1.2","7.4","1.6","4.3","0.67","4.5","0.63","243","1.3","","","","","","","","","","","26","6","","","","","","","","","","","","","","","","","","","","","","","","","1108494",
"[20674]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY / MIDDLE PARSOI FORMATION","","24.3866","24.3866","82.8853","82.8853","SUBAERIAL","","","s M-66 [20674]","SCHIST [20674]","","2200000000 [20674]","","PROTEROZOIC [20674]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [20674] ","50.89","1.92","","21.75","","","","8.2","0.31","4.56","0.1","","8.58","0.11","0.17","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","175","112","","","12","50","","","","","","","","301","49","50","15382","18","","","","","","","","","","","","16","792","31","38","7","28","5.6","1.2","5.2","1.02","7.1","1.8","5.1","0.95","6.3","0.95","302","1.6","","","","","","","","","","","26","5.6","","","","","","","","","","","","","","","","","","","","","","","","","1108495",
"[20674]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY / UPPER DUDHMANIYA FORMATION","","24.5796","24.5796","82.2491","82.2491","SUBAERIAL","","","s M-127 [20674]","PHYLLITE [20674]","","2200000000 [20674]","","PROTEROZOIC [20674]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [20674] ","54.48","1.09","","20.44","","","","5.97","0.62","5.68","0.03","","7.69","0.05","0.54","","","","","","","","","","","","","","","","2.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2","","76.9","42.4","","","5.7","33.8","","","","","","","","13.1","44.7","14.6","3468","7.1","","","","","","","","","","","","5.6","646.1","51.1","101.2","10.4","36.9","5.8","1.2","4.9","0.5","2.6","0.57","1.5","0.26","1.5","2.6","60.2","1.1","","","","","","","","","","","12.9","3.1","","","","","","","","","","","","","","","","","","","","","","","","","1108496",
"[20674]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY / UPPER DUDHMANIYA FORMATION","","24.5796","24.5796","82.2491","82.2491","SUBAERIAL","","","s M-130 [20674]","BIF (BANDED IRON FORMATION) [20674]","","2200000000 [20674]","","PROTEROZOIC [20674]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20674] ","45.54","1.88","","10.56","","","","24.79","1.15","5.34","0.35","","3.73","0.01","0.74","","","","","","","","","","","","","","","","2.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","133","93","","","22","44","","","","","","","","119","46","20","868","15","","","","","","","","","","","","7","284","28","58","5.4","20","4","1.09","4.16","0.59","3.38","0.74","1.89","0.31","1.7","0.26","19","1.6","","","","","","","","","","","6.63","1.98","","","","","","","","","","","","","","","","","","","","","","","","","1108497",
"[20674]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY / UPPER DUDHMANIYA FORMATION","","24.5796","24.5796","82.2491","82.2491","SUBAERIAL","","","s M-133 [20674]","SCHIST [20674]","","2200000000 [20674]","","PROTEROZOIC [20674]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [20674] ","64.73","0.68","","18.79","","","","4.15","0.15","3.91","0.04","","4.83","0.08","0.04","","","","","","","","","","","","","","","","1.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","109","82","","","4.2","69","","","","","","","","184","59","25","20957","11","","","","","","","","","","","","7.7","531","52","107","10","40","7.3","1.1","5.9","0.81","3.8","0.9","2.7","0.52","3.6","0.62","409","1.6","","","","","","","","","","","25.6","7.2","","","","","","","","","","","","","","","","","","","","","","","","","1108498",
"[20674]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY / UPPER DUDHMANIYA FORMATION","","24.5796","24.5796","82.2491","82.2491","SUBAERIAL","","","s M-134 [20674]","SCHIST [20674]","","2200000000 [20674]","","PROTEROZOIC [20674]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [20674] ","64.81","0.93","","19.31","","","","3.28","0.13","4.04","0.04","","5.94","0.1","0.05","","","","","","","","","","","","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","101","95","","","3","50","","","","","","","","230","55","30","16448","15","","","","","","","","","","","","6.7","599","67","137","14","51","9","1.3","6.9","0.86","3.7","0.79","2.5","0.47","3.3","0.55","326","2","","","","","","","","","","","21","5.9","","","","","","","","","","","","","","","","","","","","","","","","","1108499",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5144","24.5144","82.8411","82.8411","SUBAERIAL","","","s JV2 [10037]","BASALT, SUBALKALINE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","43.13","2.54","","8.04","","","","13.48","8.66","14.21","0.17","","0.37","1.32","0.37","","","","","","","","","","","","","","","","5.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","","","","","","","","","","","","","163","22","202","","","","","","","","","","","","","","265","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","864122",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5161","24.5161","82.8472","82.8472","SUBAERIAL","","","s JV3 [10037]","PICRITE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","39.71","2.47","","8.43","","","","13.16","11","12.25","0.16","","1.04","1.03","0.36","","","","","","","","","","","","","","","","7.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","","651","","","","512","","","18","","","","","13","164","22","222","25","","","","","","","","","","","","","404","30.5","75.5","9.2","40.6","8.6","2.5","8","1.1","5.5","0.9","2.3","0.3","1.7","0.2","6","2","","","","","","","","","","","3","0.7","","","","","","","","","","","","","","","","","","","","","","","","","864123",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5181","24.5181","82.8542","82.8542","SUBAERIAL","","","s JV4 [10037]","PICRITE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","40.86","2.09","","7.18","","","","13.89","8.75","16.22","0.18","","","0.68","0.26","","","","","","","","","","","","","","","","7.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","1630","","","","732","","","15","","","","","","98","17","143","24","","","","","","","","","","","","","130","26.8","61.2","7.2","31.2","6.4","2.1","6.2","0.9","4.2","0.7","1.8","0.2","1.4","0.2","4.4","1.6","","","","","","","","","","","1.9","0.4","","","","","","","","","","","","","","","","","","","","","","","","","864124",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5111","24.5111","82.8686","82.8686","SUBAERIAL","","","s JV5 [10037]","TRACHYBASALT [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","43.51","3.81","","12.05","","","","13.52","8.39","6.41","0.18","","3.23","1.94","0.59","","","","","","","","","","","","","","","","3.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","","","","","","","","","","","","","998","31","323","","","","","","","","","","","","","","4785","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","864125",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.53","24.53","82.8661","82.8661","SUBAERIAL","","","s JV6 [10037]","ANDESITE, BASALTIC [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","49.67","2.86","","9.1","","","","13.5","5.76","4.88","0.17","","1.65","2.72","0.37","","","","","","","","","","","","","","","","6.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","592","","","","276","","","14","","","","","23","132","18","219","32","","","","","","","","","","","","","701","29.5","80.4","9.6","42.6","8.9","2.7","8","1.1","5","0.8","1.8","0.2","1.3","0.2","6.1","2.1","","","","","","","","","","","2.5","0.3","","","","","","","","","","","","","","","","","","","","","","","","","864126",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5106","24.5106","82.855","82.855","SUBAERIAL","","","s JV8 [10037]","BASANITE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","39.21","2.58","","8.96","","","","13.16","9.46","10.18","0.17","","0.29","2.34","0.44","","","","","","","","","","","","","","","","10.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","","","","","","","","","","","","","","","438","21","214","","","","","","","","","","","","","","109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","864127",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5106","24.5106","82.8475","82.8475","SUBAERIAL","","","s JV9 [10037]","BASANITE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","40.66","2.99","","8.97","","","","14.32","11.79","9.29","0.17","","0.37","2.44","0.4","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","684","","","","500","","","19","","","","","2","234","24","212","29","","","","","","","","","","","","","439","29.3","72.6","9.2","41.3","9","3","9","1.3","6","1","2.4","0.3","1.8","0.2","6.7","1.9","","","","","","","","","","","2.2","0.5","","","","","","","","","","","","","","","","","","","","","","","","","864128",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5083","24.5083","82.7569","82.7569","SUBAERIAL","","","s JV11 [10037]","PICRITE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","39.56","2.7","","7.97","","","","14.09","13.05","12.59","0.19","","","0.54","0.46","","","","","","","","","","","","","","","","6.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","1170","","","","412","","","17","","","","","2","240","17","178","27","","","","","","","","","","","","","24","24.8","58.8","7.3","33.1","7.2","2.2","7","1","4.8","0.8","1.9","0.2","1.5","0.2","5.6","1.7","","","","","","","","","","","1.9","0.4","","","","","","","","","","","","","","","","","","","","","","","","","864129",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5083","24.5083","82.7583","82.7583","SUBAERIAL","","","s JV12 [10037]","PICRITE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","39.5","4.47","","11.39","","","","16.29","10.24","8.61","0.23","","0.45","1.92","0.64","","","","","","","","","","","","","","","","3.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","287","","","","175","","","25","","","","","9","289","32","380","60","","","","","","","","","","","","","762","56.1","130","15.6","66.3","13.2","4.3","12.2","1.6","7.7","1.2","3.1","0.4","2.4","0.3","10.2","4.5","","","","","","","","","","","4.7","1.1","","","","","","","","","","","","","","","","","","","","","","","","","864130",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5089","24.5089","82.7725","82.7725","SUBAERIAL","","","s JV14 [10037]","BASALT, SUBALKALINE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","44.99","2.11","","6.41","","","","11.18","13.36","13.02","0.13","","0.17","1","0.22","","","","","","","","","","","","","","","","4.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","","","1280","","","","378","","","13","","","","","2","285","16","131","26","","","","","","","","","","","","","263","21.1","47","6.3","28.6","6.2","2.1","6.3","0.9","4.3","0.7","1.8","0.2","1.3","0.2","4.5","1.3","","","","","","","","","","","1.6","0.3","","","","","","","","","","","","","","","","","","","","","","","","","864131",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5089","24.5089","82.7744","82.7744","SUBAERIAL","","","s JV15 [10037]","BASALT, SUBALKALINE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","42.97","2.79","","9.75","","","","14.64","7.66","11.01","0.16","","0.15","2.36","0.38","","","","","","","","","","","","","","","","5.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","","","","","","","","","","","","","201","25","203","","","","","","","","","","","","","","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","864132",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5119","24.5119","82.8319","82.8319","SUBAERIAL","","","s JV16 [10037]","BASALT, SUBALKALINE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","43.85","2.86","","8.92","","","","14.35","8.89","10.53","0.13","","0.1","2.29","0.38","","","","","","","","","","","","","","","","4.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","652","","","","442","","","17","","","","","5","255","25","222","34","","","","","","","","","","","","","114","32.9","76.6","9.6","42.5","9","2.7","8.7","1.2","5.9","0.9","2.4","0.3","1.8","0.2","6.4","1.9","","","","","","","","","","","2.3","0.5","","","","","","","","","","","","","","","","","","","","","","","","","864133",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5139","24.5139","82.8247","82.8247","SUBAERIAL","","","s JV21 [10037]","BASALT, SUBALKALINE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","42.49","3.67","","11.44","","","","16.84","5.36","6.15","0.16","","1.37","2.9","0.56","","","","","","","","","","","","","","","","5.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","","","","","","","","","","","","","150","34","339","","","","","","","","","","","","","","463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","864134",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5125","24.5125","82.8158","82.8158","SUBAERIAL","","","s JV23 [10037]","TRACHYBASALT [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","42.84","3.9","","11.82","","","","18.55","4.68","6.29","0.15","","1.82","3","0.67","","","","","","","","","","","","","","","","3.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","395","","","","373","","","24","","","","","17","175","40","390","56","","","","","","","","","","","","","967","56.8","134","16.3","70","14.6","4.3","13.9","1.9","9","1.4","3.6","0.4","2.6","0.3","10.7","3.7","","","","","","","","","","","5.3","0.9","","","","","","","","","","","","","","","","","","","","","","","","","864135",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5125","24.5125","82.8136","82.8136","SUBAERIAL","","","s JV24 [10037]","BASALT, SUBALKALINE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","44.26","2.82","","9.81","","","","14.65","7.39","11.24","0.16","","0.21","2.33","0.37","","","","","","","","","","","","","","","","4.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","","","","","","","","","","","","182","23","211","","","","","","","","","","","","","","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","864136",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5111","24.5111","82.8028","82.8028","SUBAERIAL","","","s JV27 [10037]","TRACHYBASALT [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","41.05","3.92","","13.38","","","","14.15","5.41","8.1","0.21","","2.25","1.99","0.48","","","","","","","","","","","","","","","","6.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","47","","","","729","","","28","","","","","20","221","31","249","46","","","","","","","","","","","","","1609","36.3","87","10.8","48.2","10.3","3.3","10.3","1.5","7.1","1.2","3.2","0.4","2.6","0.3","7.5","2.8","","","","","","","","","","","2.9","0.7","","","","","","","","","","","","","","","","","","","","","","","","","864137",
"[10037]","INTRAPLATE VOLCANICS","CENTRAL INDIAN TECTONIC ZONE / MAHAKOSHAL SUPRACRUSTAL BELT / JUNGEL VALLEY","","24.5103","24.5103","82.8086","82.8086","SUBAERIAL","","","s JV29 [10037]","BASALT, SUBALKALINE [10037]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [10037] ","42.67","3.61","","10.61","","","","16.01","6.02","8.35","0.15","","1.63","2.86","0.59","","","","","","","","","","","","","","","","4.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","594","","","","392","","","23","","","","","20","165","32","342","53","","","","","","","","","","","","","705","43.1","104","12.8","56.7","12.1","3.8","11.8","1.7","7.6","1.2","3.1","0.3","2.3","0.3","9.3","3.3","","","","","","","","","","","4.5","0.9","","","","","","","","","","","","","","","","","","","","","","","","","864138",


References:

"[10037] SRIVASTAVA R. K., CHALAPATHI RAO N. V. ; PETROLOGY, GEOCHEMISTRY AND TECTONIC SIGNIFICANCE OF PALAEOPROTEROZOIC ALKALINE LAMPROPHYRES FROM THE JUNGEL VALLEY, MAHAKOSHAL SUPRACRUSTAL BELT, CENTRAL INDIA ; MINERAL. PETROL. 89 [2007] 189-215"

"[20674] WANI H., MONDAL M. E. A. ; GEOCHEMICAL EVIDENCE FOR THE PALEOPROTEROZOIC ARC - BACK ARC BASIN ASSOCIATION AND ITS IMPORTANCE IN UNDERSTANDING THE EVOLUTION OF THE CENTRAL INDIAN TECTONIC ZONE ; TECTONOPHYSICS 690 [2016] 318-335"

