"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20616]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND / ELIE NESS","FIFE","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s S11 [20616]","NOT GIVEN [20616]","","","","PALEOZOIC [20616]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20616] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.42","","","","","","","","","","","","","","16.76","","","","","","","","","","","","","","","39.42","325.2","24.54","243.5","58.64","","","","","","","","","","","","1.48","569.6","43.55","86.69","10.12","38.63","7.44","2.2","6.36","0.9","4.81","0.88","2.2","0.3","1.84","0.26","5.05","3.65","","","","","","","","","5.22","","6.87","1.7","","","","","","","","","","","","","","","","","","","","","","","","","1099537",
"[20616]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND / ELIE NESS","FIFE","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s S12 [20616]","NOT GIVEN [20616]","","","","PALEOZOIC [20616]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20616] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.53","","","","","","","","","","","","","","15.54","","","","","","","","","","","","","","","78.17","302.3","26.61","225.7","53.57","","","","","","","","","","","","2.38","406","49.99","96.79","11.11","41.79","7.86","2.23","6.64","0.94","5.1","0.94","2.41","0.33","2.07","0.29","4.99","3.58","","","","","","","","","11.81","","8.26","2","","","","","","","","","","","","","","","","","","","","","","","","","1099538",
"[20616]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND / ELIE NESS","FIFE","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s S14 [20616]","NOT GIVEN [20616]","","","","PALEOZOIC [20616]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20616] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5","","","","","","","","","","","","","","16.98","","","","","","","","","","","","","","","40.91","361.7","25.48","246","59.93","","","","","","","","","","","","1.43","630.7","43.81","86.78","10.12","38.7","7.5","2.22","6.41","0.91","4.91","0.9","2.29","0.31","1.9","0.27","5.2","3.71","","","","","","","","","5.31","","6.88","1.72","","","","","","","","","","","","","","","","","","","","","","","","","1099539",
"[20616]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND / ELIE NESS","FIFE","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s S15 [20616]","NOT GIVEN [20616]","","","","PALEOZOIC [20616]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20616] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.82","","","","","","","","","","","","","","17.68","","","","","","","","","","","","","","","52.18","297.9","27.18","240.5","60.73","","","","","","","","","","","","1.76","665.2","51.12","100","11.5","43.62","8.18","2.38","6.96","0.98","5.25","0.96","2.43","0.33","2.03","0.29","5.11","3.71","","","","","","","","","6.11","","7.52","1.88","","","","","","","","","","","","","","","","","","","","","","","","","1099540",
"[20616]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND / ELIE NESS","FIFE","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s S16 [20616]","NOT GIVEN [20616]","","","","PALEOZOIC [20616]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20616] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.96","","","","","","","","","","","","","","10.03","","","","","","","","","","","","","","","30.44","244.9","14.88","116.6","28.15","","","","","","","","","","","","0.47","451.3","21.06","39.94","4.72","18.21","3.71","1.19","3.43","0.51","2.86","0.52","1.3","0.17","1.02","0.14","2.64","1.67","","","","","","","","","1.56","","2.68","0.68","","","","","","","","","","","","","","","","","","","","","","","","","1099541",
"[20616]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND / ELIE NESS","FIFE","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s S18 [20616]","NOT GIVEN [20616]","","","","PALEOZOIC [20616]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20616] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.31","","","","","","","","","","","","","","16.81","","","","","","","","","","","","","","","23.46","251.3","27.6","243.5","60.02","","","","","","","","","","","","0.93","841.7","50.55","102.6","12.06","46.32","8.85","2.55","7.39","1.01","5.3","0.95","2.41","0.32","1.94","0.27","5.15","3.78","","","","","","","","","7.84","","6.57","1.62","","","","","","","","","","","","","","","","","","","","","","","","","1099542",
"[20616]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND / ELIE NESS","FIFE","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s S19 [20616]","NOT GIVEN [20616]","","","","PALEOZOIC [20616]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20616] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.82","","","","","","","","","","","","","","17.16","","","","","","","","","","","","","","","57.15","260.8","27.8","247","60.5","","","","","","","","","","","","1.91","535.1","49.74","95.34","11.04","41.96","8.07","2.35","6.91","0.98","5.34","0.99","2.51","0.35","2.12","0.3","5.35","3.92","","","","","","","","","7.92","","7.82","1.92","","","","","","","","","","","","","","","","","","","","","","","","","1099543",
"[20616]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND / ELIE NESS","FIFE","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s S20 [20616]","NOT GIVEN [20616]","","","","PALEOZOIC [20616]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20616] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.75","","","","","","","","","","","","","","18.2","","","","","","","","","","","","","","","70.7","242.1","28.31","242.7","62.06","","","","","","","","","","","","1.89","527.8","54.97","106.5","12.23","46.2","8.72","2.46","7.3","1.02","5.47","0.99","2.52","0.35","2.12","0.3","5.16","3.95","","","","","","","","","8.03","","8.23","1.99","","","","","","","","","","","","","","","","","","","","","","","","","1099544",
"[13631]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND / ELIE NESS","FIFE","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s END 1 [13631]","MEGACRYST, ALKALIFELDSPAR, XENOCRYST [13631]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [13631] ","66.12","0.02","","19.32","","","","0.21","0.35","","0.01","","3.12","8.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","12","1962","3","17","","","","","","","","","","","","","","2033","","3","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70287","","","","","","","","","","","","","","","","","","","","22354-END 1",
"[13631]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","HOLMBYRE","55.67","55.67","-4.7","-4.7","SUBAERIAL","","","s HB 88 [13631]","MEGACRYST, ALKALIFELDSPAR, XENOCRYST [13631]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [13631] ","66.23","0.01","","19.17","","","","0.28","0.31","0.08","0.01","","3.51","8.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","30","1004","3","7","","","","","","","","","","","","","","1044","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70471","","","","","","","","","","","","","","","","","","","","22359-HB88",
"[13631]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","COALYARD HILL","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s CYDH 13 [13631]","MEGACRYST, ALKALIFELDSPAR, XENOCRYST [13631]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [13631] ","65.81","0.02","","19.52","","","","0.22","0.53","","0.01","","3.74","8.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","33","1329","1","","","","","","","","","","","","","","","1223","","2","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22360-CYD-H13",
"[13631]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","COALYARD HILL","56.23","56.23","-2.7","-2.7","SUBAERIAL","","","s CYDH 16 [13631]","MEGACRYST, ALKALIFELDSPAR, XENOCRYST [13631]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [13631] ","65.98","0.01","","19.13","","","","0.22","0.22","","","","3.7","8.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","36","1431","1","11","","","","","","","","","","","","","","1882","","","","4","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","22360-CYD-H16",
"[13631]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","BRIGGS O^ FIDRA","56.08","56.08","-2.78","-2.78","SUBAERIAL","","","s BOF 1 [13631]","MEGACRYST, ALKALIFELDSPAR, XENOCRYST [13631]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [13631] ","60.38","0.07","","22.17","","","","0.77","3.77","0.68","0.01","","2.01","7.11","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","15","5522","5","62","","","","","","","","","","","","","","2725","6","16","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70289","","","","","","","","","","","","","","","","","","","","22363-BOF-1",
"[13631]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","BRIGGS O^ FIDRA","56.08","56.08","-2.78","-2.78","SUBAERIAL","","","s BOF 30 [13631]","MEGACRYST, ALKALIFELDSPAR, XENOCRYST [13631]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [13631] ","61.09","0.1","","20.33","","","","1.31","2.37","1.49","0.02","","4.28","5.96","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","","","","33","3200","6","59","","","","","","","","","","","","","","4273","10","20","","11","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","22363-BOF-30",
"[13631]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","DUNASKIN GLEN","56.08","56.08","-2.78","-2.78","SUBAERIAL","","","s DG 72 [13631]","MEGACRYST, ALKALIFELDSPAR, XENOCRYST [13631]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [13631] ","65.8","0.02","","19.63","","","","0.24","0.58","","","","3.3","8.71","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","30","2310","3","21","","","","","","","","","","","","","","1754","","2","","5","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","0.70321","","","","","","","","","","","","","","","","","","","","22364-DG-72",
"[13631]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","DUNASKIN GLEN","56.08","56.08","-2.78","-2.78","SUBAERIAL","","","s DG 75 [13631]","MEGACRYST, ALKALIFELDSPAR, XENOCRYST [13631]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [13631] ","65.65","0.02","","19.65","","","","0.22","0.57","","0.01","","3.45","8.51","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","32","2537","3","19","","","","","","","","","","","","","","2244","","2","","5","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","0.70307","","","","","","","","","","","","","","","","","","","","22364-DG-75",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC102 [9346]","BASALT [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","50.84","1.51","","17.51","","","","9.4","8.09","6.24","0.08","","1.032","3.69","0.241","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9","","199","330","","","","183","49","68","","","","","","20.7","441","27.4","161","6.7","","","","","","","","","","","","","286","18","37","","20","","","","","","","","","","","","","","","","","","","","","18.7","","3","","","","","0.70468","","","","","","","","","","","","","","","","","","","","","255901",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC103 [9346]","ANDESITE, BASALTIC [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","55.55","1.158","","15.73","","","","6.05","7.25","7.1","0.085","","1.916","3.66","0.306","","","","","","","","","","","","","","","","0.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6","","154","398","","","","193","28","71","","","","","","52.8","550","23.2","236","9","","","","","","","","","","","","","512","25","55","","28","","","","","","","","","","","","","","","","","","","","","8.7","","5","","","","","0.70592","","","","","","","","","","","","","","","","","","","","","255902",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC109 [9346]","ANDESITE [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","61.56","1.013","","17.27","","","","4.93","4.71","2.32","0.099","","2.616","4.13","0.232","","","","","","","","","","","","","","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6","","115","7","","","","8","10","68","","","","","","74.5","580","24.3","232","13.6","","","","","","","","","","","","","640","35.7","69.8","","29.44","5.472","1.468","4.75","","4.15","","2.299","","2.144","","","","","","","","","","","","19.5","","12","3.24","0.512425","","","0.70707","","18.72","","15.567","","38.5","","","","","","","","","","","","","","","255903",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC110 [9346]","ANDESITE, BASALTIC [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","53.33","1.163","","18.58","","","","6.92","8.85","5.18","0.132","","1.011","3.62","0.161","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3","","197","44","","","","23","18","68","","","","","","18.6","658","22.8","117","6.7","","","","","","","","","","","","","269","13.3","30.1","","17.4","4.093","1.346","4.25","","3.9","","2.247","","2.055","","","","","","","","","","","","8.6","","3","","0.512729","","","0.70422","","","","","","","","","","","","","","","","","","","","","255904",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC112 [9346]","ANDESITE, BASALTIC [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","55.9","1.542","","18.71","","","","6.69","6.9","2.76","0.11","","1.644","4.55","0.338","","","","","","","","","","","","","","","","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9","","162","14","","","","14","25","67","","","","","","41.2","542","32.2","244","11.4","","","","","","","","","","","","","400","26.4","58.1","","29.52","6.215","1.889","5.99","","5.4","","3.099","","2.873","","","","","","","","","","","","13","","6","1.86","0.512645","","","0.70532","","18.626","","15.555","","38.32","","","","","","","","","","","","","","","255905",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC115 [9346]","ANDESITE, BASALTIC [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","53.8","1.277","","16.81","","","","6.11","8.26","7.2","0.125","","1.415","3.71","0.273","","","","","","","","","","","","","","","","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5","","179","513","","","","219","20","63","","","","","","29.3","543","23.6","186","8.4","","","","","","","","","","","","","399","21.1","46.3","","24.05","5.071","1.567","4.74","","3.94","","2.129","","1.878","","","","","","","","","","","","11.5","","4","","0.512664","","","0.70505","","","","","","","","","","","","","","","","","","","","","255906",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC116 [9346]","ANDESITE, BASALTIC [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","54","1.413","","16.86","","","","6.81","7.8","6.25","0.142","","1.398","3.95","0.334","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9","","147","250","","","","154","39","61","","","","","","23.5","584","25.6","208","11.7","","","","","","","","","","","","","456","26.4","55.2","","26.38","5.327","1.623","4.98","","4.28","","2.342","","2.092","","","","","","","","","","","","7.3","","3","","0.512485","","","0.70511","","","","","","","","","","","","","","","","","","","","","255907",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC118 [9346]","BASALT [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","51.97","1.657","","17.19","","","","6.98","7.86","7.67","0.132","","1.019","3.83","0.3","","","","","","","","","","","","","","","","1.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2","","188","333","","","","127","16","90","","","","","","17.2","547","26.5","190","9.4","","","","","","","","","","","","","250","17","42","","24","","","","","","","","","","","","","","","","","","","","","5.5","","0","1","","","","0.70405","","18.559","","15.538","","38.25","","","","","","","","","","","","","","","255908",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC119 [9346]","BASALT [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","51.1","1.601","","17.03","","","","8.93","7.64","6.5","0.103","","1.124","4.02","0.296","","","","","","","","","","","","","","","","1.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1","","193","342","","","","139","27","76","","","","","","18.9","573","30.5","184","10.6","","","","","","","","","","","","","285","19.1","43.3","","24.03","5.455","1.778","5.57","","5.01","","2.794","","2.489","","","","","","","","","","","","19.9","","2","0.99","0.512756","","","0.70415","","18.268","","15.548","","38.13","","","","","","","","","","","","","","","255909",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC124 [9346]","ANDESITE [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","60.15","1.058","","16.52","","","","5.51","5.89","3.55","0.113","","2.114","4.11","0.257","","","","","","","","","","","","","","","","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8","","123","69","","","","31","18","64","","","","","","60.2","607","23.4","224","14","","","","","","","","","","","","","552","35.9","71.1","","30.15","5.547","1.499","4.77","","3.95","","2.18","","2","","","","","","","","","","","","14.9","","12","2.78","0.512418","","","0.70664","","18.843","","15.605","","38.78","","","","","","","","","","","","","","","255910",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC128 [9346]","RHYOLITE [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","78.86","0.109","","12.02","","","","0.68","0.45","0.16","0.038","","3.128","4.57","0.044","","","","","","","","","","","","","","","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","","8","4","","","","4","5","13","","","","","","65.6","128","21.3","94","16.7","","","","","","","","","","","","","791","18.9","41.8","","17.56","3.731","0.793","3.24","","3.27","","1.987","","2.089","","","","","","","","","","","","22.5","","10","","0.512649","","","","","","","","","","","","","","","","","","","","","","","","255911",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC129 [9346]","ANDESITE, BASALTIC [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","55.32","1.389","","17.43","","","","6.1","7.15","5.3","0.089","","1.57","4.24","0.258","","","","","","","","","","","","","","","","1.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","147","266","","","","103","22","64","","","","","","39.8","510","25.2","197","11.9","","","","","","","","","","","","","356","26.4","53.6","","24.94","5.179","1.575","5.01","","4.41","","2.464","","2.23","","","","","","","","","","","","10.8","","7","1.8","0.512577","","","0.7056","","18.682","","15.561","","38.47","","","","","","","","","","","","","","","255912",
"[9346]","INTRAPLATE VOLCANICS","NORTH ATLANTIC CRATON_PALEOZOIC / SCOTLAND / MIDLAND VALLEY SCOTLAND","FIFE OLD RED SANDSTONE LAVA, AT THE MOUTH OF THE FIRTH OF TAY, NEAR DUNDEE","56.3","56.3","-3","-3","SUBAERIAL","","","s OC131 [9346]","ANDESITE [9346]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [9346] ","59.99","1.225","","16.18","","","","6.14","5.16","2.83","0.061","","2.44","4.13","0.391","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3","","144","113","","","","83","19","73","","","","","","55.5","745","20.3","231","14.8","","","","","","","","","","","","","844","44.7","85.1","","35.8","6.173","1.699","4.95","","","","2.006","","1.766","","","","","","","","","","","","23.3","","7","2.23","0.512322","","","0.70579","","18.332","","15.513","","38.04","","","","","","","","","","","","","","","255913",
